Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-12m53s sd=12m53s ipdv=n/a
seq=1 rtt=23.85ms rd=-13m52s sd=13m52s ipdv=180µs
seq=2 rtt=23.25ms rd=-14m51s sd=14m51s ipdv=596µs
seq=3 rtt=21.17ms rd=-15m49s sd=15m49s ipdv=2.08ms
seq=4 rtt=20.93ms rd=-16m47s sd=16m47s ipdv=234µs
seq=5 rtt=19.13ms rd=-17m44s sd=17m44s ipdv=1.8ms
seq=6 rtt=17.36ms rd=-18m41s sd=18m41s ipdv=1.77ms
seq=7 rtt=15.95ms rd=-19m38s sd=19m38s ipdv=1.4ms
seq=8 rtt=13.72ms rd=-20m35s sd=20m35s ipdv=2.23ms
seq=9 rtt=11.85ms rd=-21m32s sd=21m32s ipdv=1.87ms
seq=10 rtt=9.54ms rd=-22m29s sd=22m29s ipdv=2.31ms
seq=11 rtt=138.6ms rd=-23m28s sd=23m29s ipdv=129.1ms
seq=12 rtt=28.95ms rd=-24m25s sd=24m25s ipdv=109.7ms
seq=13 rtt=27.56ms rd=-25m22s sd=25m22s ipdv=1.38ms
seq=14 rtt=24.95ms rd=-26m19s sd=26m19s ipdv=2.62ms
seq=15 rtt=23.64ms rd=-27m16s sd=27m16s ipdv=1.3ms
seq=16 rtt=21.4ms rd=-28m13s sd=28m13s ipdv=2.24ms
seq=17 rtt=18.71ms rd=-29m10s sd=29m10s ipdv=2.69ms
seq=18 rtt=18.29ms rd=-30m8s sd=30m8s ipdv=426µs
seq=19 rtt=16.72ms rd=-31m5s sd=31m5s ipdv=1.57ms
seq=20 rtt=15.84ms rd=-32m4s sd=32m4s ipdv=879µs
seq=21 rtt=15.97ms rd=-33m2s sd=33m2s ipdv=136µs
seq=22 rtt=14.68ms rd=-34m0s sd=34m0s ipdv=1.29ms
seq=23 rtt=14.27ms rd=-34m59s sd=34m59s ipdv=405µs
seq=24 rtt=13.3ms rd=-35m57s sd=35m57s ipdv=976µs
seq=25 rtt=13.09ms rd=-36m55s sd=36m55s ipdv=210µs
seq=26 rtt=12.19ms rd=-37m54s sd=37m54s ipdv=896µs
seq=27 rtt=11.95ms rd=-38m52s sd=38m52s ipdv=248µs
seq=28 rtt=11.05ms rd=-39m50s sd=39m50s ipdv=900µs
seq=29 rtt=10.91ms rd=-40m49s sd=40m49s ipdv=135µs
seq=30 rtt=9.85ms rd=-41m47s sd=41m47s ipdv=1.06ms
seq=31 rtt=10.64ms rd=-42m46s sd=42m46s ipdv=788µs
seq=32 rtt=9.73ms rd=-43m44s sd=43m44s ipdv=910µs
seq=33 rtt=9.58ms rd=-44m43s sd=44m43s ipdv=153µs
seq=34 rtt=9.73ms rd=-45m42s sd=45m42s ipdv=152µs
seq=35 rtt=9.48ms rd=-46m41s sd=46m41s ipdv=252µs
seq=36 rtt=9.74ms rd=-47m40s sd=47m40s ipdv=265µs
seq=37 rtt=9.53ms rd=-48m39s sd=48m39s ipdv=216µs
seq=38 rtt=10.65ms rd=-49m37s sd=49m37s ipdv=1.12ms
seq=39 rtt=9.65ms rd=-50m36s sd=50m36s ipdv=1ms
seq=40 rtt=9.95ms rd=-51m35s sd=51m35s ipdv=304µs
seq=41 rtt=9.32ms rd=-52m34s sd=52m34s ipdv=634µs
seq=42 rtt=9.84ms rd=-53m33s sd=53m33s ipdv=522µs
seq=43 rtt=9.56ms rd=-54m32s sd=54m32s ipdv=277µs
seq=44 rtt=139.9ms rd=-55m33s sd=55m33s ipdv=130.3ms
seq=45 rtt=9.67ms rd=-56m29s sd=56m29s ipdv=130.2ms
seq=46 rtt=140.2ms rd=-57m30s sd=57m30s ipdv=130.6ms
seq=47 rtt=30ms rd=-58m29s sd=58m29s ipdv=110.2ms
seq=48 rtt=139.6ms rd=-59m27s sd=59m28s ipdv=109.6ms
seq=49 rtt=30.13ms rd=-1h0m26s sd=1h0m26s ipdv=109.4ms
seq=50 rtt=30.46ms rd=-1h1m25s sd=1h1m25s ipdv=327µs
seq=51 rtt=30.57ms rd=-1h2m24s sd=1h2m24s ipdv=112µs
seq=52 rtt=30.28ms rd=-1h3m22s sd=1h3m22s ipdv=290µs
seq=53 rtt=30.31ms rd=-1h4m21s sd=1h4m21s ipdv=29.7µs
seq=54 rtt=30.6ms rd=-1h5m20s sd=1h5m20s ipdv=285µs
seq=55 rtt=30.26ms rd=-1h6m18s sd=1h6m18s ipdv=336µs
seq=56 rtt=29.47ms rd=-1h7m17s sd=1h7m17s ipdv=787µs
