Data plane is up
Running irtt
UE IP is 10.45.0.120
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.47ms rd=-14m12s sd=14m13s ipdv=n/a
seq=1 rtt=23.29ms rd=-15m11s sd=15m11s ipdv=178µs
seq=2 rtt=22.46ms rd=-16m8s sd=16m8s ipdv=825µs
seq=3 rtt=21.91ms rd=-17m7s sd=17m7s ipdv=556µs
seq=4 rtt=19.95ms rd=-18m4s sd=18m4s ipdv=1.96ms
seq=5 rtt=18.32ms rd=-19m1s sd=19m1s ipdv=1.63ms
seq=6 rtt=16.4ms rd=-19m58s sd=19m58s ipdv=1.92ms
seq=7 rtt=13.69ms rd=-20m55s sd=20m55s ipdv=2.71ms
seq=8 rtt=11.61ms rd=-21m52s sd=21m52s ipdv=2.08ms
seq=9 rtt=10.03ms rd=-22m49s sd=22m49s ipdv=1.58ms
seq=10 rtt=31.37ms rd=-23m48s sd=23m48s ipdv=21.34ms
seq=11 rtt=29.59ms rd=-24m45s sd=24m45s ipdv=1.78ms
seq=12 rtt=27.8ms rd=-25m42s sd=25m42s ipdv=1.79ms
seq=13 rtt=25.42ms rd=-26m39s sd=26m39s ipdv=2.38ms
seq=14 rtt=23.99ms rd=-27m36s sd=27m36s ipdv=1.43ms
seq=15 rtt=21.14ms rd=-28m33s sd=28m33s ipdv=2.86ms
seq=16 rtt=19.87ms rd=-29m30s sd=29m30s ipdv=1.27ms
seq=17 rtt=21.84ms rd=-30m28s sd=30m28s ipdv=1.97ms
seq=18 rtt=20.81ms rd=-31m26s sd=31m26s ipdv=1.03ms
seq=19 rtt=20.02ms rd=-32m24s sd=32m24s ipdv=790µs
seq=20 rtt=19.38ms rd=-33m23s sd=33m23s ipdv=636µs
seq=21 rtt=18.92ms rd=-34m21s sd=34m21s ipdv=461µs
seq=22 rtt=18.21ms rd=-35m19s sd=35m19s ipdv=717µs
seq=23 rtt=17.9ms rd=-36m17s sd=36m17s ipdv=305µs
seq=24 rtt=17.57ms rd=-37m16s sd=37m16s ipdv=334µs
seq=25 rtt=16.53ms rd=-38m14s sd=38m14s ipdv=1.03ms
seq=26 rtt=16.1ms rd=-39m13s sd=39m13s ipdv=438µs
seq=27 rtt=15.55ms rd=-40m11s sd=40m11s ipdv=545µs
seq=28 rtt=15.5ms rd=-41m9s sd=41m9s ipdv=55.6µs
seq=29 rtt=14.04ms rd=-42m7s sd=42m7s ipdv=1.46ms
seq=30 rtt=15.01ms rd=-43m7s sd=43m7s ipdv=968µs
seq=31 rtt=14.09ms rd=-44m5s sd=44m5s ipdv=917µs
seq=32 rtt=13.98ms rd=-45m4s sd=45m4s ipdv=112µs
seq=33 rtt=14.07ms rd=-46m3s sd=46m3s ipdv=96.5µs
seq=34 rtt=14ms rd=-47m2s sd=47m2s ipdv=69.1µs
seq=35 rtt=13.99ms rd=-48m1s sd=48m1s ipdv=11.6µs
seq=36 rtt=14.01ms rd=-49m0s sd=49m0s ipdv=12.8µs
seq=37 rtt=13.37ms rd=-49m58s sd=49m58s ipdv=641µs
seq=38 rtt=13.51ms rd=-50m57s sd=50m57s ipdv=148µs
seq=39 rtt=13.39ms rd=-51m56s sd=51m56s ipdv=121µs
seq=40 rtt=13.49ms rd=-52m55s sd=52m55s ipdv=94.2µs
seq=41 rtt=13.05ms rd=-53m53s sd=53m53s ipdv=442µs
seq=42 rtt=12.91ms rd=-54m52s sd=54m52s ipdv=131µs
seq=43 rtt=12.91ms rd=-55m51s sd=55m51s ipdv=4.4µs
seq=44 rtt=12.42ms rd=-56m50s sd=56m50s ipdv=493µs
seq=45 rtt=12.22ms rd=-57m48s sd=57m48s ipdv=194µs
seq=46 rtt=11.92ms rd=-58m47s sd=58m47s ipdv=306µs
seq=47 rtt=11.97ms rd=-59m45s sd=59m45s ipdv=53.2µs
seq=48 rtt=11.92ms rd=-1h0m44s sd=1h0m44s ipdv=50.5µs
seq=49 rtt=10.89ms rd=-1h1m43s sd=1h1m43s ipdv=1.03ms
seq=50 rtt=10.82ms rd=-1h2m42s sd=1h2m42s ipdv=70.4µs
seq=51 rtt=10.52ms rd=-1h3m40s sd=1h3m40s ipdv=303µs
seq=52 rtt=10.82ms rd=-1h4m39s sd=1h4m39s ipdv=306µs
seq=53 rtt=10.36ms rd=-1h5m38s sd=1h5m38s ipdv=458µs
seq=54 rtt=10.91ms rd=-1h6m37s sd=1h6m37s ipdv=540µs
seq=55 rtt=9.91ms rd=-1h7m35s sd=1h7m35s ipdv=996µs
