Data plane is up
Running irtt
UE IP is 10.45.0.76
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=22.21ms rd=-14m42s sd=14m42s ipdv=1.45ms
seq=2 rtt=21.4ms rd=-15m40s sd=15m40s ipdv=806µs
seq=3 rtt=20.33ms rd=-16m38s sd=16m38s ipdv=1.07ms
seq=4 rtt=18.53ms rd=-17m36s sd=17m36s ipdv=1.8ms
seq=5 rtt=16.94ms rd=-18m33s sd=18m33s ipdv=1.59ms
seq=6 rtt=15.83ms rd=-19m30s sd=19m30s ipdv=1.11ms
seq=7 rtt=13.67ms rd=-20m27s sd=20m27s ipdv=2.16ms
seq=8 rtt=11.77ms rd=-21m24s sd=21m24s ipdv=1.9ms
seq=9 rtt=9.83ms rd=-22m21s sd=22m21s ipdv=1.93ms
seq=10 rtt=31.07ms rd=-23m20s sd=23m20s ipdv=21.24ms
seq=11 rtt=29.69ms rd=-24m17s sd=24m17s ipdv=1.38ms
seq=12 rtt=27.47ms rd=-25m14s sd=25m14s ipdv=2.22ms
seq=13 rtt=24.87ms rd=-26m11s sd=26m11s ipdv=2.6ms
seq=14 rtt=22.9ms rd=-27m8s sd=27m8s ipdv=1.97ms
seq=15 rtt=21.32ms rd=-28m5s sd=28m5s ipdv=1.58ms
seq=16 rtt=18.83ms rd=-29m2s sd=29m2s ipdv=2.49ms
seq=17 rtt=17.48ms rd=-29m59s sd=29m59s ipdv=1.36ms
seq=18 rtt=15.93ms rd=-30m57s sd=30m57s ipdv=1.54ms
seq=19 rtt=15.37ms rd=-31m55s sd=31m55s ipdv=564µs
seq=20 rtt=15ms rd=-32m54s sd=32m54s ipdv=375µs
seq=21 rtt=14.3ms rd=-33m52s sd=33m52s ipdv=693µs
seq=22 rtt=13.89ms rd=-34m50s sd=34m50s ipdv=415µs
seq=23 rtt=13.1ms rd=-35m49s sd=35m49s ipdv=790µs
seq=24 rtt=13.28ms rd=-36m47s sd=36m47s ipdv=183µs
seq=25 rtt=11.94ms rd=-37m45s sd=37m45s ipdv=1.34ms
seq=26 rtt=12.15ms rd=-38m44s sd=38m44s ipdv=201µs
seq=27 rtt=10.74ms rd=-39m42s sd=39m42s ipdv=1.4ms
seq=28 rtt=10.18ms rd=-40m40s sd=40m40s ipdv=567µs
seq=29 rtt=9.84ms rd=-41m38s sd=41m38s ipdv=341µs
seq=30 rtt=10.96ms rd=-42m37s sd=42m37s ipdv=1.12ms
seq=31 rtt=9.55ms rd=-43m36s sd=43m36s ipdv=1.41ms
seq=32 rtt=9.89ms rd=-44m35s sd=44m35s ipdv=339µs
seq=33 rtt=9.47ms rd=-45m34s sd=45m34s ipdv=423µs
seq=34 rtt=9.78ms rd=-46m33s sd=46m33s ipdv=309µs
seq=35 rtt=9.44ms rd=-47m31s sd=47m31s ipdv=342µs
seq=36 rtt=9.89ms rd=-48m30s sd=48m30s ipdv=450µs
seq=37 rtt=9.44ms rd=-49m29s sd=49m29s ipdv=449µs
seq=38 rtt=9.84ms rd=-50m28s sd=50m28s ipdv=400µs
seq=39 rtt=9.48ms rd=-51m27s sd=51m27s ipdv=361µs
seq=40 rtt=9.79ms rd=-52m26s sd=52m26s ipdv=314µs
seq=41 rtt=32.27ms rd=-53m27s sd=53m27s ipdv=22.48ms
seq=42 rtt=9.8ms rd=-54m23s sd=54m23s ipdv=22.47ms
seq=43 rtt=9.48ms rd=-55m22s sd=55m22s ipdv=324µs
seq=44 rtt=30.02ms rd=-56m23s sd=56m23s ipdv=20.55ms
seq=45 rtt=31.42ms rd=-57m22s sd=57m22s ipdv=1.4ms
seq=46 rtt=30.5ms rd=-58m20s sd=58m21s ipdv=919µs
seq=47 rtt=30.12ms rd=-59m19s sd=59m19s ipdv=384µs
seq=48 rtt=30.57ms rd=-1h0m18s sd=1h0m18s ipdv=459µs
seq=49 rtt=29.98ms rd=-1h1m16s sd=1h1m16s ipdv=592µs
seq=50 rtt=30.4ms rd=-1h2m15s sd=1h2m15s ipdv=418µs
seq=51 rtt=30.42ms rd=-1h3m14s sd=1h3m14s ipdv=17.9µs
seq=52 rtt=29.29ms rd=-1h4m13s sd=1h4m13s ipdv=1.13ms
seq=53 rtt=29.72ms rd=-1h5m11s sd=1h5m11s ipdv=431µs
seq=54 rtt=29.09ms rd=-1h6m10s sd=1h6m10s ipdv=629µs
seq=55 rtt=29.63ms rd=-1h7m9s sd=1h7m9s ipdv=537µs
