Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.21ms rd=-13m59s sd=13m59s ipdv=n/a
seq=1 rtt=23.05ms rd=-14m57s sd=14m57s ipdv=1.16ms
seq=2 rtt=22.03ms rd=-15m54s sd=15m54s ipdv=1.02ms
seq=3 rtt=20.85ms rd=-16m52s sd=16m52s ipdv=1.18ms
seq=4 rtt=19.23ms rd=-17m50s sd=17m50s ipdv=1.62ms
seq=5 rtt=17.63ms rd=-18m47s sd=18m47s ipdv=1.6ms
seq=6 rtt=16ms rd=-19m44s sd=19m44s ipdv=1.63ms
seq=7 rtt=13.86ms rd=-20m41s sd=20m41s ipdv=2.14ms
seq=8 rtt=11.84ms rd=-21m38s sd=21m38s ipdv=2.01ms
seq=9 rtt=9.66ms rd=-22m35s sd=22m35s ipdv=2.19ms
seq=10 rtt=29.8ms rd=-23m34s sd=23m34s ipdv=20.14ms
seq=11 rtt=29.61ms rd=-24m31s sd=24m31s ipdv=186µs
seq=12 rtt=27.58ms rd=-25m28s sd=25m28s ipdv=2.03ms
seq=13 rtt=24.99ms rd=-26m25s sd=26m25s ipdv=2.59ms
seq=14 rtt=22.69ms rd=-27m22s sd=27m22s ipdv=2.29ms
seq=15 rtt=21.61ms rd=-28m19s sd=28m19s ipdv=1.08ms
seq=16 rtt=18.89ms rd=-29m16s sd=29m16s ipdv=2.73ms
seq=17 rtt=17.88ms rd=-30m14s sd=30m14s ipdv=1.01ms
seq=18 rtt=16.51ms rd=-31m11s sd=31m11s ipdv=1.37ms
seq=19 rtt=15.89ms rd=-32m10s sd=32m10s ipdv=625µs
seq=20 rtt=15.73ms rd=-33m8s sd=33m8s ipdv=161µs
seq=21 rtt=15.14ms rd=-34m6s sd=34m6s ipdv=589µs
seq=22 rtt=14.18ms rd=-35m4s sd=35m4s ipdv=955µs
seq=23 rtt=13.42ms rd=-36m3s sd=36m3s ipdv=765µs
seq=24 rtt=13.32ms rd=-37m1s sd=37m1s ipdv=97.6µs
seq=25 rtt=12.23ms rd=-38m0s sd=38m0s ipdv=1.08ms
seq=26 rtt=11.91ms rd=-38m58s sd=38m58s ipdv=329µs
seq=27 rtt=11.09ms rd=-39m56s sd=39m56s ipdv=819µs
seq=28 rtt=11.08ms rd=-40m55s sd=40m55s ipdv=11µs
seq=29 rtt=9.77ms rd=-41m53s sd=41m53s ipdv=1.31ms
seq=30 rtt=12.86ms rd=-42m52s sd=42m52s ipdv=3.1ms
seq=31 rtt=11.95ms rd=-43m51s sd=43m51s ipdv=909µs
seq=32 rtt=11.65ms rd=-44m50s sd=44m50s ipdv=302µs
seq=33 rtt=11.72ms rd=-45m48s sd=45m48s ipdv=70.2µs
seq=34 rtt=11.66ms rd=-46m47s sd=46m47s ipdv=59.3µs
seq=35 rtt=11.86ms rd=-47m46s sd=47m46s ipdv=197µs
seq=36 rtt=11.67ms rd=-48m45s sd=48m45s ipdv=190µs
seq=37 rtt=12.01ms rd=-49m44s sd=49m44s ipdv=340µs
seq=38 rtt=12.16ms rd=-50m43s sd=50m43s ipdv=145µs
seq=39 rtt=11.96ms rd=-51m41s sd=51m41s ipdv=198µs
seq=40 rtt=11.21ms rd=-52m40s sd=52m40s ipdv=748µs
seq=41 rtt=10.87ms rd=-53m39s sd=53m39s ipdv=340µs
seq=42 rtt=10.56ms rd=-54m38s sd=54m38s ipdv=314µs
seq=43 rtt=10.86ms rd=-55m36s sd=55m36s ipdv=303µs
seq=44 rtt=10.54ms rd=-56m35s sd=56m35s ipdv=314µs
seq=45 rtt=10.76ms rd=-57m34s sd=57m34s ipdv=214µs
seq=46 rtt=10.6ms rd=-58m32s sd=58m32s ipdv=161µs
seq=47 rtt=9.67ms rd=-59m31s sd=59m31s ipdv=925µs
seq=48 rtt=9.36ms rd=-1h0m30s sd=1h0m30s ipdv=311µs
seq=49 rtt=9.66ms rd=-1h1m28s sd=1h1m28s ipdv=303µs
seq=50 rtt=10.51ms rd=-1h2m27s sd=1h2m27s ipdv=842µs
seq=51 rtt=9.57ms rd=-1h3m26s sd=1h3m26s ipdv=940µs
seq=52 rtt=9.41ms rd=-1h4m25s sd=1h4m25s ipdv=153µs
seq=53 rtt=9.57ms rd=-1h5m23s sd=1h5m23s ipdv=155µs
seq=54 rtt=9.41ms rd=-1h6m22s sd=1h6m22s ipdv=156µs
seq=55 rtt=9.73ms rd=-1h7m21s sd=1h7m21s ipdv=317µs
