Data plane is up
Running irtt
UE IP is 10.45.0.113
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=22.83ms rd=-15m9s sd=15m9s ipdv=917µs
seq=2 rtt=20.99ms rd=-16m7s sd=16m7s ipdv=1.84ms
seq=3 rtt=20.11ms rd=-17m5s sd=17m5s ipdv=885µs
seq=4 rtt=19.06ms rd=-18m2s sd=18m2s ipdv=1.05ms
seq=5 rtt=16.78ms rd=-18m59s sd=18m59s ipdv=2.28ms
seq=6 rtt=15.08ms rd=-19m57s sd=19m57s ipdv=1.7ms
seq=7 rtt=13.33ms rd=-20m53s sd=20m53s ipdv=1.75ms
seq=8 rtt=10.83ms rd=-21m50s sd=21m50s ipdv=2.49ms
seq=9 rtt=9.89ms rd=-22m47s sd=22m47s ipdv=945µs
seq=10 rtt=30.21ms rd=-23m47s sd=23m47s ipdv=20.32ms
seq=11 rtt=28.95ms rd=-24m44s sd=24m44s ipdv=1.25ms
seq=12 rtt=26.7ms rd=-25m40s sd=25m40s ipdv=2.25ms
seq=13 rtt=24.96ms rd=-26m38s sd=26m38s ipdv=1.75ms
seq=14 rtt=22.5ms rd=-27m34s sd=27m34s ipdv=2.46ms
seq=15 rtt=20.89ms rd=-28m31s sd=28m31s ipdv=1.61ms
seq=16 rtt=18.36ms rd=-29m28s sd=29m28s ipdv=2.53ms
seq=17 rtt=17.66ms rd=-30m26s sd=30m26s ipdv=700µs
seq=18 rtt=16.67ms rd=-31m24s sd=31m24s ipdv=988µs
seq=19 rtt=16.33ms rd=-32m22s sd=32m22s ipdv=338µs
seq=20 rtt=14.84ms rd=-33m20s sd=33m20s ipdv=1.49ms
seq=21 rtt=14.35ms rd=-34m19s sd=34m19s ipdv=490µs
seq=22 rtt=14.29ms rd=-35m17s sd=35m17s ipdv=62.5µs
seq=23 rtt=13.19ms rd=-36m16s sd=36m16s ipdv=1.1ms
seq=24 rtt=13.34ms rd=-37m14s sd=37m14s ipdv=149µs
seq=25 rtt=12.05ms rd=-38m13s sd=38m13s ipdv=1.29ms
seq=26 rtt=12.06ms rd=-39m11s sd=39m11s ipdv=5.54µs
seq=27 rtt=10.85ms rd=-40m9s sd=40m9s ipdv=1.21ms
seq=28 rtt=10.8ms rd=-41m7s sd=41m7s ipdv=46.8µs
seq=29 rtt=9.79ms rd=-42m6s sd=42m6s ipdv=1.01ms
seq=30 rtt=9.75ms rd=-43m4s sd=43m4s ipdv=39.6µs
seq=31 rtt=9.65ms rd=-44m3s sd=44m3s ipdv=100µs
seq=32 rtt=9.78ms rd=-45m2s sd=45m2s ipdv=129µs
seq=33 rtt=9.65ms rd=-46m1s sd=46m1s ipdv=128µs
seq=34 rtt=9.51ms rd=-47m0s sd=47m0s ipdv=144µs
seq=35 rtt=9.65ms rd=-47m59s sd=47m59s ipdv=141µs
seq=36 rtt=10.76ms rd=-48m58s sd=48m58s ipdv=1.11ms
seq=37 rtt=9.65ms rd=-49m56s sd=49m56s ipdv=1.1ms
seq=38 rtt=9.61ms rd=-50m55s sd=50m55s ipdv=44.6µs
seq=39 rtt=9.54ms rd=-51m54s sd=51m54s ipdv=64.9µs
seq=40 rtt=9.73ms rd=-52m53s sd=52m53s ipdv=182µs
seq=41 rtt=9.6ms rd=-53m52s sd=53m52s ipdv=126µs
seq=42 rtt=30.82ms rd=-54m53s sd=54m53s ipdv=21.22ms
seq=43 rtt=10.05ms rd=-55m49s sd=55m49s ipdv=20.76ms
seq=44 rtt=30.75ms rd=-56m51s sd=56m51s ipdv=20.7ms
seq=45 rtt=139.4ms rd=-57m49s sd=57m49s ipdv=108.7ms
seq=46 rtt=30.05ms rd=-58m48s sd=58m48s ipdv=109.4ms
seq=47 rtt=139.3ms rd=-59m46s sd=59m46s ipdv=109.2ms
seq=48 rtt=30.06ms rd=-1h0m45s sd=1h0m45s ipdv=109.2ms
seq=49 rtt=30.54ms rd=-1h1m44s sd=1h1m44s ipdv=477µs
seq=50 rtt=30.54ms rd=-1h2m43s sd=1h2m43s ipdv=5.91µs
seq=51 rtt=30.2ms rd=-1h3m41s sd=1h3m41s ipdv=342µs
seq=52 rtt=30.64ms rd=-1h4m40s sd=1h4m40s ipdv=440µs
seq=53 rtt=30.43ms rd=-1h5m38s sd=1h5m38s ipdv=208µs
seq=54 rtt=29.14ms rd=-1h6m37s sd=1h6m37s ipdv=1.3ms
seq=55 rtt=29.64ms rd=-1h7m36s sd=1h7m36s ipdv=502µs
