Data plane is up
Running irtt
UE IP is 10.45.0.90
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.05ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=22.62ms rd=-15m21s sd=15m21s ipdv=1.44ms
seq=2 rtt=21.24ms rd=-16m18s sd=16m18s ipdv=1.37ms
seq=3 rtt=20.29ms rd=-17m16s sd=17m16s ipdv=959µs
seq=4 rtt=17.87ms rd=-18m13s sd=18m13s ipdv=2.42ms
seq=5 rtt=17.04ms rd=-19m11s sd=19m11s ipdv=832µs
seq=6 rtt=14.83ms rd=-20m8s sd=20m8s ipdv=2.2ms
seq=7 rtt=12.68ms rd=-21m5s sd=21m5s ipdv=2.15ms
seq=8 rtt=10.78ms rd=-22m2s sd=22m2s ipdv=1.9ms
seq=9 rtt=31.31ms rd=-23m1s sd=23m1s ipdv=20.53ms
seq=10 rtt=138.6ms rd=-23m58s sd=23m58s ipdv=107.3ms
seq=11 rtt=28.69ms rd=-24m55s sd=24m55s ipdv=109.9ms
seq=12 rtt=26.52ms rd=-25m52s sd=25m52s ipdv=2.17ms
seq=13 rtt=23.82ms rd=-26m49s sd=26m49s ipdv=2.7ms
seq=14 rtt=22.49ms rd=-27m45s sd=27m45s ipdv=1.33ms
seq=15 rtt=20.45ms rd=-28m42s sd=28m42s ipdv=2.05ms
seq=16 rtt=17.87ms rd=-29m39s sd=29m39s ipdv=2.57ms
seq=17 rtt=16.78ms rd=-30m37s sd=30m37s ipdv=1.09ms
seq=18 rtt=16.76ms rd=-31m35s sd=31m35s ipdv=15.8µs
seq=19 rtt=16.34ms rd=-32m34s sd=32m34s ipdv=421µs
seq=20 rtt=14.98ms rd=-33m32s sd=33m32s ipdv=1.36ms
seq=21 rtt=14.29ms rd=-34m30s sd=34m30s ipdv=690µs
seq=22 rtt=13.7ms rd=-35m29s sd=35m29s ipdv=592µs
seq=23 rtt=13.14ms rd=-36m27s sd=36m27s ipdv=555µs
seq=24 rtt=13.21ms rd=-37m25s sd=37m25s ipdv=71.5µs
seq=25 rtt=12.03ms rd=-38m24s sd=38m24s ipdv=1.19ms
seq=26 rtt=12.05ms rd=-39m22s sd=39m22s ipdv=24.2µs
seq=27 rtt=10.93ms rd=-40m21s sd=40m21s ipdv=1.13ms
seq=28 rtt=10.91ms rd=-41m19s sd=41m19s ipdv=21.3µs
seq=29 rtt=9.81ms rd=-42m17s sd=42m17s ipdv=1.1ms
seq=30 rtt=9.77ms rd=-43m16s sd=43m16s ipdv=37.2µs
seq=31 rtt=9.6ms rd=-44m15s sd=44m15s ipdv=169µs
seq=32 rtt=9.7ms rd=-45m14s sd=45m14s ipdv=91.9µs
seq=33 rtt=9.61ms rd=-46m13s sd=46m13s ipdv=88µs
seq=34 rtt=9.7ms rd=-47m11s sd=47m11s ipdv=93.6µs
seq=35 rtt=9.35ms rd=-48m10s sd=48m10s ipdv=355µs
seq=36 rtt=9.74ms rd=-49m9s sd=49m9s ipdv=390µs
seq=37 rtt=9.66ms rd=-50m8s sd=50m8s ipdv=71.4µs
seq=38 rtt=9.87ms rd=-51m7s sd=51m7s ipdv=203µs
seq=39 rtt=140.6ms rd=-52m8s sd=52m8s ipdv=130.7ms
seq=40 rtt=31.11ms rd=-53m7s sd=53m7s ipdv=109.5ms
seq=41 rtt=10.35ms rd=-54m3s sd=54m3s ipdv=20.76ms
seq=42 rtt=31.18ms rd=-55m4s sd=55m5s ipdv=20.83ms
seq=43 rtt=9.98ms rd=-56m1s sd=56m1s ipdv=21.2ms
seq=44 rtt=30.73ms rd=-57m2s sd=57m2s ipdv=20.75ms
seq=45 rtt=139.6ms rd=-58m0s sd=58m0s ipdv=108.9ms
seq=46 rtt=30.22ms rd=-58m59s sd=58m59s ipdv=109.4ms
seq=47 rtt=139.9ms rd=-59m58s sd=59m58s ipdv=109.6ms
seq=48 rtt=30.11ms rd=-1h0m56s sd=1h0m57s ipdv=109.7ms
seq=49 rtt=30.41ms rd=-1h1m55s sd=1h1m55s ipdv=290µs
seq=50 rtt=30.7ms rd=-1h2m54s sd=1h2m54s ipdv=296µs
seq=51 rtt=29.7ms rd=-1h3m53s sd=1h3m53s ipdv=997µs
seq=52 rtt=30.36ms rd=-1h4m51s sd=1h4m51s ipdv=655µs
seq=53 rtt=29.31ms rd=-1h5m50s sd=1h5m50s ipdv=1.05ms
seq=54 rtt=29.22ms rd=-1h6m49s sd=1h6m49s ipdv=90.6µs
seq=55 rtt=28.55ms rd=-1h7m47s sd=1h7m47s ipdv=668µs
