Data plane is up
Running irtt
UE IP is 10.45.0.30
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=23.35ms rd=-14m56s sd=14m56s ipdv=636µs
seq=2 rtt=20.88ms rd=-15m53s sd=15m53s ipdv=2.48ms
seq=3 rtt=20.17ms rd=-16m52s sd=16m52s ipdv=704µs
seq=4 rtt=18.84ms rd=-17m49s sd=17m49s ipdv=1.33ms
seq=5 rtt=17.33ms rd=-18m46s sd=18m46s ipdv=1.51ms
seq=6 rtt=15.08ms rd=-19m43s sd=19m43s ipdv=2.25ms
seq=7 rtt=13.09ms rd=-20m40s sd=20m40s ipdv=1.99ms
seq=8 rtt=10.61ms rd=-21m37s sd=21m37s ipdv=2.48ms
seq=9 rtt=10.05ms rd=-22m34s sd=22m34s ipdv=568µs
seq=10 rtt=31.03ms rd=-23m33s sd=23m34s ipdv=20.98ms
seq=11 rtt=28.58ms rd=-24m30s sd=24m30s ipdv=2.45ms
seq=12 rtt=26.79ms rd=-25m27s sd=25m27s ipdv=1.79ms
seq=13 rtt=24.79ms rd=-26m24s sd=26m24s ipdv=2ms
seq=14 rtt=22.6ms rd=-27m21s sd=27m21s ipdv=2.19ms
seq=15 rtt=20.57ms rd=-28m18s sd=28m18s ipdv=2.03ms
seq=16 rtt=17.99ms rd=-29m15s sd=29m15s ipdv=2.58ms
seq=17 rtt=16.72ms rd=-30m13s sd=30m13s ipdv=1.27ms
seq=18 rtt=15.52ms rd=-31m10s sd=31m10s ipdv=1.2ms
seq=19 rtt=15.69ms rd=-32m9s sd=32m9s ipdv=169µs
seq=20 rtt=14.32ms rd=-33m7s sd=33m7s ipdv=1.36ms
seq=21 rtt=13.86ms rd=-34m5s sd=34m5s ipdv=464µs
seq=22 rtt=13.15ms rd=-35m4s sd=35m4s ipdv=710µs
seq=23 rtt=12.15ms rd=-36m2s sd=36m2s ipdv=1ms
seq=24 rtt=12.15ms rd=-37m0s sd=37m0s ipdv=2.39µs
seq=25 rtt=11.09ms rd=-37m59s sd=37m59s ipdv=1.05ms
seq=26 rtt=10.85ms rd=-38m57s sd=38m57s ipdv=244µs
seq=27 rtt=10.21ms rd=-39m55s sd=39m55s ipdv=638µs
seq=28 rtt=10.15ms rd=-40m54s sd=40m54s ipdv=67.9µs
seq=29 rtt=10.11ms rd=-41m52s sd=41m52s ipdv=38.4µs
seq=30 rtt=9.55ms rd=-42m51s sd=42m51s ipdv=554µs
seq=31 rtt=9.72ms rd=-43m50s sd=43m50s ipdv=165µs
seq=32 rtt=9.52ms rd=-44m49s sd=44m49s ipdv=202µs
seq=33 rtt=31.16ms rd=-45m50s sd=45m50s ipdv=21.65ms
seq=34 rtt=9.96ms rd=-46m46s sd=46m46s ipdv=21.2ms
seq=35 rtt=9.73ms rd=-47m45s sd=47m45s ipdv=233µs
seq=36 rtt=9.76ms rd=-48m44s sd=48m44s ipdv=28.6µs
seq=37 rtt=9.77ms rd=-49m43s sd=49m43s ipdv=11.5µs
seq=38 rtt=9.81ms rd=-50m42s sd=50m42s ipdv=39µs
seq=39 rtt=9.71ms rd=-51m40s sd=51m40s ipdv=102µs
seq=40 rtt=139.5ms rd=-52m41s sd=52m41s ipdv=129.8ms
seq=41 rtt=31.27ms rd=-53m41s sd=53m41s ipdv=108.2ms
seq=42 rtt=139.5ms rd=-54m39s sd=54m39s ipdv=108.2ms
seq=43 rtt=30.07ms rd=-55m38s sd=55m38s ipdv=109.4ms
seq=44 rtt=139.8ms rd=-56m36s sd=56m36s ipdv=109.7ms
seq=45 rtt=30.17ms rd=-57m35s sd=57m35s ipdv=109.7ms
seq=46 rtt=30.24ms rd=-58m34s sd=58m34s ipdv=69.9µs
seq=47 rtt=30.15ms rd=-59m33s sd=59m33s ipdv=85.2µs
seq=48 rtt=29.49ms rd=-1h0m31s sd=1h0m31s ipdv=659µs
seq=49 rtt=29.33ms rd=-1h1m30s sd=1h1m30s ipdv=166µs
seq=50 rtt=29.51ms rd=-1h2m29s sd=1h2m29s ipdv=181µs
seq=51 rtt=28.87ms rd=-1h3m27s sd=1h3m27s ipdv=636µs
seq=52 rtt=28.5ms rd=-1h4m26s sd=1h4m26s ipdv=366µs
seq=53 rtt=28.84ms rd=-1h5m25s sd=1h5m25s ipdv=340µs
seq=54 rtt=28.42ms rd=-1h6m23s sd=1h6m23s ipdv=424µs
seq=55 rtt=27.84ms rd=-1h7m22s sd=1h7m22s ipdv=581µs
