Data plane is up
Running irtt
UE IP is 10.45.0.38
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=22.04ms rd=-15m9s sd=15m9s ipdv=1.72ms
seq=2 rtt=21.2ms rd=-16m7s sd=16m7s ipdv=842µs
seq=3 rtt=20.61ms rd=-17m5s sd=17m5s ipdv=586µs
seq=4 rtt=19.01ms rd=-18m2s sd=18m2s ipdv=1.6ms
seq=5 rtt=16.63ms rd=-18m59s sd=18m59s ipdv=2.37ms
seq=6 rtt=15.03ms rd=-19m57s sd=19m57s ipdv=1.61ms
seq=7 rtt=13.33ms rd=-20m53s sd=20m53s ipdv=1.7ms
seq=8 rtt=10.78ms rd=-21m50s sd=21m50s ipdv=2.54ms
seq=9 rtt=9.73ms rd=-22m47s sd=22m47s ipdv=1.06ms
seq=10 rtt=30.8ms rd=-23m46s sd=23m46s ipdv=21.07ms
seq=11 rtt=28.83ms rd=-24m44s sd=24m44s ipdv=1.97ms
seq=12 rtt=26.36ms rd=-25m40s sd=25m40s ipdv=2.48ms
seq=13 rtt=24.96ms rd=-26m38s sd=26m38s ipdv=1.39ms
seq=14 rtt=22.53ms rd=-27m34s sd=27m34s ipdv=2.44ms
seq=15 rtt=20.79ms rd=-28m31s sd=28m31s ipdv=1.73ms
seq=16 rtt=17.79ms rd=-29m28s sd=29m28s ipdv=3ms
seq=17 rtt=16.71ms rd=-30m26s sd=30m26s ipdv=1.08ms
seq=18 rtt=16.57ms rd=-31m24s sd=31m24s ipdv=135µs
seq=19 rtt=15.37ms rd=-32m22s sd=32m22s ipdv=1.2ms
seq=20 rtt=14.95ms rd=-33m20s sd=33m20s ipdv=427µs
seq=21 rtt=14.41ms rd=-34m19s sd=34m19s ipdv=538µs
seq=22 rtt=13.95ms rd=-35m17s sd=35m17s ipdv=460µs
seq=23 rtt=13.22ms rd=-36m16s sd=36m16s ipdv=725µs
seq=24 rtt=12.3ms rd=-37m14s sd=37m14s ipdv=925µs
seq=25 rtt=12ms rd=-38m13s sd=38m13s ipdv=300µs
seq=26 rtt=12ms rd=-39m11s sd=39m11s ipdv=5.92µs
seq=27 rtt=10.84ms rd=-40m9s sd=40m9s ipdv=1.16ms
seq=28 rtt=9.7ms rd=-41m7s sd=41m7s ipdv=1.14ms
seq=29 rtt=10.34ms rd=-42m6s sd=42m6s ipdv=640µs
seq=30 rtt=10.57ms rd=-43m5s sd=43m5s ipdv=233µs
seq=31 rtt=9.65ms rd=-44m3s sd=44m3s ipdv=924µs
seq=32 rtt=9.81ms rd=-45m2s sd=45m2s ipdv=156µs
seq=33 rtt=8.34ms rd=-46m1s sd=46m1s ipdv=1.46ms
seq=34 rtt=10.06ms rd=-47m0s sd=47m0s ipdv=1.71ms
seq=35 rtt=9.69ms rd=-47m59s sd=47m59s ipdv=363µs
seq=36 rtt=31.2ms rd=-49m0s sd=49m0s ipdv=21.51ms
seq=37 rtt=10.3ms rd=-49m56s sd=49m57s ipdv=20.9ms
seq=38 rtt=9.66ms rd=-50m55s sd=50m55s ipdv=646µs
seq=39 rtt=9.54ms rd=-51m54s sd=51m54s ipdv=114µs
seq=40 rtt=30.92ms rd=-52m55s sd=52m55s ipdv=21.38ms
seq=41 rtt=9.95ms rd=-53m52s sd=53m52s ipdv=20.97ms
seq=42 rtt=30.72ms rd=-54m53s sd=54m53s ipdv=20.77ms
seq=43 rtt=31.16ms rd=-55m51s sd=55m52s ipdv=442µs
seq=44 rtt=30.61ms rd=-56m50s sd=56m51s ipdv=551µs
seq=45 rtt=31.56ms rd=-57m49s sd=57m49s ipdv=955µs
seq=46 rtt=30.1ms rd=-58m48s sd=58m48s ipdv=1.46ms
seq=47 rtt=30.57ms rd=-59m46s sd=59m46s ipdv=464µs
seq=48 rtt=30.56ms rd=-1h0m45s sd=1h0m45s ipdv=4.5µs
seq=49 rtt=30.64ms rd=-1h1m44s sd=1h1m44s ipdv=77.1µs
seq=50 rtt=30.65ms rd=-1h2m43s sd=1h2m43s ipdv=7.79µs
seq=51 rtt=29.75ms rd=-1h3m41s sd=1h3m41s ipdv=892µs
seq=52 rtt=30.34ms rd=-1h4m40s sd=1h4m40s ipdv=586µs
seq=53 rtt=29.53ms rd=-1h5m38s sd=1h5m38s ipdv=805µs
seq=54 rtt=29.64ms rd=-1h6m37s sd=1h6m37s ipdv=103µs
seq=55 rtt=28.53ms rd=-1h7m36s sd=1h7m36s ipdv=1.11ms
