Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m40s sd=13m40s ipdv=n/a
seq=1 rtt=24.36ms rd=-14m39s sd=14m39s ipdv=607µs
seq=2 rtt=21.34ms rd=-15m37s sd=15m37s ipdv=3.02ms
seq=3 rtt=20.39ms rd=-16m34s sd=16m34s ipdv=953µs
seq=4 rtt=19.25ms rd=-17m32s sd=17m32s ipdv=1.14ms
seq=5 rtt=17.9ms rd=-18m29s sd=18m29s ipdv=1.35ms
seq=6 rtt=15.88ms rd=-19m26s sd=19m26s ipdv=2.02ms
seq=7 rtt=13.57ms rd=-20m24s sd=20m24s ipdv=2.31ms
seq=8 rtt=11.48ms rd=-21m20s sd=21m20s ipdv=2.09ms
seq=9 rtt=9.53ms rd=-22m17s sd=22m17s ipdv=1.95ms
seq=10 rtt=29.9ms rd=-23m17s sd=23m17s ipdv=20.37ms
seq=11 rtt=29.59ms rd=-24m13s sd=24m14s ipdv=304µs
seq=12 rtt=27.66ms rd=-25m11s sd=25m11s ipdv=1.94ms
seq=13 rtt=24.7ms rd=-26m7s sd=26m7s ipdv=2.95ms
seq=14 rtt=23.84ms rd=-27m5s sd=27m5s ipdv=864µs
seq=15 rtt=21.55ms rd=-28m1s sd=28m1s ipdv=2.28ms
seq=16 rtt=18.99ms rd=-28m58s sd=28m58s ipdv=2.56ms
seq=17 rtt=16.86ms rd=-29m55s sd=29m55s ipdv=2.14ms
seq=18 rtt=16.83ms rd=-30m53s sd=30m53s ipdv=24.5µs
seq=19 rtt=16.05ms rd=-31m51s sd=31m51s ipdv=784µs
seq=20 rtt=15.47ms rd=-32m50s sd=32m50s ipdv=580µs
seq=21 rtt=14.73ms rd=-33m48s sd=33m48s ipdv=744µs
seq=22 rtt=14.46ms rd=-34m47s sd=34m47s ipdv=263µs
seq=23 rtt=13.02ms rd=-35m45s sd=35m45s ipdv=1.44ms
seq=24 rtt=13.28ms rd=-36m44s sd=36m44s ipdv=256µs
seq=25 rtt=11.96ms rd=-37m42s sd=37m42s ipdv=1.32ms
seq=26 rtt=12.14ms rd=-38m40s sd=38m40s ipdv=182µs
seq=27 rtt=10.79ms rd=-39m38s sd=39m38s ipdv=1.35ms
seq=28 rtt=10.75ms rd=-40m37s sd=40m37s ipdv=43.9µs
seq=29 rtt=10.09ms rd=-41m35s sd=41m35s ipdv=662µs
seq=30 rtt=10.7ms rd=-42m34s sd=42m34s ipdv=615µs
seq=31 rtt=10.14ms rd=-43m32s sd=43m32s ipdv=564µs
seq=32 rtt=9.75ms rd=-44m31s sd=44m31s ipdv=386µs
seq=33 rtt=10.96ms rd=-45m30s sd=45m30s ipdv=1.2ms
seq=34 rtt=9.69ms rd=-46m29s sd=46m29s ipdv=1.26ms
seq=35 rtt=9.64ms rd=-47m28s sd=47m28s ipdv=58.6µs
seq=36 rtt=9.76ms rd=-48m27s sd=48m27s ipdv=126µs
seq=37 rtt=9.69ms rd=-49m25s sd=49m25s ipdv=72.1µs
seq=38 rtt=9.85ms rd=-50m24s sd=50m24s ipdv=162µs
seq=39 rtt=9.65ms rd=-51m23s sd=51m23s ipdv=202µs
seq=40 rtt=9.58ms rd=-52m22s sd=52m22s ipdv=70.4µs
seq=41 rtt=10.55ms rd=-53m20s sd=53m20s ipdv=972µs
seq=42 rtt=9.91ms rd=-54m20s sd=54m20s ipdv=642µs
seq=43 rtt=9.65ms rd=-55m18s sd=55m18s ipdv=261µs
seq=44 rtt=9.36ms rd=-56m17s sd=56m17s ipdv=294µs
seq=45 rtt=9.69ms rd=-57m15s sd=57m15s ipdv=335µs
seq=46 rtt=9.54ms rd=-58m14s sd=58m14s ipdv=148µs
seq=47 rtt=30.03ms rd=-59m16s sd=59m16s ipdv=20.49ms
seq=48 rtt=31.48ms rd=-1h0m14s sd=1h0m14s ipdv=1.45ms
seq=49 rtt=30.31ms rd=-1h1m13s sd=1h1m13s ipdv=1.17ms
seq=50 rtt=30.26ms rd=-1h2m11s sd=1h2m11s ipdv=47.3µs
seq=51 rtt=30.38ms rd=-1h3m10s sd=1h3m10s ipdv=123µs
seq=52 rtt=30.17ms rd=-1h4m9s sd=1h4m9s ipdv=211µs
seq=53 rtt=30.86ms rd=-1h5m8s sd=1h5m8s ipdv=687µs
seq=54 rtt=30.05ms rd=-1h6m6s sd=1h6m6s ipdv=813µs
seq=55 rtt=30.33ms rd=-1h7m5s sd=1h7m5s ipdv=288µs
