Data plane is up
Running irtt
UE IP is 10.45.0.69
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m19s sd=14m19s ipdv=n/a
seq=1 rtt=22.27ms rd=-15m18s sd=15m18s ipdv=1.5ms
seq=2 rtt=20.93ms rd=-16m15s sd=16m15s ipdv=1.34ms
seq=3 rtt=20.18ms rd=-17m13s sd=17m13s ipdv=744µs
seq=4 rtt=17.84ms rd=-18m10s sd=18m10s ipdv=2.35ms
seq=5 rtt=16.77ms rd=-19m8s sd=19m8s ipdv=1.06ms
seq=6 rtt=14.78ms rd=-20m4s sd=20m4s ipdv=1.99ms
seq=7 rtt=12.47ms rd=-21m2s sd=21m2s ipdv=2.32ms
seq=8 rtt=10.82ms rd=-21m58s sd=21m58s ipdv=1.64ms
seq=9 rtt=9.68ms rd=-22m56s sd=22m56s ipdv=1.14ms
seq=10 rtt=30.05ms rd=-23m55s sd=23m55s ipdv=20.37ms
seq=11 rtt=28.43ms rd=-24m52s sd=24m52s ipdv=1.63ms
seq=12 rtt=26.87ms rd=-25m49s sd=25m49s ipdv=1.56ms
seq=13 rtt=24.8ms rd=-26m45s sd=26m45s ipdv=2.07ms
seq=14 rtt=22.61ms rd=-27m43s sd=27m43s ipdv=2.18ms
seq=15 rtt=19.65ms rd=-28m39s sd=28m39s ipdv=2.96ms
seq=16 rtt=17.9ms rd=-29m36s sd=29m36s ipdv=1.75ms
seq=17 rtt=16.62ms rd=-30m34s sd=30m34s ipdv=1.28ms
seq=18 rtt=16.82ms rd=-31m32s sd=31m32s ipdv=202µs
seq=19 rtt=15.91ms rd=-32m31s sd=32m31s ipdv=909µs
seq=20 rtt=14.63ms rd=-33m29s sd=33m29s ipdv=1.28ms
seq=21 rtt=14.85ms rd=-34m27s sd=34m27s ipdv=213µs
seq=22 rtt=14.28ms rd=-35m26s sd=35m26s ipdv=563µs
seq=23 rtt=13.16ms rd=-36m24s sd=36m24s ipdv=1.12ms
seq=24 rtt=13.19ms rd=-37m22s sd=37m22s ipdv=29.3µs
seq=25 rtt=12.04ms rd=-38m20s sd=38m20s ipdv=1.15ms
seq=26 rtt=11.32ms rd=-39m19s sd=39m19s ipdv=723µs
seq=27 rtt=10.92ms rd=-40m17s sd=40m17s ipdv=399µs
seq=28 rtt=10.46ms rd=-41m16s sd=41m16s ipdv=454µs
seq=29 rtt=9.75ms rd=-42m14s sd=42m14s ipdv=716µs
seq=30 rtt=9.66ms rd=-43m13s sd=43m13s ipdv=89.6µs
seq=31 rtt=9.67ms rd=-44m12s sd=44m12s ipdv=13.3µs
seq=32 rtt=9.64ms rd=-45m11s sd=45m11s ipdv=30.9µs
seq=33 rtt=10.82ms rd=-46m10s sd=46m10s ipdv=1.17ms
seq=34 rtt=9.66ms rd=-47m8s sd=47m8s ipdv=1.16ms
seq=35 rtt=9.6ms rd=-48m7s sd=48m7s ipdv=60.7µs
seq=36 rtt=9.9ms rd=-49m6s sd=49m6s ipdv=308µs
seq=37 rtt=9.69ms rd=-50m5s sd=50m5s ipdv=210µs
seq=38 rtt=9.61ms rd=-51m4s sd=51m4s ipdv=81.9µs
seq=39 rtt=9.76ms rd=-52m2s sd=52m3s ipdv=152µs
seq=40 rtt=9.66ms rd=-53m1s sd=53m1s ipdv=108µs
seq=41 rtt=9.66ms rd=-54m0s sd=54m0s ipdv=2.44µs
seq=42 rtt=9.76ms rd=-54m59s sd=54m59s ipdv=98.9µs
seq=43 rtt=31.73ms rd=-56m0s sd=56m0s ipdv=21.97ms
seq=44 rtt=31.41ms rd=-56m59s sd=56m59s ipdv=321µs
seq=45 rtt=31.32ms rd=-57m58s sd=57m58s ipdv=86.6µs
seq=46 rtt=31.07ms rd=-58m56s sd=58m56s ipdv=250µs
seq=47 rtt=31.29ms rd=-59m55s sd=59m55s ipdv=220µs
seq=48 rtt=30.29ms rd=-1h0m53s sd=1h0m53s ipdv=1ms
seq=49 rtt=30.34ms rd=-1h1m52s sd=1h1m52s ipdv=49.3µs
seq=50 rtt=29.97ms rd=-1h2m51s sd=1h2m51s ipdv=371µs
seq=51 rtt=29.63ms rd=-1h3m50s sd=1h3m50s ipdv=332µs
seq=52 rtt=30.36ms rd=-1h4m48s sd=1h4m48s ipdv=722µs
seq=53 rtt=29.2ms rd=-1h5m47s sd=1h5m47s ipdv=1.16ms
seq=54 rtt=29.51ms rd=-1h6m45s sd=1h6m45s ipdv=314µs
seq=55 rtt=28.78ms rd=-1h7m44s sd=1h7m44s ipdv=732µs
