Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=24.06ms rd=-14m40s sd=14m40s ipdv=189µs
seq=2 rtt=23.3ms rd=-15m38s sd=15m38s ipdv=758µs
seq=3 rtt=21.48ms rd=-16m35s sd=16m35s ipdv=1.83ms
seq=4 rtt=20.74ms rd=-17m33s sd=17m33s ipdv=733µs
seq=5 rtt=19.15ms rd=-18m30s sd=18m30s ipdv=1.59ms
seq=6 rtt=16.97ms rd=-19m28s sd=19m28s ipdv=2.18ms
seq=7 rtt=15.45ms rd=-20m25s sd=20m25s ipdv=1.52ms
seq=8 rtt=13.43ms rd=-21m21s sd=21m21s ipdv=2.02ms
seq=9 rtt=10.57ms rd=-22m18s sd=22m18s ipdv=2.86ms
seq=10 rtt=9.78ms rd=-23m15s sd=23m15s ipdv=784µs
seq=11 rtt=30.82ms rd=-24m15s sd=24m15s ipdv=21.04ms
seq=12 rtt=28.64ms rd=-25m12s sd=25m12s ipdv=2.18ms
seq=13 rtt=27.01ms rd=-26m9s sd=26m9s ipdv=1.63ms
seq=14 rtt=24.82ms rd=-27m5s sd=27m6s ipdv=2.19ms
seq=15 rtt=22.56ms rd=-28m2s sd=28m2s ipdv=2.26ms
seq=16 rtt=20.49ms rd=-28m59s sd=28m59s ipdv=2.07ms
seq=17 rtt=18.06ms rd=-29m56s sd=29m56s ipdv=2.43ms
seq=18 rtt=21.14ms rd=-30m54s sd=30m54s ipdv=3.08ms
seq=19 rtt=20.52ms rd=-31m53s sd=31m53s ipdv=615µs
seq=20 rtt=20.15ms rd=-32m51s sd=32m51s ipdv=378µs
seq=21 rtt=19.24ms rd=-33m50s sd=33m50s ipdv=903µs
seq=22 rtt=19.05ms rd=-34m48s sd=34m48s ipdv=193µs
seq=23 rtt=18.33ms rd=-35m46s sd=35m46s ipdv=722µs
seq=24 rtt=17.36ms rd=-36m45s sd=36m45s ipdv=970µs
seq=25 rtt=17.29ms rd=-37m43s sd=37m43s ipdv=72.2µs
seq=26 rtt=16.83ms rd=-38m41s sd=38m41s ipdv=454µs
seq=27 rtt=16.23ms rd=-39m40s sd=39m40s ipdv=603µs
seq=28 rtt=15.13ms rd=-40m38s sd=40m38s ipdv=1.1ms
seq=29 rtt=13.91ms rd=-41m36s sd=41m36s ipdv=1.21ms
seq=30 rtt=14.52ms rd=-42m35s sd=42m35s ipdv=603µs
seq=31 rtt=14.52ms rd=-43m34s sd=43m34s ipdv=8.23µs
seq=32 rtt=13.54ms rd=-44m33s sd=44m33s ipdv=981µs
seq=33 rtt=14.58ms rd=-45m32s sd=45m32s ipdv=1.04ms
seq=34 rtt=14.22ms rd=-46m30s sd=46m30s ipdv=361µs
seq=35 rtt=13.42ms rd=-47m29s sd=47m29s ipdv=802µs
seq=36 rtt=13.75ms rd=-48m28s sd=48m28s ipdv=330µs
seq=37 rtt=13.42ms rd=-49m27s sd=49m27s ipdv=329µs
seq=38 rtt=13.37ms rd=-50m26s sd=50m26s ipdv=51.8µs
seq=39 rtt=13.52ms rd=-51m24s sd=51m24s ipdv=155µs
seq=40 rtt=13.3ms rd=-52m23s sd=52m23s ipdv=221µs
seq=41 rtt=12.62ms rd=-53m22s sd=53m22s ipdv=681µs
seq=42 rtt=12.44ms rd=-54m21s sd=54m21s ipdv=179µs
seq=43 rtt=13.36ms rd=-55m20s sd=55m20s ipdv=924µs
seq=44 rtt=12.11ms rd=-56m18s sd=56m18s ipdv=1.25ms
seq=45 rtt=12.16ms rd=-57m17s sd=57m17s ipdv=49.6µs
seq=46 rtt=11.37ms rd=-58m16s sd=58m16s ipdv=795µs
seq=47 rtt=11.22ms rd=-59m14s sd=59m14s ipdv=153µs
seq=48 rtt=11.11ms rd=-1h0m13s sd=1h0m13s ipdv=101µs
seq=49 rtt=11.61ms rd=-1h1m11s sd=1h1m11s ipdv=494µs
seq=50 rtt=10.56ms rd=-1h2m10s sd=1h2m10s ipdv=1.05ms
seq=51 rtt=10.76ms rd=-1h3m9s sd=1h3m9s ipdv=195µs
seq=52 rtt=10.64ms rd=-1h4m8s sd=1h4m8s ipdv=122µs
seq=53 rtt=10.86ms rd=-1h5m6s sd=1h5m6s ipdv=223µs
seq=54 rtt=10.51ms rd=-1h6m5s sd=1h6m5s ipdv=352µs
seq=55 rtt=9.66ms rd=-1h7m4s sd=1h7m4s ipdv=842µs
