Data plane is up
Running irtt
UE IP is 10.45.0.122
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m57s sd=13m57s ipdv=n/a
seq=1 rtt=23.29ms rd=-14m56s sd=14m56s ipdv=703µs
seq=2 rtt=20.91ms rd=-15m53s sd=15m53s ipdv=2.38ms
seq=3 rtt=20.22ms rd=-16m51s sd=16m51s ipdv=691µs
seq=4 rtt=18.98ms rd=-17m48s sd=17m48s ipdv=1.23ms
seq=5 rtt=16.79ms rd=-18m46s sd=18m46s ipdv=2.2ms
seq=6 rtt=15.82ms rd=-19m43s sd=19m43s ipdv=964µs
seq=7 rtt=14.08ms rd=-20m40s sd=20m40s ipdv=1.74ms
seq=8 rtt=11.73ms rd=-21m36s sd=21m36s ipdv=2.35ms
seq=9 rtt=10.24ms rd=-22m34s sd=22m34s ipdv=1.49ms
seq=10 rtt=29.62ms rd=-23m33s sd=23m33s ipdv=19.38ms
seq=11 rtt=28.99ms rd=-24m30s sd=24m30s ipdv=627µs
seq=12 rtt=26.75ms rd=-25m27s sd=25m27s ipdv=2.25ms
seq=13 rtt=24.84ms rd=-26m24s sd=26m24s ipdv=1.91ms
seq=14 rtt=22.7ms rd=-27m21s sd=27m21s ipdv=2.14ms
seq=15 rtt=21.3ms rd=-28m17s sd=28m17s ipdv=1.4ms
seq=16 rtt=19.08ms rd=-29m15s sd=29m15s ipdv=2.22ms
seq=17 rtt=18.18ms rd=-30m12s sd=30m12s ipdv=907µs
seq=18 rtt=16.75ms rd=-31m10s sd=31m10s ipdv=1.42ms
seq=19 rtt=15.99ms rd=-32m8s sd=32m8s ipdv=769µs
seq=20 rtt=14.86ms rd=-33m7s sd=33m7s ipdv=1.12ms
seq=21 rtt=15ms rd=-34m5s sd=34m5s ipdv=134µs
seq=22 rtt=14.33ms rd=-35m3s sd=35m3s ipdv=671µs
seq=23 rtt=13.14ms rd=-36m1s sd=36m1s ipdv=1.18ms
seq=24 rtt=13.13ms rd=-37m0s sd=37m0s ipdv=8.57µs
seq=25 rtt=12.82ms rd=-37m58s sd=37m58s ipdv=317µs
seq=26 rtt=11.74ms rd=-38m57s sd=38m57s ipdv=1.07ms
seq=27 rtt=11.09ms rd=-39m55s sd=39m55s ipdv=651µs
seq=28 rtt=10.83ms rd=-40m53s sd=40m53s ipdv=258µs
seq=29 rtt=9.8ms rd=-41m51s sd=41m51s ipdv=1.04ms
seq=30 rtt=10.75ms rd=-42m51s sd=42m51s ipdv=949µs
seq=31 rtt=9.6ms rd=-43m49s sd=43m49s ipdv=1.14ms
seq=32 rtt=9.9ms rd=-44m48s sd=44m48s ipdv=302µs
seq=33 rtt=10.8ms rd=-45m47s sd=45m47s ipdv=894µs
seq=34 rtt=9.56ms rd=-46m46s sd=46m46s ipdv=1.24ms
seq=35 rtt=10.48ms rd=-47m44s sd=47m44s ipdv=922µs
seq=36 rtt=10.86ms rd=-48m44s sd=48m44s ipdv=381µs
seq=37 rtt=10.01ms rd=-49m42s sd=49m42s ipdv=857µs
seq=38 rtt=9.19ms rd=-50m41s sd=50m41s ipdv=818µs
seq=39 rtt=9.6ms rd=-51m40s sd=51m40s ipdv=415µs
seq=40 rtt=10.75ms rd=-52m39s sd=52m39s ipdv=1.15ms
seq=41 rtt=10.26ms rd=-53m37s sd=53m37s ipdv=491µs
seq=42 rtt=9.58ms rd=-54m36s sd=54m36s ipdv=681µs
seq=43 rtt=31.27ms rd=-55m38s sd=55m38s ipdv=21.69ms
seq=44 rtt=9.69ms rd=-56m34s sd=56m34s ipdv=21.58ms
seq=45 rtt=31.13ms rd=-57m35s sd=57m35s ipdv=21.44ms
seq=46 rtt=140ms rd=-58m33s sd=58m33s ipdv=108.9ms
seq=47 rtt=9.5ms rd=-59m29s sd=59m29s ipdv=130.5ms
seq=48 rtt=9.54ms rd=-1h0m29s sd=1h0m29s ipdv=45.4µs
seq=49 rtt=31.17ms rd=-1h1m30s sd=1h1m30s ipdv=21.63ms
seq=50 rtt=139.6ms rd=-1h2m28s sd=1h2m28s ipdv=108.4ms
seq=51 rtt=30.03ms rd=-1h3m27s sd=1h3m27s ipdv=109.6ms
seq=52 rtt=30.51ms rd=-1h4m26s sd=1h4m26s ipdv=485µs
seq=53 rtt=30.55ms rd=-1h5m25s sd=1h5m25s ipdv=39.9µs
seq=54 rtt=30.36ms rd=-1h6m23s sd=1h6m23s ipdv=191µs
seq=55 rtt=30.56ms rd=-1h7m22s sd=1h7m22s ipdv=195µs
