Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.91ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23.98ms rd=-15m16s sd=15m16s ipdv=936µs
seq=2 rtt=22.54ms rd=-16m13s sd=16m13s ipdv=1.44ms
seq=3 rtt=21.9ms rd=-17m11s sd=17m11s ipdv=639µs
seq=4 rtt=19.76ms rd=-18m8s sd=18m8s ipdv=2.14ms
seq=5 rtt=18.02ms rd=-19m6s sd=19m6s ipdv=1.74ms
seq=6 rtt=15.95ms rd=-20m3s sd=20m3s ipdv=2.08ms
seq=7 rtt=13.63ms rd=-21m0s sd=21m0s ipdv=2.32ms
seq=8 rtt=11.78ms rd=-21m56s sd=21m56s ipdv=1.86ms
seq=9 rtt=9.89ms rd=-22m53s sd=22m53s ipdv=1.88ms
seq=10 rtt=31.48ms rd=-23m53s sd=23m53s ipdv=21.59ms
seq=11 rtt=29.71ms rd=-24m50s sd=24m50s ipdv=1.77ms
seq=12 rtt=27.77ms rd=-25m47s sd=25m47s ipdv=1.94ms
seq=13 rtt=25.68ms rd=-26m44s sd=26m44s ipdv=2.1ms
seq=14 rtt=23.73ms rd=-27m41s sd=27m41s ipdv=1.95ms
seq=15 rtt=21.73ms rd=-28m37s sd=28m37s ipdv=2ms
seq=16 rtt=19.47ms rd=-29m34s sd=29m34s ipdv=2.26ms
seq=17 rtt=21.26ms rd=-30m33s sd=30m33s ipdv=1.79ms
seq=18 rtt=20.66ms rd=-31m31s sd=31m31s ipdv=597µs
seq=19 rtt=20.28ms rd=-32m29s sd=32m29s ipdv=374µs
seq=20 rtt=19.32ms rd=-33m27s sd=33m27s ipdv=967µs
seq=21 rtt=19.03ms rd=-34m26s sd=34m26s ipdv=290µs
seq=22 rtt=18.15ms rd=-35m24s sd=35m24s ipdv=876µs
seq=23 rtt=17.81ms rd=-36m22s sd=36m22s ipdv=345µs
seq=24 rtt=18.16ms rd=-37m21s sd=37m21s ipdv=357µs
seq=25 rtt=16.98ms rd=-38m19s sd=38m19s ipdv=1.19ms
seq=26 rtt=17.14ms rd=-39m17s sd=39m17s ipdv=165µs
seq=27 rtt=15.73ms rd=-40m16s sd=40m16s ipdv=1.42ms
seq=28 rtt=15.33ms rd=-41m14s sd=41m14s ipdv=395µs
seq=29 rtt=14.26ms rd=-42m12s sd=42m12s ipdv=1.07ms
seq=30 rtt=14.7ms rd=-43m11s sd=43m11s ipdv=435µs
seq=31 rtt=14.25ms rd=-44m10s sd=44m10s ipdv=443µs
seq=32 rtt=14.64ms rd=-45m9s sd=45m9s ipdv=389µs
seq=33 rtt=14.43ms rd=-46m8s sd=46m8s ipdv=216µs
seq=34 rtt=14.64ms rd=-47m7s sd=47m7s ipdv=212µs
seq=35 rtt=14.63ms rd=-48m5s sd=48m5s ipdv=10.5µs
seq=36 rtt=13.74ms rd=-49m4s sd=49m4s ipdv=889µs
seq=37 rtt=14.22ms rd=-50m3s sd=50m3s ipdv=486µs
seq=38 rtt=13.45ms rd=-51m2s sd=51m2s ipdv=770µs
seq=39 rtt=14.36ms rd=-52m1s sd=52m1s ipdv=905µs
seq=40 rtt=13.47ms rd=-53m0s sd=53m0s ipdv=891µs
seq=41 rtt=13.22ms rd=-53m58s sd=53m58s ipdv=244µs
seq=42 rtt=13.43ms rd=-54m57s sd=54m57s ipdv=205µs
seq=43 rtt=13.61ms rd=-55m56s sd=55m56s ipdv=180µs
seq=44 rtt=13.33ms rd=-56m54s sd=56m54s ipdv=276µs
seq=45 rtt=12.26ms rd=-57m53s sd=57m53s ipdv=1.08ms
seq=46 rtt=12.23ms rd=-58m52s sd=58m52s ipdv=23.1µs
seq=47 rtt=11.42ms rd=-59m50s sd=59m50s ipdv=813µs
seq=48 rtt=11.47ms rd=-1h0m49s sd=1h0m49s ipdv=50µs
seq=49 rtt=11.4ms rd=-1h1m48s sd=1h1m48s ipdv=75.4µs
seq=50 rtt=11.28ms rd=-1h2m46s sd=1h2m47s ipdv=112µs
seq=51 rtt=10.62ms rd=-1h3m45s sd=1h3m45s ipdv=669µs
seq=52 rtt=11.32ms rd=-1h4m44s sd=1h4m44s ipdv=706µs
seq=53 rtt=10.56ms rd=-1h5m43s sd=1h5m43s ipdv=766µs
seq=54 rtt=10.17ms rd=-1h6m41s sd=1h6m41s ipdv=386µs
seq=55 rtt=10.56ms rd=-1h7m40s sd=1h7m40s ipdv=388µs
