Data plane is up
Running irtt
UE IP is 10.45.0.59
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.98ms rd=-15m16s sd=15m16s ipdv=769µs
seq=2 rtt=21.01ms rd=-16m13s sd=16m13s ipdv=1.98ms
seq=3 rtt=21.96ms rd=-17m11s sd=17m11s ipdv=951µs
seq=4 rtt=20.11ms rd=-18m8s sd=18m8s ipdv=1.85ms
seq=5 rtt=17.97ms rd=-19m6s sd=19m6s ipdv=2.13ms
seq=6 rtt=16.6ms rd=-20m3s sd=20m3s ipdv=1.38ms
seq=7 rtt=14.57ms rd=-21m0s sd=21m0s ipdv=2.02ms
seq=8 rtt=11.77ms rd=-21m56s sd=21m56s ipdv=2.8ms
seq=9 rtt=9.79ms rd=-22m53s sd=22m53s ipdv=1.98ms
seq=10 rtt=9.59ms rd=-23m50s sd=23m50s ipdv=202µs
seq=11 rtt=30.06ms rd=-24m50s sd=24m50s ipdv=20.48ms
seq=12 rtt=27.62ms rd=-25m47s sd=25m47s ipdv=2.44ms
seq=13 rtt=25.78ms rd=-26m44s sd=26m44s ipdv=1.85ms
seq=14 rtt=23.79ms rd=-27m41s sd=27m41s ipdv=1.99ms
seq=15 rtt=21.43ms rd=-28m37s sd=28m37s ipdv=2.36ms
seq=16 rtt=19.61ms rd=-29m34s sd=29m34s ipdv=1.82ms
seq=17 rtt=18.37ms rd=-30m32s sd=30m32s ipdv=1.24ms
seq=18 rtt=18.04ms rd=-31m30s sd=31m30s ipdv=334µs
seq=19 rtt=16.95ms rd=-32m29s sd=32m29s ipdv=1.09ms
seq=20 rtt=17.08ms rd=-33m27s sd=33m27s ipdv=132µs
seq=21 rtt=15.69ms rd=-34m25s sd=34m25s ipdv=1.39ms
seq=22 rtt=14.99ms rd=-35m23s sd=35m24s ipdv=699µs
seq=23 rtt=14.67ms rd=-36m22s sd=36m22s ipdv=321µs
seq=24 rtt=14.43ms rd=-37m20s sd=37m20s ipdv=237µs
seq=25 rtt=14.29ms rd=-38m19s sd=38m19s ipdv=144µs
seq=26 rtt=13.31ms rd=-39m17s sd=39m17s ipdv=979µs
seq=27 rtt=13.03ms rd=-40m15s sd=40m15s ipdv=273µs
seq=28 rtt=12.19ms rd=-41m13s sd=41m14s ipdv=839µs
seq=29 rtt=11.26ms rd=-42m12s sd=42m12s ipdv=934µs
seq=30 rtt=11.64ms rd=-43m11s sd=43m11s ipdv=383µs
seq=31 rtt=11.45ms rd=-44m10s sd=44m10s ipdv=190µs
seq=32 rtt=11.65ms rd=-45m9s sd=45m9s ipdv=195µs
seq=33 rtt=11.75ms rd=-46m7s sd=46m7s ipdv=96.4µs
seq=34 rtt=11.54ms rd=-47m6s sd=47m6s ipdv=207µs
seq=35 rtt=10.74ms rd=-48m5s sd=48m5s ipdv=800µs
seq=36 rtt=10.54ms rd=-49m4s sd=49m4s ipdv=196µs
seq=37 rtt=10.89ms rd=-50m3s sd=50m3s ipdv=350µs
seq=38 rtt=11.46ms rd=-51m1s sd=51m1s ipdv=563µs
seq=39 rtt=10.81ms rd=-52m0s sd=52m0s ipdv=641µs
seq=40 rtt=10.63ms rd=-52m59s sd=52m59s ipdv=180µs
seq=41 rtt=10.74ms rd=-53m58s sd=53m58s ipdv=102µs
seq=42 rtt=10.14ms rd=-54m57s sd=54m57s ipdv=594µs
seq=43 rtt=10.68ms rd=-55m55s sd=55m55s ipdv=539µs
seq=44 rtt=10.18ms rd=-56m54s sd=56m54s ipdv=501µs
seq=45 rtt=9.52ms rd=-57m53s sd=57m53s ipdv=658µs
seq=46 rtt=10.84ms rd=-58m51s sd=58m51s ipdv=1.32ms
seq=47 rtt=9.43ms rd=-59m50s sd=59m50s ipdv=1.41ms
seq=48 rtt=9.84ms rd=-1h0m49s sd=1h0m49s ipdv=409µs
seq=49 rtt=9.51ms rd=-1h1m47s sd=1h1m47s ipdv=327µs
seq=50 rtt=9.91ms rd=-1h2m46s sd=1h2m46s ipdv=397µs
seq=51 rtt=9.92ms rd=-1h3m45s sd=1h3m45s ipdv=9.73µs
seq=52 rtt=9.9ms rd=-1h4m44s sd=1h4m44s ipdv=21.4µs
seq=53 rtt=9.66ms rd=-1h5m42s sd=1h5m42s ipdv=237µs
seq=54 rtt=31.06ms rd=-1h6m43s sd=1h6m43s ipdv=21.4ms
seq=55 rtt=31.72ms rd=-1h7m42s sd=1h7m42s ipdv=661µs
