Data plane is up
Running irtt
UE IP is 10.45.0.81
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-14m24s sd=14m24s ipdv=n/a
seq=1 rtt=22.2ms rd=-15m23s sd=15m23s ipdv=1.59ms
seq=2 rtt=20.9ms rd=-16m20s sd=16m20s ipdv=1.3ms
seq=3 rtt=19.49ms rd=-17m18s sd=17m18s ipdv=1.41ms
seq=4 rtt=17.69ms rd=-18m15s sd=18m15s ipdv=1.79ms
seq=5 rtt=16.19ms rd=-19m12s sd=19m12s ipdv=1.5ms
seq=6 rtt=14.34ms rd=-20m9s sd=20m9s ipdv=1.86ms
seq=7 rtt=12.08ms rd=-21m6s sd=21m6s ipdv=2.25ms
seq=8 rtt=10.31ms rd=-22m3s sd=22m3s ipdv=1.77ms
seq=9 rtt=9.82ms rd=-23m0s sd=23m0s ipdv=494µs
seq=10 rtt=29.83ms rd=-24m0s sd=24m0s ipdv=20.01ms
seq=11 rtt=28.17ms rd=-24m56s sd=24m56s ipdv=1.66ms
seq=12 rtt=26.25ms rd=-25m53s sd=25m53s ipdv=1.92ms
seq=13 rtt=23.52ms rd=-26m50s sd=26m50s ipdv=2.73ms
seq=14 rtt=21.71ms rd=-27m47s sd=27m47s ipdv=1.81ms
seq=15 rtt=20.16ms rd=-28m44s sd=28m44s ipdv=1.55ms
seq=16 rtt=18.14ms rd=-29m41s sd=29m41s ipdv=2.02ms
seq=17 rtt=17.22ms rd=-30m39s sd=30m39s ipdv=921µs
seq=18 rtt=16ms rd=-31m37s sd=31m37s ipdv=1.22ms
seq=19 rtt=16ms rd=-32m35s sd=32m35s ipdv=1.55µs
seq=20 rtt=15.49ms rd=-33m34s sd=33m34s ipdv=510µs
seq=21 rtt=13.9ms rd=-34m32s sd=34m32s ipdv=1.59ms
seq=22 rtt=13.47ms rd=-35m30s sd=35m30s ipdv=437µs
seq=23 rtt=12.91ms rd=-36m28s sd=36m28s ipdv=553µs
seq=24 rtt=12.66ms rd=-37m27s sd=37m27s ipdv=255µs
seq=25 rtt=11.79ms rd=-38m25s sd=38m25s ipdv=868µs
seq=26 rtt=12.19ms rd=-39m24s sd=39m24s ipdv=400µs
seq=27 rtt=10.87ms rd=-40m22s sd=40m22s ipdv=1.32ms
seq=28 rtt=10.37ms rd=-41m21s sd=41m21s ipdv=499µs
seq=29 rtt=9.55ms rd=-42m19s sd=42m19s ipdv=821µs
seq=30 rtt=9.7ms rd=-43m18s sd=43m18s ipdv=149µs
seq=31 rtt=9.43ms rd=-44m17s sd=44m17s ipdv=269µs
seq=32 rtt=9.66ms rd=-45m16s sd=45m16s ipdv=236µs
seq=33 rtt=9.32ms rd=-46m14s sd=46m14s ipdv=348µs
seq=34 rtt=9.87ms rd=-47m13s sd=47m13s ipdv=549µs
seq=35 rtt=9.36ms rd=-48m12s sd=48m12s ipdv=510µs
seq=36 rtt=9.62ms rd=-49m11s sd=49m11s ipdv=269µs
seq=37 rtt=9.26ms rd=-50m9s sd=50m9s ipdv=361µs
seq=38 rtt=9.66ms rd=-51m8s sd=51m9s ipdv=396µs
seq=39 rtt=9.47ms rd=-52m7s sd=52m7s ipdv=191µs
seq=40 rtt=9.62ms rd=-53m6s sd=53m6s ipdv=147µs
seq=41 rtt=9.31ms rd=-54m5s sd=54m5s ipdv=303µs
seq=42 rtt=9.71ms rd=-55m4s sd=55m4s ipdv=394µs
seq=43 rtt=9.27ms rd=-56m2s sd=56m2s ipdv=435µs
seq=44 rtt=9.58ms rd=-57m1s sd=57m1s ipdv=306µs
seq=45 rtt=9.32ms rd=-57m59s sd=57m59s ipdv=255µs
seq=46 rtt=29.71ms rd=-59m1s sd=59m1s ipdv=20.39ms
seq=47 rtt=31.11ms rd=-1h0m0s sd=1h0m0s ipdv=1.39ms
seq=48 rtt=30.06ms rd=-1h0m58s sd=1h0m58s ipdv=1.04ms
seq=49 rtt=30.98ms rd=-1h1m57s sd=1h1m57s ipdv=918µs
seq=50 rtt=29.83ms rd=-1h2m55s sd=1h2m56s ipdv=1.15ms
seq=51 rtt=29.93ms rd=-1h3m54s sd=1h3m55s ipdv=104µs
seq=52 rtt=29.09ms rd=-1h4m53s sd=1h4m53s ipdv=840µs
seq=53 rtt=29.91ms rd=-1h5m52s sd=1h5m52s ipdv=815µs
seq=54 rtt=28.83ms rd=-1h6m50s sd=1h6m50s ipdv=1.08ms
