Data plane is up
Running irtt
UE IP is 10.45.0.64
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.09ms rd=-14m28s sd=14m28s ipdv=n/a
seq=1 rtt=22.5ms rd=-15m26s sd=15m26s ipdv=1.58ms
seq=2 rtt=21.3ms rd=-16m23s sd=16m24s ipdv=1.21ms
seq=3 rtt=19.39ms rd=-17m21s sd=17m21s ipdv=1.91ms
seq=4 rtt=17.92ms rd=-18m18s sd=18m18s ipdv=1.47ms
seq=5 rtt=16.61ms rd=-19m15s sd=19m15s ipdv=1.3ms
seq=6 rtt=14.34ms rd=-20m13s sd=20m13s ipdv=2.27ms
seq=7 rtt=12.24ms rd=-21m9s sd=21m9s ipdv=2.11ms
seq=8 rtt=10.77ms rd=-22m7s sd=22m7s ipdv=1.46ms
seq=9 rtt=9.59ms rd=-23m3s sd=23m3s ipdv=1.18ms
seq=10 rtt=29.27ms rd=-24m3s sd=24m3s ipdv=19.68ms
seq=11 rtt=27.67ms rd=-25m0s sd=25m0s ipdv=1.59ms
seq=12 rtt=25.91ms rd=-25m56s sd=25m56s ipdv=1.76ms
seq=13 rtt=23.75ms rd=-26m54s sd=26m54s ipdv=2.16ms
seq=14 rtt=22.44ms rd=-27m50s sd=27m50s ipdv=1.31ms
seq=15 rtt=19.79ms rd=-28m47s sd=28m47s ipdv=2.65ms
seq=16 rtt=17.81ms rd=-29m44s sd=29m44s ipdv=1.98ms
seq=17 rtt=16.77ms rd=-30m42s sd=30m42s ipdv=1.04ms
seq=18 rtt=16.79ms rd=-31m40s sd=31m40s ipdv=20.3µs
seq=19 rtt=16.21ms rd=-32m39s sd=32m39s ipdv=580µs
seq=20 rtt=15.67ms rd=-33m37s sd=33m37s ipdv=538µs
seq=21 rtt=14.18ms rd=-34m35s sd=34m35s ipdv=1.48ms
seq=22 rtt=122.6ms rd=-35m33s sd=35m33s ipdv=108.4ms
seq=23 rtt=13.58ms rd=-36m32s sd=36m32s ipdv=109.1ms
seq=24 rtt=12.34ms rd=-37m30s sd=37m30s ipdv=1.24ms
seq=25 rtt=12.06ms rd=-38m29s sd=38m29s ipdv=279µs
seq=26 rtt=11.88ms rd=-39m27s sd=39m27s ipdv=182µs
seq=27 rtt=10.94ms rd=-40m26s sd=40m26s ipdv=935µs
seq=28 rtt=10.85ms rd=-41m24s sd=41m24s ipdv=89.3µs
seq=29 rtt=10.14ms rd=-42m23s sd=42m23s ipdv=712µs
seq=30 rtt=9.66ms rd=-43m21s sd=43m21s ipdv=481µs
seq=31 rtt=9.77ms rd=-44m20s sd=44m20s ipdv=113µs
seq=32 rtt=9.6ms rd=-45m19s sd=45m19s ipdv=168µs
seq=33 rtt=9.65ms rd=-46m18s sd=46m18s ipdv=46.6µs
seq=34 rtt=9.65ms rd=-47m16s sd=47m16s ipdv=3.74µs
seq=35 rtt=9.65ms rd=-48m15s sd=48m15s ipdv=6.49µs
seq=36 rtt=10.92ms rd=-49m14s sd=49m14s ipdv=1.27ms
seq=37 rtt=9.59ms rd=-50m13s sd=50m13s ipdv=1.33ms
seq=38 rtt=9.65ms rd=-51m12s sd=51m12s ipdv=53.6µs
seq=39 rtt=9.78ms rd=-52m11s sd=52m11s ipdv=133µs
seq=40 rtt=10.31ms rd=-53m9s sd=53m9s ipdv=534µs
seq=41 rtt=9.03ms rd=-54m8s sd=54m8s ipdv=1.28ms
seq=42 rtt=9.6ms rd=-55m7s sd=55m7s ipdv=571µs
seq=43 rtt=9.64ms rd=-56m6s sd=56m6s ipdv=32.9µs
seq=44 rtt=31.11ms rd=-57m7s sd=57m7s ipdv=21.47ms
seq=45 rtt=140ms rd=-58m5s sd=58m5s ipdv=108.9ms
seq=46 rtt=9.67ms rd=-59m2s sd=59m2s ipdv=130.3ms
seq=47 rtt=30.92ms rd=-1h0m3s sd=1h0m3s ipdv=21.25ms
seq=48 rtt=30.47ms rd=-1h1m2s sd=1h1m2s ipdv=453µs
seq=49 rtt=30.95ms rd=-1h2m0s sd=1h2m0s ipdv=481µs
seq=50 rtt=31.18ms rd=-1h2m59s sd=1h2m59s ipdv=234µs
seq=51 rtt=31.37ms rd=-1h3m58s sd=1h3m58s ipdv=187µs
seq=52 rtt=30.5ms rd=-1h4m57s sd=1h4m57s ipdv=868µs
seq=53 rtt=29.56ms rd=-1h5m55s sd=1h5m55s ipdv=943µs
seq=54 rtt=29.78ms rd=-1h6m54s sd=1h6m54s ipdv=221µs
seq=55 rtt=29.34ms rd=-1h7m52s sd=1h7m52s ipdv=441µs
