Data plane is up
Running irtt
UE IP is 10.45.0.92
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m54s sd=13m54s ipdv=n/a
seq=1 rtt=22.73ms rd=-14m53s sd=14m53s ipdv=1.13ms
seq=2 rtt=22ms rd=-15m50s sd=15m51s ipdv=733µs
seq=3 rtt=20.8ms rd=-16m48s sd=16m48s ipdv=1.2ms
seq=4 rtt=19.18ms rd=-17m46s sd=17m46s ipdv=1.62ms
seq=5 rtt=16.77ms rd=-18m43s sd=18m43s ipdv=2.4ms
seq=6 rtt=15.83ms rd=-19m40s sd=19m40s ipdv=942µs
seq=7 rtt=13.58ms rd=-20m37s sd=20m37s ipdv=2.25ms
seq=8 rtt=12.03ms rd=-21m34s sd=21m34s ipdv=1.54ms
seq=9 rtt=10.62ms rd=-22m31s sd=22m31s ipdv=1.41ms
seq=10 rtt=9.48ms rd=-23m28s sd=23m28s ipdv=1.14ms
seq=11 rtt=29ms rd=-24m27s sd=24m27s ipdv=19.52ms
seq=12 rtt=27.3ms rd=-25m24s sd=25m24s ipdv=1.7ms
seq=13 rtt=25.8ms rd=-26m21s sd=26m21s ipdv=1.5ms
seq=14 rtt=23.59ms rd=-27m18s sd=27m18s ipdv=2.21ms
seq=15 rtt=21.58ms rd=-28m15s sd=28m15s ipdv=2.01ms
seq=16 rtt=18.86ms rd=-29m12s sd=29m12s ipdv=2.72ms
seq=17 rtt=17.9ms rd=-30m10s sd=30m10s ipdv=954µs
seq=18 rtt=17.34ms rd=-31m7s sd=31m7s ipdv=562µs
seq=19 rtt=15.97ms rd=-32m6s sd=32m6s ipdv=1.37ms
seq=20 rtt=15.82ms rd=-33m4s sd=33m4s ipdv=155µs
seq=21 rtt=14.77ms rd=-34m2s sd=34m2s ipdv=1.05ms
seq=22 rtt=14.22ms rd=-35m0s sd=35m0s ipdv=546µs
seq=23 rtt=14.37ms rd=-35m59s sd=35m59s ipdv=146µs
seq=24 rtt=13.13ms rd=-36m57s sd=36m57s ipdv=1.24ms
seq=25 rtt=13.28ms rd=-37m56s sd=37m56s ipdv=157µs
seq=26 rtt=11.78ms rd=-38m54s sd=38m54s ipdv=1.51ms
seq=27 rtt=12ms rd=-39m52s sd=39m52s ipdv=220µs
seq=28 rtt=10.85ms rd=-40m50s sd=40m50s ipdv=1.14ms
seq=29 rtt=10.06ms rd=-41m49s sd=41m49s ipdv=793µs
seq=30 rtt=13.1ms rd=-42m48s sd=42m48s ipdv=3.05ms
seq=31 rtt=12.8ms rd=-43m47s sd=43m47s ipdv=301µs
seq=32 rtt=12.21ms rd=-44m46s sd=44m46s ipdv=597µs
seq=33 rtt=12.33ms rd=-45m44s sd=45m44s ipdv=126µs
seq=34 rtt=12.22ms rd=-46m43s sd=46m43s ipdv=107µs
seq=35 rtt=12.49ms rd=-47m42s sd=47m42s ipdv=264µs
seq=36 rtt=12.6ms rd=-48m41s sd=48m41s ipdv=115µs
seq=37 rtt=12.54ms rd=-49m40s sd=49m40s ipdv=59.1µs
seq=38 rtt=11.68ms rd=-50m38s sd=50m38s ipdv=865µs
seq=39 rtt=11.59ms rd=-51m37s sd=51m37s ipdv=85.3µs
seq=40 rtt=12.25ms rd=-52m36s sd=52m36s ipdv=652µs
seq=41 rtt=11.94ms rd=-53m35s sd=53m35s ipdv=301µs
seq=42 rtt=11.51ms rd=-54m34s sd=54m34s ipdv=434µs
seq=43 rtt=11.3ms rd=-55m32s sd=55m32s ipdv=216µs
seq=44 rtt=11.09ms rd=-56m31s sd=56m31s ipdv=204µs
seq=45 rtt=10.73ms rd=-57m30s sd=57m30s ipdv=357µs
seq=46 rtt=10.28ms rd=-58m28s sd=58m28s ipdv=450µs
seq=47 rtt=10.24ms rd=-59m27s sd=59m27s ipdv=44µs
seq=48 rtt=10.22ms rd=-1h0m26s sd=1h0m26s ipdv=21.4µs
seq=49 rtt=9.64ms rd=-1h1m24s sd=1h1m24s ipdv=579µs
seq=50 rtt=10.1ms rd=-1h2m23s sd=1h2m23s ipdv=464µs
seq=51 rtt=9.64ms rd=-1h3m22s sd=1h3m22s ipdv=458µs
seq=52 rtt=10.25ms rd=-1h4m21s sd=1h4m21s ipdv=601µs
seq=53 rtt=9.66ms rd=-1h5m19s sd=1h5m19s ipdv=582µs
seq=54 rtt=9.69ms rd=-1h6m18s sd=1h6m18s ipdv=28.2µs
seq=55 rtt=9.59ms rd=-1h7m17s sd=1h7m17s ipdv=101µs
