Data plane is up
Running irtt
UE IP is 10.45.0.34
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=23.73ms rd=-14m42s sd=14m42s ipdv=43.1µs
seq=2 rtt=24.44ms rd=-15m41s sd=15m41s ipdv=707µs
seq=3 rtt=22.76ms rd=-16m38s sd=16m38s ipdv=1.68ms
seq=4 rtt=20.66ms rd=-17m36s sd=17m36s ipdv=2.1ms
seq=5 rtt=18.68ms rd=-18m33s sd=18m33s ipdv=1.97ms
seq=6 rtt=16.62ms rd=-19m30s sd=19m30s ipdv=2.06ms
seq=7 rtt=14.52ms rd=-20m27s sd=20m27s ipdv=2.1ms
seq=8 rtt=12.21ms rd=-21m24s sd=21m24s ipdv=2.31ms
seq=9 rtt=10.65ms rd=-22m21s sd=22m21s ipdv=1.56ms
seq=10 rtt=138.7ms rd=-23m20s sd=23m21s ipdv=128.1ms
seq=11 rtt=28.49ms rd=-24m17s sd=24m17s ipdv=110.2ms
seq=12 rtt=26.17ms rd=-25m14s sd=25m14s ipdv=2.32ms
seq=13 rtt=23.37ms rd=-26m11s sd=26m11s ipdv=2.8ms
seq=14 rtt=21.45ms rd=-27m8s sd=27m8s ipdv=1.93ms
seq=15 rtt=17.89ms rd=-28m5s sd=28m5s ipdv=3.56ms
seq=16 rtt=15.67ms rd=-29m2s sd=29m2s ipdv=2.21ms
seq=17 rtt=14.16ms rd=-29m59s sd=29m59s ipdv=1.51ms
seq=18 rtt=12.24ms rd=-30m57s sd=30m57s ipdv=1.92ms
seq=19 rtt=21.11ms rd=-31m56s sd=31m56s ipdv=8.87ms
seq=20 rtt=20.16ms rd=-32m55s sd=32m55s ipdv=954µs
seq=21 rtt=19.1ms rd=-33m53s sd=33m53s ipdv=1.06ms
seq=22 rtt=18.14ms rd=-34m52s sd=34m52s ipdv=959µs
seq=23 rtt=16.42ms rd=-35m50s sd=35m50s ipdv=1.72ms
seq=24 rtt=15.83ms rd=-36m48s sd=36m48s ipdv=596µs
seq=25 rtt=14.29ms rd=-37m46s sd=37m46s ipdv=1.54ms
seq=26 rtt=14.07ms rd=-38m45s sd=38m45s ipdv=223µs
seq=27 rtt=12.3ms rd=-39m43s sd=39m43s ipdv=1.77ms
seq=28 rtt=12ms rd=-40m42s sd=40m42s ipdv=303µs
seq=29 rtt=10.53ms rd=-41m40s sd=41m40s ipdv=1.47ms
seq=30 rtt=10.11ms rd=-42m39s sd=42m39s ipdv=422µs
seq=31 rtt=10.15ms rd=-43m37s sd=43m37s ipdv=43.8µs
seq=32 rtt=9.6ms rd=-44m36s sd=44m36s ipdv=545µs
seq=33 rtt=9.72ms rd=-45m35s sd=45m35s ipdv=112µs
seq=34 rtt=9.66ms rd=-46m34s sd=46m34s ipdv=55.6µs
seq=35 rtt=139.6ms rd=-47m35s sd=47m35s ipdv=129.9ms
seq=36 rtt=29.67ms rd=-48m34s sd=48m34s ipdv=109.9ms
seq=37 rtt=30.24ms rd=-49m33s sd=49m33s ipdv=576µs
seq=38 rtt=29.71ms rd=-50m32s sd=50m32s ipdv=536µs
seq=39 rtt=29.37ms rd=-51m31s sd=51m31s ipdv=339µs
seq=40 rtt=27.92ms rd=-52m29s sd=52m29s ipdv=1.45ms
seq=41 rtt=27.57ms rd=-53m28s sd=53m28s ipdv=346µs
seq=42 rtt=27.06ms rd=-54m27s sd=54m27s ipdv=516µs
seq=43 rtt=26.42ms rd=-55m26s sd=55m26s ipdv=640µs
seq=44 rtt=25.8ms rd=-56m24s sd=56m24s ipdv=615µs
seq=45 rtt=25.16ms rd=-57m23s sd=57m23s ipdv=640µs
seq=46 rtt=23.84ms rd=-58m22s sd=58m22s ipdv=1.33ms
seq=47 rtt=24.05ms rd=-59m21s sd=59m21s ipdv=212µs
seq=48 rtt=22.56ms rd=-1h0m19s sd=1h0m19s ipdv=1.49ms
seq=49 rtt=21.86ms rd=-1h1m18s sd=1h1m18s ipdv=703µs
seq=50 rtt=21.8ms rd=-1h2m16s sd=1h2m16s ipdv=61µs
seq=51 rtt=21.4ms rd=-1h3m15s sd=1h3m15s ipdv=403µs
seq=52 rtt=20.74ms rd=-1h4m14s sd=1h4m14s ipdv=656µs
seq=53 rtt=19.45ms rd=-1h5m13s sd=1h5m13s ipdv=1.29ms
seq=54 rtt=18.8ms rd=-1h6m11s sd=1h6m11s ipdv=652µs
seq=55 rtt=18.39ms rd=-1h7m10s sd=1h7m10s ipdv=408µs
