Data plane is up
Running irtt
UE IP is 10.45.0.119
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=25.01ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=25.01ms rd=-15m18s sd=15m18s ipdv=6.4µs
seq=2 rtt=23.03ms rd=-16m16s sd=16m16s ipdv=1.98ms
seq=3 rtt=23.42ms rd=-17m14s sd=17m14s ipdv=390µs
seq=4 rtt=21.89ms rd=-18m11s sd=18m11s ipdv=1.53ms
seq=5 rtt=19.75ms rd=-19m8s sd=19m8s ipdv=2.14ms
seq=6 rtt=17.87ms rd=-20m5s sd=20m5s ipdv=1.87ms
seq=7 rtt=14.73ms rd=-21m2s sd=21m2s ipdv=3.14ms
seq=8 rtt=13.93ms rd=-21m59s sd=21m59s ipdv=808µs
seq=9 rtt=11.59ms rd=-22m56s sd=22m56s ipdv=2.34ms
seq=10 rtt=10.49ms rd=-23m53s sd=23m53s ipdv=1.09ms
seq=11 rtt=32.11ms rd=-24m52s sd=24m52s ipdv=21.62ms
seq=12 rtt=29.94ms rd=-25m49s sd=25m49s ipdv=2.17ms
seq=13 rtt=27.78ms rd=-26m46s sd=26m46s ipdv=2.16ms
seq=14 rtt=25.4ms rd=-27m43s sd=27m43s ipdv=2.38ms
seq=15 rtt=23.69ms rd=-28m40s sd=28m40s ipdv=1.71ms
seq=16 rtt=21.42ms rd=-29m37s sd=29m37s ipdv=2.27ms
seq=17 rtt=20.47ms rd=-30m35s sd=30m35s ipdv=957µs
seq=18 rtt=29.22ms rd=-31m34s sd=31m34s ipdv=8.76ms
seq=19 rtt=29.48ms rd=-32m32s sd=32m32s ipdv=261µs
seq=20 rtt=28.79ms rd=-33m31s sd=33m31s ipdv=692µs
seq=21 rtt=27.46ms rd=-34m29s sd=34m29s ipdv=1.34ms
seq=22 rtt=27.14ms rd=-35m27s sd=35m27s ipdv=318µs
seq=23 rtt=27.02ms rd=-36m25s sd=36m25s ipdv=114µs
seq=24 rtt=26.1ms rd=-37m24s sd=37m24s ipdv=928µs
seq=25 rtt=25.92ms rd=-38m22s sd=38m22s ipdv=173µs
seq=26 rtt=25.33ms rd=-39m21s sd=39m21s ipdv=595µs
seq=27 rtt=24.61ms rd=-40m19s sd=40m19s ipdv=712µs
seq=28 rtt=23.69ms rd=-41m17s sd=41m17s ipdv=921µs
seq=29 rtt=24.01ms rd=-42m16s sd=42m16s ipdv=321µs
seq=30 rtt=23.67ms rd=-43m15s sd=43m15s ipdv=342µs
seq=31 rtt=24.03ms rd=-44m14s sd=44m14s ipdv=355µs
seq=32 rtt=23.64ms rd=-45m12s sd=45m12s ipdv=390µs
seq=33 rtt=23.99ms rd=-46m11s sd=46m11s ipdv=349µs
seq=34 rtt=23.66ms rd=-47m10s sd=47m10s ipdv=328µs
seq=35 rtt=24.02ms rd=-48m9s sd=48m9s ipdv=362µs
seq=36 rtt=23.61ms rd=-49m7s sd=49m7s ipdv=406µs
seq=37 rtt=22.92ms rd=-50m6s sd=50m6s ipdv=693µs
seq=38 rtt=23.73ms rd=-51m5s sd=51m5s ipdv=808µs
seq=39 rtt=24.01ms rd=-52m4s sd=52m4s ipdv=280µs
seq=40 rtt=23.55ms rd=-53m3s sd=53m3s ipdv=460µs
seq=41 rtt=22.88ms rd=-54m2s sd=54m2s ipdv=671µs
seq=42 rtt=22.42ms rd=-55m0s sd=55m0s ipdv=460µs
seq=43 rtt=22.89ms rd=-55m59s sd=55m59s ipdv=466µs
seq=44 rtt=22.51ms rd=-56m58s sd=56m58s ipdv=376µs
seq=45 rtt=22.82ms rd=-57m56s sd=57m56s ipdv=311µs
seq=46 rtt=22.25ms rd=-58m55s sd=58m55s ipdv=567µs
seq=47 rtt=21.29ms rd=-59m54s sd=59m54s ipdv=969µs
seq=48 rtt=21.27ms rd=-1h0m52s sd=1h0m52s ipdv=12.3µs
seq=49 rtt=21.73ms rd=-1h1m51s sd=1h1m51s ipdv=455µs
seq=50 rtt=21.2ms rd=-1h2m50s sd=1h2m50s ipdv=526µs
seq=51 rtt=21.68ms rd=-1h3m49s sd=1h3m49s ipdv=478µs
seq=52 rtt=21.06ms rd=-1h4m47s sd=1h4m47s ipdv=623µs
seq=53 rtt=20.56ms rd=-1h5m46s sd=1h5m46s ipdv=499µs
seq=54 rtt=19.69ms rd=-1h6m44s sd=1h6m44s ipdv=864µs
seq=55 rtt=20.88ms rd=-1h7m43s sd=1h7m43s ipdv=1.18ms
