Data plane is up
Running irtt
UE IP is 10.45.0.105
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.9ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=22.77ms rd=-15m19s sd=15m19s ipdv=1.12ms
seq=2 rtt=20.69ms rd=-16m16s sd=16m16s ipdv=2.09ms
seq=3 rtt=19.72ms rd=-17m14s sd=17m14s ipdv=964µs
seq=4 rtt=18.19ms rd=-18m11s sd=18m11s ipdv=1.54ms
seq=5 rtt=16.67ms rd=-19m8s sd=19m8s ipdv=1.52ms
seq=6 rtt=14.89ms rd=-20m6s sd=20m6s ipdv=1.78ms
seq=7 rtt=12.44ms rd=-21m2s sd=21m2s ipdv=2.45ms
seq=8 rtt=10.72ms rd=-21m59s sd=21m59s ipdv=1.71ms
seq=9 rtt=9.25ms rd=-22m56s sd=22m56s ipdv=1.47ms
seq=10 rtt=30.46ms rd=-23m56s sd=23m56s ipdv=21.21ms
seq=11 rtt=28.47ms rd=-24m53s sd=24m53s ipdv=1.99ms
seq=12 rtt=26.9ms rd=-25m50s sd=25m50s ipdv=1.58ms
seq=13 rtt=24.95ms rd=-26m47s sd=26m47s ipdv=1.95ms
seq=14 rtt=22.52ms rd=-27m43s sd=27m43s ipdv=2.43ms
seq=15 rtt=20.37ms rd=-28m40s sd=28m40s ipdv=2.15ms
seq=16 rtt=17.85ms rd=-29m37s sd=29m37s ipdv=2.52ms
seq=17 rtt=16.93ms rd=-30m35s sd=30m35s ipdv=921µs
seq=18 rtt=16.09ms rd=-31m33s sd=31m33s ipdv=837µs
seq=19 rtt=16.27ms rd=-32m32s sd=32m32s ipdv=177µs
seq=20 rtt=15.68ms rd=-33m30s sd=33m30s ipdv=589µs
seq=21 rtt=14.16ms rd=-34m28s sd=34m28s ipdv=1.52ms
seq=22 rtt=14.14ms rd=-35m26s sd=35m26s ipdv=26.7µs
seq=23 rtt=13.7ms rd=-36m25s sd=36m25s ipdv=434µs
seq=24 rtt=13.09ms rd=-37m23s sd=37m23s ipdv=609µs
seq=25 rtt=12.3ms rd=-38m22s sd=38m22s ipdv=798µs
seq=26 rtt=12ms rd=-39m20s sd=39m20s ipdv=293µs
seq=27 rtt=10.95ms rd=-40m18s sd=40m18s ipdv=1.05ms
seq=28 rtt=10.73ms rd=-41m17s sd=41m17s ipdv=226µs
seq=29 rtt=9.95ms rd=-42m15s sd=42m15s ipdv=779µs
seq=30 rtt=9.53ms rd=-43m14s sd=43m14s ipdv=411µs
seq=31 rtt=10.34ms rd=-44m13s sd=44m13s ipdv=810µs
seq=32 rtt=9.54ms rd=-45m12s sd=45m12s ipdv=805µs
seq=33 rtt=10.9ms rd=-46m10s sd=46m10s ipdv=1.36ms
seq=34 rtt=10.58ms rd=-47m9s sd=47m9s ipdv=321µs
seq=35 rtt=10.54ms rd=-48m8s sd=48m8s ipdv=39.3µs
seq=36 rtt=10.53ms rd=-49m7s sd=49m7s ipdv=17.9µs
seq=37 rtt=10.71ms rd=-50m6s sd=50m6s ipdv=187µs
seq=38 rtt=10.66ms rd=-51m5s sd=51m5s ipdv=53.8µs
seq=39 rtt=10.87ms rd=-52m3s sd=52m3s ipdv=210µs
seq=40 rtt=9.43ms rd=-53m2s sd=53m2s ipdv=1.44ms
seq=41 rtt=9.8ms rd=-54m1s sd=54m1s ipdv=371µs
seq=42 rtt=9.44ms rd=-55m0s sd=55m0s ipdv=359µs
seq=43 rtt=9.68ms rd=-55m58s sd=55m58s ipdv=240µs
seq=44 rtt=9.42ms rd=-56m57s sd=56m57s ipdv=254µs
seq=45 rtt=9.58ms rd=-57m56s sd=57m56s ipdv=153µs
seq=46 rtt=30.98ms rd=-58m57s sd=58m57s ipdv=21.4ms
seq=47 rtt=30.51ms rd=-59m56s sd=59m56s ipdv=464µs
seq=48 rtt=30.85ms rd=-1h0m54s sd=1h0m54s ipdv=338µs
seq=49 rtt=30.39ms rd=-1h1m53s sd=1h1m53s ipdv=459µs
seq=50 rtt=30.24ms rd=-1h2m52s sd=1h2m52s ipdv=155µs
seq=51 rtt=29.79ms rd=-1h3m51s sd=1h3m51s ipdv=447µs
seq=52 rtt=29.63ms rd=-1h4m49s sd=1h4m49s ipdv=160µs
seq=53 rtt=29.54ms rd=-1h5m48s sd=1h5m48s ipdv=89.8µs
seq=54 rtt=29.63ms rd=-1h6m46s sd=1h6m46s ipdv=91.6µs
seq=55 rtt=29.48ms rd=-1h7m45s sd=1h7m45s ipdv=152µs
