Data plane is up
Running irtt
UE IP is 10.45.0.88
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m38s sd=13m39s ipdv=n/a
seq=1 rtt=22.54ms rd=-14m37s sd=14m37s ipdv=1.13ms
seq=2 rtt=20.09ms rd=-15m35s sd=15m35s ipdv=2.45ms
seq=3 rtt=18.46ms rd=-16m32s sd=16m32s ipdv=1.63ms
seq=4 rtt=16.71ms rd=-17m30s sd=17m30s ipdv=1.75ms
seq=5 rtt=14.53ms rd=-18m27s sd=18m27s ipdv=2.18ms
seq=6 rtt=12.23ms rd=-19m25s sd=19m25s ipdv=2.29ms
seq=7 rtt=9.93ms rd=-20m22s sd=20m22s ipdv=2.3ms
seq=8 rtt=30.67ms rd=-21m21s sd=21m21s ipdv=20.74ms
seq=9 rtt=28.05ms rd=-22m18s sd=22m18s ipdv=2.62ms
seq=10 rtt=26ms rd=-23m15s sd=23m15s ipdv=2.04ms
seq=11 rtt=22.67ms rd=-24m12s sd=24m12s ipdv=3.34ms
seq=12 rtt=20.27ms rd=-25m9s sd=25m9s ipdv=2.4ms
seq=13 rtt=17.88ms rd=-26m6s sd=26m6s ipdv=2.39ms
seq=14 rtt=16.27ms rd=-27m3s sd=27m3s ipdv=1.61ms
seq=15 rtt=13ms rd=-27m59s sd=27m59s ipdv=3.27ms
seq=16 rtt=10.24ms rd=-28m56s sd=28m56s ipdv=2.75ms
seq=17 rtt=9.48ms rd=-29m53s sd=29m53s ipdv=769µs
seq=18 rtt=29.76ms rd=-30m54s sd=30m54s ipdv=20.28ms
seq=19 rtt=29.65ms rd=-31m52s sd=31m52s ipdv=110µs
seq=20 rtt=28.54ms rd=-32m51s sd=32m51s ipdv=1.11ms
seq=21 rtt=27.27ms rd=-33m49s sd=33m49s ipdv=1.28ms
seq=22 rtt=25.75ms rd=-34m47s sd=34m47s ipdv=1.52ms
seq=23 rtt=24.38ms rd=-35m46s sd=35m46s ipdv=1.37ms
seq=24 rtt=23.86ms rd=-36m44s sd=36m44s ipdv=523µs
seq=25 rtt=22.55ms rd=-37m42s sd=37m42s ipdv=1.3ms
seq=26 rtt=21.64ms rd=-38m41s sd=38m41s ipdv=907µs
seq=27 rtt=20.24ms rd=-39m39s sd=39m39s ipdv=1.4ms
seq=28 rtt=18.65ms rd=-40m37s sd=40m37s ipdv=1.59ms
seq=29 rtt=18.3ms rd=-41m36s sd=41m36s ipdv=357µs
seq=30 rtt=19.01ms rd=-42m35s sd=42m35s ipdv=716µs
seq=31 rtt=18.81ms rd=-43m33s sd=43m33s ipdv=206µs
seq=32 rtt=17.99ms rd=-44m32s sd=44m32s ipdv=814µs
seq=33 rtt=17.16ms rd=-45m31s sd=45m31s ipdv=832µs
seq=34 rtt=16.86ms rd=-46m30s sd=46m30s ipdv=295µs
seq=35 rtt=16.75ms rd=-47m29s sd=47m29s ipdv=116µs
seq=36 rtt=15.98ms rd=-48m28s sd=48m28s ipdv=770µs
seq=37 rtt=15.03ms rd=-49m26s sd=49m26s ipdv=952µs
seq=38 rtt=14.29ms rd=-50m25s sd=50m25s ipdv=736µs
seq=39 rtt=13.99ms rd=-51m24s sd=51m24s ipdv=297µs
seq=40 rtt=13.07ms rd=-52m23s sd=52m23s ipdv=922µs
seq=41 rtt=12.14ms rd=-53m22s sd=53m22s ipdv=931µs
seq=42 rtt=11.9ms rd=-54m20s sd=54m20s ipdv=239µs
seq=43 rtt=11.08ms rd=-55m19s sd=55m19s ipdv=821µs
seq=44 rtt=10.72ms rd=-56m18s sd=56m18s ipdv=359µs
seq=45 rtt=10.07ms rd=-57m17s sd=57m17s ipdv=652µs
seq=46 rtt=9.67ms rd=-58m15s sd=58m15s ipdv=400µs
seq=47 rtt=30.02ms rd=-59m17s sd=59m17s ipdv=20.36ms
seq=48 rtt=139.2ms rd=-1h0m15s sd=1h0m15s ipdv=109.1ms
seq=49 rtt=29.84ms rd=-1h1m14s sd=1h1m14s ipdv=109.3ms
seq=50 rtt=29.79ms rd=-1h2m13s sd=1h2m13s ipdv=49.1µs
seq=51 rtt=29.05ms rd=-1h3m11s sd=1h3m11s ipdv=739µs
seq=52 rtt=27.64ms rd=-1h4m10s sd=1h4m10s ipdv=1.41ms
seq=53 rtt=27.02ms rd=-1h5m9s sd=1h5m9s ipdv=622µs
seq=54 rtt=26.67ms rd=-1h6m7s sd=1h6m7s ipdv=345µs
seq=55 rtt=25.58ms rd=-1h7m6s sd=1h7m6s ipdv=1.09ms
