Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=23.11ms rd=-14m37s sd=14m37s ipdv=541µs
seq=2 rtt=21.35ms rd=-15m35s sd=15m35s ipdv=1.75ms
seq=3 rtt=20.37ms rd=-16m32s sd=16m32s ipdv=984µs
seq=4 rtt=19.39ms rd=-17m30s sd=17m30s ipdv=978µs
seq=5 rtt=17.24ms rd=-18m28s sd=18m28s ipdv=2.15ms
seq=6 rtt=15.63ms rd=-19m25s sd=19m25s ipdv=1.61ms
seq=7 rtt=13.9ms rd=-20m22s sd=20m22s ipdv=1.73ms
seq=8 rtt=11.79ms rd=-21m19s sd=21m19s ipdv=2.11ms
seq=9 rtt=9.83ms rd=-22m16s sd=22m16s ipdv=1.95ms
seq=10 rtt=139ms rd=-23m15s sd=23m15s ipdv=129.1ms
seq=11 rtt=29.62ms rd=-24m12s sd=24m12s ipdv=109.4ms
seq=12 rtt=27.29ms rd=-25m9s sd=25m9s ipdv=2.32ms
seq=13 rtt=24.93ms rd=-26m6s sd=26m6s ipdv=2.36ms
seq=14 rtt=22.61ms rd=-27m3s sd=27m3s ipdv=2.33ms
seq=15 rtt=21.22ms rd=-28m0s sd=28m0s ipdv=1.38ms
seq=16 rtt=19.13ms rd=-28m56s sd=28m56s ipdv=2.09ms
seq=17 rtt=16.54ms rd=-29m53s sd=29m53s ipdv=2.58ms
seq=18 rtt=15.58ms rd=-30m51s sd=30m51s ipdv=967µs
seq=19 rtt=15.41ms rd=-31m50s sd=31m50s ipdv=165µs
seq=20 rtt=14.97ms rd=-32m48s sd=32m48s ipdv=440µs
seq=21 rtt=13.78ms rd=-33m46s sd=33m46s ipdv=1.19ms
seq=22 rtt=13.36ms rd=-34m45s sd=34m45s ipdv=422µs
seq=23 rtt=13.23ms rd=-35m43s sd=35m43s ipdv=129µs
seq=24 rtt=13.35ms rd=-36m42s sd=36m42s ipdv=120µs
seq=25 rtt=11.84ms rd=-37m40s sd=37m40s ipdv=1.51ms
seq=26 rtt=11.1ms rd=-38m38s sd=38m38s ipdv=742µs
seq=27 rtt=11.04ms rd=-39m36s sd=39m36s ipdv=56.9µs
seq=28 rtt=9.82ms rd=-40m35s sd=40m35s ipdv=1.22ms
seq=29 rtt=10.33ms rd=-41m33s sd=41m33s ipdv=501µs
seq=30 rtt=10.22ms rd=-42m32s sd=42m32s ipdv=102µs
seq=31 rtt=9.47ms rd=-43m30s sd=43m30s ipdv=750µs
seq=32 rtt=9.82ms rd=-44m29s sd=44m29s ipdv=346µs
seq=33 rtt=9.5ms rd=-45m28s sd=45m28s ipdv=317µs
seq=34 rtt=9.94ms rd=-46m27s sd=46m27s ipdv=434µs
seq=35 rtt=9.43ms rd=-47m26s sd=47m26s ipdv=506µs
seq=36 rtt=9.74ms rd=-48m25s sd=48m25s ipdv=309µs
seq=37 rtt=9.58ms rd=-49m24s sd=49m24s ipdv=165µs
seq=38 rtt=9.79ms rd=-50m22s sd=50m22s ipdv=215µs
seq=39 rtt=9.69ms rd=-51m21s sd=51m21s ipdv=99.8µs
seq=40 rtt=32.14ms rd=-52m23s sd=52m23s ipdv=22.45ms
seq=41 rtt=9.43ms rd=-53m19s sd=53m19s ipdv=22.71ms
seq=42 rtt=31.43ms rd=-54m20s sd=54m20s ipdv=22ms
seq=43 rtt=31.71ms rd=-55m19s sd=55m19s ipdv=281µs
seq=44 rtt=31.2ms rd=-56m18s sd=56m18s ipdv=504µs
seq=45 rtt=31.35ms rd=-57m16s sd=57m16s ipdv=150µs
seq=46 rtt=30.43ms rd=-58m15s sd=58m15s ipdv=921µs
seq=47 rtt=30.08ms rd=-59m14s sd=59m14s ipdv=349µs
seq=48 rtt=30.22ms rd=-1h0m12s sd=1h0m12s ipdv=135µs
seq=49 rtt=30.12ms rd=-1h1m11s sd=1h1m11s ipdv=94.7µs
seq=50 rtt=29.18ms rd=-1h2m10s sd=1h2m10s ipdv=949µs
seq=51 rtt=29.59ms rd=-1h3m8s sd=1h3m8s ipdv=414µs
seq=52 rtt=29.85ms rd=-1h4m7s sd=1h4m7s ipdv=260µs
seq=53 rtt=29.68ms rd=-1h5m6s sd=1h5m6s ipdv=168µs
seq=54 rtt=28.61ms rd=-1h6m5s sd=1h6m5s ipdv=1.07ms
seq=55 rtt=28.44ms rd=-1h7m3s sd=1h7m3s ipdv=169µs
seq=56 rtt=28.65ms rd=-1h8m2s sd=1h8m2s ipdv=207µs
