Data plane is up
Running irtt
UE IP is 10.45.0.104
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m46s sd=13m46s ipdv=n/a
seq=1 rtt=22.64ms rd=-14m45s sd=14m45s ipdv=1.03ms
seq=2 rtt=20.91ms rd=-15m42s sd=15m42s ipdv=1.74ms
seq=3 rtt=19ms rd=-16m40s sd=16m40s ipdv=1.91ms
seq=4 rtt=16.65ms rd=-17m38s sd=17m38s ipdv=2.35ms
seq=5 rtt=14.62ms rd=-18m35s sd=18m35s ipdv=2.03ms
seq=6 rtt=12.39ms rd=-19m32s sd=19m32s ipdv=2.23ms
seq=7 rtt=9.53ms rd=-20m29s sd=20m29s ipdv=2.86ms
seq=8 rtt=30.42ms rd=-21m29s sd=21m29s ipdv=20.89ms
seq=9 rtt=28.37ms rd=-22m25s sd=22m25s ipdv=2.05ms
seq=10 rtt=26.41ms rd=-23m23s sd=23m23s ipdv=1.96ms
seq=11 rtt=22.59ms rd=-24m19s sd=24m19s ipdv=3.82ms
seq=12 rtt=20.26ms rd=-25m16s sd=25m16s ipdv=2.33ms
seq=13 rtt=17.8ms rd=-26m13s sd=26m13s ipdv=2.46ms
seq=14 rtt=15.44ms rd=-27m10s sd=27m10s ipdv=2.36ms
seq=15 rtt=13.16ms rd=-28m7s sd=28m7s ipdv=2.28ms
seq=16 rtt=9.93ms rd=-29m4s sd=29m4s ipdv=3.23ms
seq=17 rtt=31.35ms rd=-30m4s sd=30m4s ipdv=21.42ms
seq=18 rtt=29.99ms rd=-31m2s sd=31m2s ipdv=1.36ms
seq=19 rtt=29.96ms rd=-32m0s sd=32m0s ipdv=28.3µs
seq=20 rtt=28.52ms rd=-32m58s sd=32m58s ipdv=1.44ms
seq=21 rtt=26.54ms rd=-33m57s sd=33m57s ipdv=1.98ms
seq=22 rtt=25.44ms rd=-34m55s sd=34m55s ipdv=1.1ms
seq=23 rtt=24.7ms rd=-35m53s sd=35m53s ipdv=736µs
seq=24 rtt=23.76ms rd=-36m52s sd=36m52s ipdv=944µs
seq=25 rtt=22.77ms rd=-37m50s sd=37m50s ipdv=984µs
seq=26 rtt=21.34ms rd=-38m48s sd=38m48s ipdv=1.43ms
seq=27 rtt=20.31ms rd=-39m47s sd=39m47s ipdv=1.03ms
seq=28 rtt=19.28ms rd=-40m45s sd=40m45s ipdv=1.03ms
seq=29 rtt=17.57ms rd=-41m44s sd=41m44s ipdv=1.71ms
seq=30 rtt=16.73ms rd=-42m42s sd=42m42s ipdv=840µs
seq=31 rtt=17.01ms rd=-43m41s sd=43m41s ipdv=284µs
seq=32 rtt=15.69ms rd=-44m40s sd=44m40s ipdv=1.33ms
seq=33 rtt=15.19ms rd=-45m39s sd=45m39s ipdv=499µs
seq=34 rtt=14.84ms rd=-46m37s sd=46m37s ipdv=346µs
seq=35 rtt=14.35ms rd=-47m36s sd=47m36s ipdv=492µs
seq=36 rtt=12.95ms rd=-48m35s sd=48m35s ipdv=1.4ms
seq=37 rtt=13.14ms rd=-49m34s sd=49m34s ipdv=196µs
seq=38 rtt=12.1ms rd=-50m33s sd=50m33s ipdv=1.04ms
seq=39 rtt=12ms rd=-51m32s sd=51m32s ipdv=103µs
seq=40 rtt=10.91ms rd=-52m30s sd=52m30s ipdv=1.09ms
seq=41 rtt=9.75ms rd=-53m29s sd=53m29s ipdv=1.15ms
seq=42 rtt=10.15ms rd=-54m28s sd=54m28s ipdv=397µs
seq=43 rtt=9.64ms rd=-55m27s sd=55m27s ipdv=511µs
seq=44 rtt=29.98ms rd=-56m28s sd=56m28s ipdv=20.34ms
seq=45 rtt=31.14ms rd=-57m26s sd=57m26s ipdv=1.16ms
seq=46 rtt=30.12ms rd=-58m26s sd=58m26s ipdv=1.02ms
seq=47 rtt=29.62ms rd=-59m24s sd=59m24s ipdv=505µs
seq=48 rtt=28.02ms rd=-1h0m23s sd=1h0m23s ipdv=1.6ms
seq=49 rtt=27.92ms rd=-1h1m21s sd=1h1m21s ipdv=92µs
seq=50 rtt=27.09ms rd=-1h2m20s sd=1h2m20s ipdv=836µs
seq=51 rtt=26.09ms rd=-1h3m19s sd=1h3m19s ipdv=1ms
seq=52 rtt=25.27ms rd=-1h4m18s sd=1h4m18s ipdv=815µs
seq=53 rtt=24.95ms rd=-1h5m16s sd=1h5m16s ipdv=325µs
seq=54 rtt=23.94ms rd=-1h6m15s sd=1h6m15s ipdv=1.01ms
seq=55 rtt=22.84ms rd=-1h7m13s sd=1h7m13s ipdv=1.1ms
