Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-12m55s sd=12m55s ipdv=n/a
seq=1 rtt=23.96ms rd=-13m55s sd=13m55s ipdv=194µs
seq=2 rtt=23.1ms rd=-14m53s sd=14m53s ipdv=860µs
seq=3 rtt=21.36ms rd=-15m51s sd=15m51s ipdv=1.74ms
seq=4 rtt=20.62ms rd=-16m48s sd=16m48s ipdv=746µs
seq=5 rtt=19.13ms rd=-17m46s sd=17m46s ipdv=1.48ms
seq=6 rtt=17.78ms rd=-18m43s sd=18m43s ipdv=1.36ms
seq=7 rtt=16.02ms rd=-19m40s sd=19m40s ipdv=1.76ms
seq=8 rtt=13.61ms rd=-20m37s sd=20m37s ipdv=2.41ms
seq=9 rtt=12ms rd=-21m34s sd=21m34s ipdv=1.61ms
seq=10 rtt=9.77ms rd=-22m31s sd=22m31s ipdv=2.23ms
seq=11 rtt=139.1ms rd=-23m30s sd=23m30s ipdv=129.3ms
seq=12 rtt=29.98ms rd=-24m28s sd=24m28s ipdv=109.1ms
seq=13 rtt=27.55ms rd=-25m24s sd=25m24s ipdv=2.43ms
seq=14 rtt=25.03ms rd=-26m21s sd=26m21s ipdv=2.52ms
seq=15 rtt=23.6ms rd=-27m18s sd=27m18s ipdv=1.43ms
seq=16 rtt=20.89ms rd=-28m15s sd=28m15s ipdv=2.71ms
seq=17 rtt=19.77ms rd=-29m12s sd=29m12s ipdv=1.12ms
seq=18 rtt=18.57ms rd=-30m10s sd=30m10s ipdv=1.2ms
seq=19 rtt=17.61ms rd=-31m7s sd=31m7s ipdv=966µs
seq=20 rtt=17.13ms rd=-32m6s sd=32m6s ipdv=476µs
seq=21 rtt=15.98ms rd=-33m4s sd=33m4s ipdv=1.15ms
seq=22 rtt=14.93ms rd=-34m2s sd=34m2s ipdv=1.05ms
seq=23 rtt=15.04ms rd=-35m0s sd=35m0s ipdv=105µs
seq=24 rtt=14.29ms rd=-35m59s sd=35m59s ipdv=747µs
seq=25 rtt=13.19ms rd=-36m57s sd=36m57s ipdv=1.1ms
seq=26 rtt=13.2ms rd=-37m56s sd=37m56s ipdv=6.44µs
seq=27 rtt=12.14ms rd=-38m54s sd=38m54s ipdv=1.06ms
seq=28 rtt=12.01ms rd=-39m52s sd=39m52s ipdv=126µs
seq=29 rtt=10.97ms rd=-40m50s sd=40m51s ipdv=1.04ms
seq=30 rtt=10.88ms rd=-41m49s sd=41m49s ipdv=92.5µs
seq=31 rtt=10.46ms rd=-42m48s sd=42m48s ipdv=418µs
seq=32 rtt=10.81ms rd=-43m47s sd=43m47s ipdv=350µs
seq=33 rtt=10.26ms rd=-44m45s sd=44m45s ipdv=545µs
seq=34 rtt=9.69ms rd=-45m44s sd=45m44s ipdv=568µs
seq=35 rtt=9.77ms rd=-46m43s sd=46m43s ipdv=73.3µs
seq=36 rtt=9.65ms rd=-47m42s sd=47m42s ipdv=118µs
seq=37 rtt=9.71ms rd=-48m40s sd=48m40s ipdv=63.6µs
seq=38 rtt=9.85ms rd=-49m40s sd=49m40s ipdv=142µs
seq=39 rtt=9.72ms rd=-50m38s sd=50m38s ipdv=133µs
seq=40 rtt=9.65ms rd=-51m37s sd=51m37s ipdv=72.9µs
seq=41 rtt=9.6ms rd=-52m36s sd=52m36s ipdv=47.6µs
seq=42 rtt=9.65ms rd=-53m35s sd=53m35s ipdv=47.9µs
seq=43 rtt=9.61ms rd=-54m33s sd=54m33s ipdv=33.9µs
seq=44 rtt=9.61ms rd=-55m32s sd=55m32s ipdv=8.69µs
seq=45 rtt=9.65ms rd=-56m31s sd=56m31s ipdv=41.2µs
seq=46 rtt=9.64ms rd=-57m30s sd=57m30s ipdv=3.52µs
seq=47 rtt=9.68ms rd=-58m28s sd=58m28s ipdv=36.7µs
seq=48 rtt=9.69ms rd=-59m27s sd=59m27s ipdv=9.7µs
seq=49 rtt=31.33ms rd=-1h0m29s sd=1h0m29s ipdv=21.64ms
seq=50 rtt=31.16ms rd=-1h1m27s sd=1h1m27s ipdv=163µs
seq=51 rtt=31.52ms rd=-1h2m26s sd=1h2m26s ipdv=361µs
seq=52 rtt=30.49ms rd=-1h3m24s sd=1h3m24s ipdv=1.04ms
seq=53 rtt=30.57ms rd=-1h4m23s sd=1h4m23s ipdv=78.7µs
seq=54 rtt=30.57ms rd=-1h5m22s sd=1h5m22s ipdv=8.49µs
seq=55 rtt=30.55ms rd=-1h6m21s sd=1h6m21s ipdv=20.5µs
seq=56 rtt=30.37ms rd=-1h7m19s sd=1h7m19s ipdv=186µs
