Data plane is up
Running irtt
UE IP is 10.45.0.77
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=23.79ms rd=-14m32s sd=14m32s ipdv=59.3µs
seq=2 rtt=25.51ms rd=-15m30s sd=15m30s ipdv=1.73ms
seq=3 rtt=24.08ms rd=-16m27s sd=16m27s ipdv=1.44ms
seq=4 rtt=22.21ms rd=-17m25s sd=17m25s ipdv=1.87ms
seq=5 rtt=21.24ms rd=-18m22s sd=18m22s ipdv=972µs
seq=6 rtt=19.13ms rd=-19m19s sd=19m19s ipdv=2.11ms
seq=7 rtt=18.04ms rd=-20m16s sd=20m17s ipdv=1.08ms
seq=8 rtt=15.43ms rd=-21m13s sd=21m13s ipdv=2.61ms
seq=9 rtt=13.71ms rd=-22m10s sd=22m10s ipdv=1.72ms
seq=10 rtt=11.32ms rd=-23m7s sd=23m7s ipdv=2.39ms
seq=11 rtt=9.77ms rd=-24m4s sd=24m4s ipdv=1.56ms
seq=12 rtt=31.25ms rd=-25m3s sd=25m3s ipdv=21.48ms
seq=13 rtt=28.79ms rd=-26m0s sd=26m0s ipdv=2.46ms
seq=14 rtt=27.66ms rd=-26m57s sd=26m57s ipdv=1.12ms
seq=15 rtt=25.52ms rd=-27m54s sd=27m54s ipdv=2.14ms
seq=16 rtt=22.87ms rd=-28m51s sd=28m51s ipdv=2.65ms
seq=17 rtt=21.71ms rd=-29m48s sd=29m48s ipdv=1.16ms
seq=18 rtt=19.84ms rd=-30m46s sd=30m46s ipdv=1.87ms
seq=19 rtt=28.3ms rd=-31m45s sd=31m45s ipdv=8.46ms
seq=20 rtt=28.56ms rd=-32m44s sd=32m44s ipdv=257µs
seq=21 rtt=27.43ms rd=-33m42s sd=33m42s ipdv=1.13ms
seq=22 rtt=27.47ms rd=-34m40s sd=34m40s ipdv=45.7µs
seq=23 rtt=26.02ms rd=-35m38s sd=35m38s ipdv=1.46ms
seq=24 rtt=26.38ms rd=-36m37s sd=36m37s ipdv=357µs
seq=25 rtt=24.89ms rd=-37m35s sd=37m35s ipdv=1.49ms
seq=26 rtt=25.31ms rd=-38m34s sd=38m34s ipdv=426µs
seq=27 rtt=24.69ms rd=-39m32s sd=39m32s ipdv=620µs
seq=28 rtt=24.31ms rd=-40m31s sd=40m31s ipdv=384µs
seq=29 rtt=22.8ms rd=-41m29s sd=41m29s ipdv=1.51ms
seq=30 rtt=22.93ms rd=-42m27s sd=42m27s ipdv=130µs
seq=31 rtt=22.46ms rd=-43m26s sd=43m26s ipdv=470µs
seq=32 rtt=22.93ms rd=-44m25s sd=44m25s ipdv=475µs
seq=33 rtt=22.43ms rd=-45m24s sd=45m24s ipdv=497µs
seq=34 rtt=22.98ms rd=-46m23s sd=46m23s ipdv=549µs
seq=35 rtt=22.48ms rd=-47m21s sd=47m21s ipdv=500µs
seq=36 rtt=23.19ms rd=-48m20s sd=48m20s ipdv=710µs
seq=37 rtt=22.35ms rd=-49m19s sd=49m19s ipdv=840µs
seq=38 rtt=21.82ms rd=-50m18s sd=50m18s ipdv=531µs
seq=39 rtt=22.31ms rd=-51m17s sd=51m17s ipdv=484µs
seq=40 rtt=21.84ms rd=-52m16s sd=52m16s ipdv=471µs
seq=41 rtt=21.27ms rd=-53m14s sd=53m14s ipdv=566µs
seq=42 rtt=21.83ms rd=-54m13s sd=54m13s ipdv=562µs
seq=43 rtt=21.21ms rd=-55m12s sd=55m12s ipdv=624µs
seq=44 rtt=21.73ms rd=-56m11s sd=56m11s ipdv=528µs
seq=45 rtt=21.06ms rd=-57m9s sd=57m9s ipdv=679µs
seq=46 rtt=21.03ms rd=-58m8s sd=58m8s ipdv=26.7µs
seq=47 rtt=19.99ms rd=-59m6s sd=59m6s ipdv=1.04ms
seq=48 rtt=20.64ms rd=-1h0m5s sd=1h0m5s ipdv=655µs
seq=49 rtt=20.04ms rd=-1h1m4s sd=1h1m4s ipdv=607µs
seq=50 rtt=19.7ms rd=-1h2m2s sd=1h2m3s ipdv=335µs
seq=51 rtt=18.89ms rd=-1h3m1s sd=1h3m1s ipdv=809µs
seq=52 rtt=19.61ms rd=-1h4m0s sd=1h4m0s ipdv=716µs
seq=53 rtt=19.09ms rd=-1h4m58s sd=1h4m58s ipdv=521µs
seq=54 rtt=20.06ms rd=-1h5m57s sd=1h5m57s ipdv=973µs
seq=55 rtt=18.78ms rd=-1h6m56s sd=1h6m56s ipdv=1.28ms
seq=56 rtt=19.08ms rd=-1h7m55s sd=1h7m55s ipdv=305µs
