Data plane is up
Running irtt
UE IP is 10.45.0.114
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.41ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=21.18ms rd=-15m10s sd=15m10s ipdv=1.23ms
seq=2 rtt=20.15ms rd=-16m8s sd=16m8s ipdv=1.03ms
seq=3 rtt=19.18ms rd=-17m6s sd=17m6s ipdv=973µs
seq=4 rtt=17.7ms rd=-18m3s sd=18m3s ipdv=1.48ms
seq=5 rtt=15.08ms rd=-19m0s sd=19m0s ipdv=2.62ms
seq=6 rtt=14.05ms rd=-19m57s sd=19m57s ipdv=1.03ms
seq=7 rtt=11.58ms rd=-20m54s sd=20m54s ipdv=2.48ms
seq=8 rtt=9.47ms rd=-21m51s sd=21m51s ipdv=2.11ms
seq=9 rtt=29.91ms rd=-22m51s sd=22m51s ipdv=20.44ms
seq=10 rtt=28.83ms rd=-23m48s sd=23m48s ipdv=1.08ms
seq=11 rtt=27.37ms rd=-24m44s sd=24m44s ipdv=1.47ms
seq=12 rtt=25.04ms rd=-25m41s sd=25m41s ipdv=2.33ms
seq=13 rtt=23.63ms rd=-26m38s sd=26m38s ipdv=1.4ms
seq=14 rtt=20.81ms rd=-27m35s sd=27m35s ipdv=2.83ms
seq=15 rtt=18.49ms rd=-28m32s sd=28m32s ipdv=2.31ms
seq=16 rtt=16.95ms rd=-29m29s sd=29m29s ipdv=1.54ms
seq=17 rtt=15.7ms rd=-30m27s sd=30m27s ipdv=1.25ms
seq=18 rtt=14.47ms rd=-31m25s sd=31m25s ipdv=1.23ms
seq=19 rtt=14.22ms rd=-32m23s sd=32m23s ipdv=256µs
seq=20 rtt=13.31ms rd=-33m21s sd=33m21s ipdv=903µs
seq=21 rtt=13.01ms rd=-34m20s sd=34m20s ipdv=302µs
seq=22 rtt=12.24ms rd=-35m18s sd=35m18s ipdv=776µs
seq=23 rtt=12.09ms rd=-36m16s sd=36m16s ipdv=147µs
seq=24 rtt=11.15ms rd=-37m15s sd=37m15s ipdv=941µs
seq=25 rtt=10.73ms rd=-38m13s sd=38m13s ipdv=415µs
seq=26 rtt=10.39ms rd=-39m11s sd=39m11s ipdv=345µs
seq=27 rtt=10.24ms rd=-40m10s sd=40m10s ipdv=145µs
seq=28 rtt=9.78ms rd=-41m8s sd=41m8s ipdv=461µs
seq=29 rtt=9.43ms rd=-42m6s sd=42m6s ipdv=356µs
seq=30 rtt=9.79ms rd=-43m5s sd=43m5s ipdv=366µs
seq=31 rtt=9.61ms rd=-44m4s sd=44m4s ipdv=187µs
seq=32 rtt=9.83ms rd=-45m3s sd=45m3s ipdv=226µs
seq=33 rtt=9.59ms rd=-46m2s sd=46m2s ipdv=242µs
seq=34 rtt=9.79ms rd=-47m1s sd=47m1s ipdv=205µs
seq=35 rtt=9.43ms rd=-48m0s sd=48m0s ipdv=361µs
seq=36 rtt=9.75ms rd=-48m58s sd=48m58s ipdv=312µs
seq=37 rtt=9.43ms rd=-49m57s sd=49m57s ipdv=314µs
seq=38 rtt=29.97ms rd=-50m59s sd=50m59s ipdv=20.54ms
seq=39 rtt=140.1ms rd=-51m57s sd=51m57s ipdv=110.1ms
seq=40 rtt=30.11ms rd=-52m56s sd=52m56s ipdv=110ms
seq=41 rtt=139.3ms rd=-53m55s sd=53m55s ipdv=109.1ms
seq=42 rtt=30.17ms rd=-54m54s sd=54m54s ipdv=109.1ms
seq=43 rtt=139.1ms rd=-55m52s sd=55m52s ipdv=109ms
seq=44 rtt=29.92ms rd=-56m51s sd=56m51s ipdv=109.2ms
seq=45 rtt=30.4ms rd=-57m50s sd=57m50s ipdv=472µs
seq=46 rtt=30.22ms rd=-58m49s sd=58m49s ipdv=177µs
seq=47 rtt=29.39ms rd=-59m47s sd=59m47s ipdv=833µs
seq=48 rtt=29.12ms rd=-1h0m46s sd=1h0m46s ipdv=262µs
seq=49 rtt=29.68ms rd=-1h1m44s sd=1h1m44s ipdv=551µs
seq=50 rtt=28.77ms rd=-1h2m43s sd=1h2m43s ipdv=907µs
seq=51 rtt=28.61ms rd=-1h3m42s sd=1h3m42s ipdv=161µs
seq=52 rtt=28.63ms rd=-1h4m41s sd=1h4m41s ipdv=23.3µs
seq=53 rtt=28.54ms rd=-1h5m39s sd=1h5m39s ipdv=88.7µs
seq=54 rtt=28.59ms rd=-1h6m38s sd=1h6m38s ipdv=43.6µs
seq=55 rtt=27.34ms rd=-1h7m37s sd=1h7m37s ipdv=1.25ms
