Data plane is up
Running irtt
UE IP is 10.45.0.112
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=24.43ms rd=-15m16s sd=15m16s ipdv=702µs
seq=2 rtt=21.35ms rd=-16m13s sd=16m13s ipdv=3.08ms
seq=3 rtt=20.71ms rd=-17m11s sd=17m11s ipdv=634µs
seq=4 rtt=17.97ms rd=-18m8s sd=18m8s ipdv=2.75ms
seq=5 rtt=17.03ms rd=-19m6s sd=19m6s ipdv=941µs
seq=6 rtt=14.86ms rd=-20m3s sd=20m3s ipdv=2.17ms
seq=7 rtt=12.49ms rd=-21m0s sd=21m0s ipdv=2.37ms
seq=8 rtt=10.72ms rd=-21m56s sd=21m56s ipdv=1.77ms
seq=9 rtt=9.9ms rd=-22m54s sd=22m54s ipdv=823µs
seq=10 rtt=31.08ms rd=-23m53s sd=23m53s ipdv=21.19ms
seq=11 rtt=28.51ms rd=-24m50s sd=24m50s ipdv=2.57ms
seq=12 rtt=26.58ms rd=-25m47s sd=25m47s ipdv=1.94ms
seq=13 rtt=24.83ms rd=-26m44s sd=26m44s ipdv=1.75ms
seq=14 rtt=22.64ms rd=-27m41s sd=27m41s ipdv=2.19ms
seq=15 rtt=20.68ms rd=-28m37s sd=28m37s ipdv=1.96ms
seq=16 rtt=18.77ms rd=-29m34s sd=29m34s ipdv=1.92ms
seq=17 rtt=17.72ms rd=-30m32s sd=30m32s ipdv=1.05ms
seq=18 rtt=16.02ms rd=-31m30s sd=31m30s ipdv=1.7ms
seq=19 rtt=16.15ms rd=-32m29s sd=32m29s ipdv=128µs
seq=20 rtt=14.94ms rd=-33m27s sd=33m27s ipdv=1.21ms
seq=21 rtt=14.24ms rd=-34m25s sd=34m25s ipdv=697µs
seq=22 rtt=13.74ms rd=-35m23s sd=35m24s ipdv=498µs
seq=23 rtt=13.12ms rd=-36m22s sd=36m22s ipdv=622µs
seq=24 rtt=13.53ms rd=-37m20s sd=37m20s ipdv=411µs
seq=25 rtt=11.95ms rd=-38m19s sd=38m19s ipdv=1.59ms
seq=26 rtt=12.16ms rd=-39m17s sd=39m17s ipdv=216µs
seq=27 rtt=10.68ms rd=-40m15s sd=40m15s ipdv=1.48ms
seq=28 rtt=10.94ms rd=-41m14s sd=41m14s ipdv=259µs
seq=29 rtt=10.16ms rd=-42m12s sd=42m12s ipdv=787µs
seq=30 rtt=9.84ms rd=-43m11s sd=43m11s ipdv=316µs
seq=31 rtt=9.55ms rd=-44m10s sd=44m10s ipdv=287µs
seq=32 rtt=9.8ms rd=-45m9s sd=45m9s ipdv=244µs
seq=33 rtt=9.54ms rd=-46m7s sd=46m7s ipdv=257µs
seq=34 rtt=9.79ms rd=-47m6s sd=47m6s ipdv=247µs
seq=35 rtt=9.54ms rd=-48m5s sd=48m5s ipdv=250µs
seq=36 rtt=10.65ms rd=-49m4s sd=49m4s ipdv=1.12ms
seq=37 rtt=9.53ms rd=-50m3s sd=50m3s ipdv=1.12ms
seq=38 rtt=9.75ms rd=-51m1s sd=51m1s ipdv=222µs
seq=39 rtt=9.51ms rd=-52m0s sd=52m0s ipdv=249µs
seq=40 rtt=9.89ms rd=-52m59s sd=52m59s ipdv=380µs
seq=41 rtt=9.44ms rd=-53m58s sd=53m58s ipdv=450µs
seq=42 rtt=9.84ms rd=-54m57s sd=54m57s ipdv=409µs
seq=43 rtt=9.53ms rd=-55m56s sd=55m56s ipdv=318µs
seq=44 rtt=31.15ms rd=-56m57s sd=56m57s ipdv=21.63ms
seq=45 rtt=31.63ms rd=-57m55s sd=57m55s ipdv=476µs
seq=46 rtt=30.09ms rd=-58m54s sd=58m54s ipdv=1.54ms
seq=47 rtt=31.34ms rd=-59m53s sd=59m53s ipdv=1.25ms
seq=48 rtt=30.08ms rd=-1h0m51s sd=1h0m51s ipdv=1.26ms
seq=49 rtt=30.75ms rd=-1h1m50s sd=1h1m50s ipdv=675µs
seq=50 rtt=30.18ms rd=-1h2m49s sd=1h2m49s ipdv=573µs
seq=51 rtt=30.69ms rd=-1h3m48s sd=1h3m48s ipdv=513µs
seq=52 rtt=30.38ms rd=-1h4m46s sd=1h4m46s ipdv=315µs
seq=53 rtt=29.6ms rd=-1h5m45s sd=1h5m45s ipdv=783µs
seq=54 rtt=29.31ms rd=-1h6m44s sd=1h6m44s ipdv=283µs
seq=55 rtt=29.67ms rd=-1h7m42s sd=1h7m42s ipdv=355µs
