Data plane is up
Running irtt
UE IP is 10.45.0.126
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-32m31s sd=32m32s ipdv=n/a
seq=1 rtt=22.74ms rd=-33m30s sd=33m30s ipdv=1.12ms
seq=2 rtt=22.07ms rd=-34m28s sd=34m28s ipdv=673µs
seq=3 rtt=20.95ms rd=-35m26s sd=35m26s ipdv=1.12ms
seq=4 rtt=20.28ms rd=-36m25s sd=36m25s ipdv=672µs
seq=5 rtt=20.26ms rd=-37m23s sd=37m23s ipdv=18.2µs
seq=6 rtt=19.96ms rd=-38m21s sd=38m21s ipdv=297µs
seq=7 rtt=19.09ms rd=-39m20s sd=39m20s ipdv=877µs
seq=8 rtt=18.1ms rd=-40m18s sd=40m18s ipdv=988µs
seq=9 rtt=17.96ms rd=-41m16s sd=41m16s ipdv=139µs
seq=10 rtt=16.92ms rd=-42m15s sd=42m15s ipdv=1.04ms
seq=11 rtt=17.83ms rd=-43m14s sd=43m14s ipdv=908µs
seq=12 rtt=17.74ms rd=-44m13s sd=44m13s ipdv=89.9µs
seq=13 rtt=17.77ms rd=-45m11s sd=45m11s ipdv=29.1µs
seq=14 rtt=17.45ms rd=-46m10s sd=46m10s ipdv=316µs
seq=15 rtt=16.78ms rd=-47m9s sd=47m9s ipdv=670µs
seq=16 rtt=16.78ms rd=-48m8s sd=48m8s ipdv=7.95µs
seq=17 rtt=16.58ms rd=-49m7s sd=49m7s ipdv=199µs
seq=18 rtt=16.85ms rd=-50m5s sd=50m5s ipdv=269µs
seq=19 rtt=16.56ms rd=-51m4s sd=51m4s ipdv=286µs
seq=20 rtt=16.83ms rd=-52m3s sd=52m3s ipdv=274µs
seq=21 rtt=16.52ms rd=-53m2s sd=53m2s ipdv=310µs
seq=22 rtt=16.78ms rd=-54m1s sd=54m1s ipdv=257µs
seq=23 rtt=15.59ms rd=-54m59s sd=54m59s ipdv=1.19ms
seq=24 rtt=15.54ms rd=-55m58s sd=55m58s ipdv=50.9µs
seq=25 rtt=15.48ms rd=-56m57s sd=56m57s ipdv=56.9µs
seq=26 rtt=15.58ms rd=-57m55s sd=57m55s ipdv=102µs
seq=27 rtt=15.62ms rd=-58m54s sd=58m54s ipdv=38.3µs
seq=28 rtt=14.55ms rd=-59m53s sd=59m53s ipdv=1.07ms
seq=29 rtt=14.34ms rd=-1h0m51s sd=1h0m51s ipdv=209µs
seq=30 rtt=14.53ms rd=-1h1m50s sd=1h1m50s ipdv=191µs
seq=31 rtt=14.22ms rd=-1h2m49s sd=1h2m49s ipdv=315µs
seq=32 rtt=14.44ms rd=-1h3m48s sd=1h3m48s ipdv=221µs
seq=33 rtt=13.38ms rd=-1h4m46s sd=1h4m46s ipdv=1.06ms
seq=34 rtt=13.22ms rd=-1h5m45s sd=1h5m45s ipdv=162µs
seq=35 rtt=13.07ms rd=-1h6m44s sd=1h6m44s ipdv=153µs
seq=36 rtt=13.28ms rd=-1h7m42s sd=1h7m42s ipdv=218µs
