Data plane is up
Running irtt
UE IP is 10.45.0.72
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.41ms rd=-15m4s sd=15m5s ipdv=1.3ms
seq=2 rtt=20.37ms rd=-16m2s sd=16m2s ipdv=2.04ms
seq=3 rtt=21.08ms rd=-17m0s sd=17m0s ipdv=706µs
seq=4 rtt=20.19ms rd=-17m57s sd=17m57s ipdv=885µs
seq=5 rtt=18.03ms rd=-18m55s sd=18m55s ipdv=2.16ms
seq=6 rtt=16.07ms rd=-19m52s sd=19m52s ipdv=1.97ms
seq=7 rtt=14.49ms rd=-20m49s sd=20m49s ipdv=1.58ms
seq=8 rtt=12.4ms rd=-21m46s sd=21m46s ipdv=2.1ms
seq=9 rtt=9.86ms rd=-22m42s sd=22m42s ipdv=2.53ms
seq=10 rtt=9.41ms rd=-23m39s sd=23m39s ipdv=447µs
seq=11 rtt=29.3ms rd=-24m39s sd=24m39s ipdv=19.88ms
seq=12 rtt=27.39ms rd=-25m36s sd=25m36s ipdv=1.9ms
seq=13 rtt=25.88ms rd=-26m33s sd=26m33s ipdv=1.51ms
seq=14 rtt=23.92ms rd=-27m30s sd=27m30s ipdv=1.96ms
seq=15 rtt=21.71ms rd=-28m27s sd=28m27s ipdv=2.21ms
seq=16 rtt=19.22ms rd=-29m23s sd=29m23s ipdv=2.49ms
seq=17 rtt=18.83ms rd=-30m21s sd=30m21s ipdv=389µs
seq=18 rtt=17.3ms rd=-31m19s sd=31m19s ipdv=1.53ms
seq=19 rtt=17.28ms rd=-32m17s sd=32m17s ipdv=21.2µs
seq=20 rtt=16.85ms rd=-33m16s sd=33m16s ipdv=429µs
seq=21 rtt=15.52ms rd=-34m14s sd=34m14s ipdv=1.33ms
seq=22 rtt=15.13ms rd=-35m12s sd=35m12s ipdv=391µs
seq=23 rtt=14.34ms rd=-36m11s sd=36m11s ipdv=794µs
seq=24 rtt=15.28ms rd=-37m9s sd=37m9s ipdv=939µs
seq=25 rtt=15.08ms rd=-38m8s sd=38m8s ipdv=201µs
seq=26 rtt=14.15ms rd=-39m6s sd=39m6s ipdv=932µs
seq=27 rtt=13.09ms rd=-40m4s sd=40m4s ipdv=1.06ms
seq=28 rtt=13.29ms rd=-41m2s sd=41m2s ipdv=201µs
seq=29 rtt=12.02ms rd=-42m1s sd=42m1s ipdv=1.27ms
seq=30 rtt=11.75ms rd=-43m0s sd=43m0s ipdv=265µs
seq=31 rtt=12.39ms rd=-43m58s sd=43m58s ipdv=639µs
seq=32 rtt=12.46ms rd=-44m57s sd=44m57s ipdv=72.8µs
seq=33 rtt=12.47ms rd=-45m56s sd=45m56s ipdv=12.9µs
seq=34 rtt=11.61ms rd=-46m55s sd=46m55s ipdv=868µs
seq=35 rtt=11.8ms rd=-47m54s sd=47m54s ipdv=191µs
seq=36 rtt=11.3ms rd=-48m53s sd=48m53s ipdv=501µs
seq=37 rtt=11.44ms rd=-49m51s sd=49m51s ipdv=143µs
seq=38 rtt=11.5ms rd=-50m50s sd=50m50s ipdv=59.4µs
seq=39 rtt=11.45ms rd=-51m49s sd=51m49s ipdv=51µs
seq=40 rtt=11.63ms rd=-52m48s sd=52m48s ipdv=186µs
seq=41 rtt=10.78ms rd=-53m47s sd=53m47s ipdv=852µs
seq=42 rtt=10.34ms rd=-54m45s sd=54m45s ipdv=439µs
seq=43 rtt=10.72ms rd=-55m44s sd=55m44s ipdv=380µs
seq=44 rtt=10.58ms rd=-56m43s sd=56m43s ipdv=141µs
seq=45 rtt=10.64ms rd=-57m42s sd=57m42s ipdv=58.5µs
seq=46 rtt=10.49ms rd=-58m40s sd=58m40s ipdv=146µs
seq=47 rtt=9.52ms rd=-59m39s sd=59m39s ipdv=974µs
seq=48 rtt=10.43ms rd=-1h0m38s sd=1h0m38s ipdv=910µs
seq=49 rtt=10.63ms rd=-1h1m36s sd=1h1m36s ipdv=196µs
seq=50 rtt=10.29ms rd=-1h2m35s sd=1h2m35s ipdv=338µs
seq=51 rtt=9.47ms rd=-1h3m34s sd=1h3m34s ipdv=814µs
seq=52 rtt=9.74ms rd=-1h4m32s sd=1h4m32s ipdv=264µs
seq=53 rtt=9.6ms rd=-1h5m31s sd=1h5m31s ipdv=134µs
seq=54 rtt=30.79ms rd=-1h6m32s sd=1h6m32s ipdv=21.18ms
seq=55 rtt=31.6ms rd=-1h7m31s sd=1h7m31s ipdv=815µs
