Data plane is up
Running irtt
UE IP is 10.45.0.118
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.02ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=22.62ms rd=-15m21s sd=15m21s ipdv=1.4ms
seq=2 rtt=21.15ms rd=-16m18s sd=16m18s ipdv=1.46ms
seq=3 rtt=20.27ms rd=-17m16s sd=17m16s ipdv=885µs
seq=4 rtt=17.87ms rd=-18m13s sd=18m13s ipdv=2.39ms
seq=5 rtt=16.68ms rd=-19m11s sd=19m11s ipdv=1.19ms
seq=6 rtt=14.58ms rd=-20m8s sd=20m8s ipdv=2.1ms
seq=7 rtt=12.28ms rd=-21m5s sd=21m5s ipdv=2.3ms
seq=8 rtt=10.91ms rd=-22m2s sd=22m2s ipdv=1.38ms
seq=9 rtt=9.87ms rd=-22m59s sd=22m59s ipdv=1.04ms
seq=10 rtt=138.6ms rd=-23m58s sd=23m58s ipdv=128.8ms
seq=11 rtt=28.03ms rd=-24m55s sd=24m55s ipdv=110.6ms
seq=12 rtt=26.37ms rd=-25m52s sd=25m52s ipdv=1.65ms
seq=13 rtt=24.87ms rd=-26m49s sd=26m49s ipdv=1.51ms
seq=14 rtt=22.55ms rd=-27m45s sd=27m45s ipdv=2.32ms
seq=15 rtt=20.69ms rd=-28m42s sd=28m42s ipdv=1.85ms
seq=16 rtt=17.92ms rd=-29m39s sd=29m39s ipdv=2.77ms
seq=17 rtt=17.87ms rd=-30m37s sd=30m37s ipdv=49.9µs
seq=18 rtt=17.01ms rd=-31m35s sd=31m36s ipdv=863µs
seq=19 rtt=16.3ms rd=-32m34s sd=32m34s ipdv=712µs
seq=20 rtt=15.03ms rd=-33m32s sd=33m32s ipdv=1.27ms
seq=21 rtt=15.09ms rd=-34m30s sd=34m30s ipdv=60µs
seq=22 rtt=13.7ms rd=-35m29s sd=35m29s ipdv=1.39ms
seq=23 rtt=13.2ms rd=-36m27s sd=36m27s ipdv=507µs
seq=24 rtt=13.32ms rd=-37m25s sd=37m25s ipdv=122µs
seq=25 rtt=13.09ms rd=-38m24s sd=38m24s ipdv=228µs
seq=26 rtt=12.28ms rd=-39m22s sd=39m22s ipdv=808µs
seq=27 rtt=11.22ms rd=-40m21s sd=40m21s ipdv=1.06ms
seq=28 rtt=10.9ms rd=-41m19s sd=41m19s ipdv=324µs
seq=29 rtt=10.85ms rd=-42m17s sd=42m17s ipdv=48.3µs
seq=30 rtt=10.87ms rd=-43m16s sd=43m16s ipdv=13.6µs
seq=31 rtt=10.79ms rd=-44m15s sd=44m15s ipdv=72.4µs
seq=32 rtt=10.14ms rd=-45m14s sd=45m14s ipdv=651µs
seq=33 rtt=10.71ms rd=-46m13s sd=46m13s ipdv=562µs
seq=34 rtt=9.7ms rd=-47m11s sd=47m11s ipdv=1ms
seq=35 rtt=9.55ms rd=-48m10s sd=48m10s ipdv=155µs
seq=36 rtt=9.74ms rd=-49m9s sd=49m9s ipdv=188µs
seq=37 rtt=9.65ms rd=-50m8s sd=50m8s ipdv=89.1µs
seq=38 rtt=9.77ms rd=-51m7s sd=51m7s ipdv=121µs
seq=39 rtt=9.61ms rd=-52m6s sd=52m6s ipdv=162µs
seq=40 rtt=10.3ms rd=-53m4s sd=53m4s ipdv=691µs
seq=41 rtt=9.6ms rd=-54m3s sd=54m3s ipdv=695µs
seq=42 rtt=9.79ms rd=-55m2s sd=55m2s ipdv=192µs
seq=43 rtt=9.68ms rd=-56m1s sd=56m1s ipdv=113µs
seq=44 rtt=10.15ms rd=-56m59s sd=56m59s ipdv=467µs
seq=45 rtt=9.54ms rd=-57m58s sd=57m58s ipdv=605µs
seq=46 rtt=30.68ms rd=-58m59s sd=58m59s ipdv=21.13ms
seq=47 rtt=139.9ms rd=-59m58s sd=59m58s ipdv=109.2ms
seq=48 rtt=30.12ms rd=-1h0m57s sd=1h0m57s ipdv=109.8ms
seq=49 rtt=30.76ms rd=-1h1m55s sd=1h1m55s ipdv=641µs
seq=50 rtt=30.16ms rd=-1h2m54s sd=1h2m54s ipdv=599µs
seq=51 rtt=139.2ms rd=-1h3m52s sd=1h3m53s ipdv=109ms
seq=52 rtt=30.56ms rd=-1h4m51s sd=1h4m51s ipdv=108.6ms
seq=53 rtt=30.72ms rd=-1h5m50s sd=1h5m50s ipdv=156µs
seq=54 rtt=30.47ms rd=-1h6m49s sd=1h6m49s ipdv=248µs
