Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m16s sd=13m16s ipdv=n/a
seq=1 rtt=22.71ms rd=-14m15s sd=14m15s ipdv=963µs
seq=2 rtt=22.25ms rd=-15m13s sd=15m13s ipdv=460µs
seq=3 rtt=21.4ms rd=-16m10s sd=16m10s ipdv=851µs
seq=4 rtt=20.11ms rd=-17m9s sd=17m9s ipdv=1.28ms
seq=5 rtt=18.92ms rd=-18m6s sd=18m6s ipdv=1.19ms
seq=6 rtt=16.61ms rd=-19m3s sd=19m3s ipdv=2.31ms
seq=7 rtt=15.13ms rd=-20m0s sd=20m0s ipdv=1.48ms
seq=8 rtt=12.93ms rd=-20m57s sd=20m57s ipdv=2.2ms
seq=9 rtt=10.64ms rd=-21m54s sd=21m54s ipdv=2.28ms
seq=10 rtt=9.76ms rd=-22m51s sd=22m51s ipdv=879µs
seq=11 rtt=29.79ms rd=-23m50s sd=23m50s ipdv=20.03ms
seq=12 rtt=28.55ms rd=-24m47s sd=24m47s ipdv=1.23ms
seq=13 rtt=26.82ms rd=-25m44s sd=25m44s ipdv=1.73ms
seq=14 rtt=24.94ms rd=-26m41s sd=26m41s ipdv=1.88ms
seq=15 rtt=22.52ms rd=-27m38s sd=27m38s ipdv=2.42ms
seq=16 rtt=20.37ms rd=-28m35s sd=28m35s ipdv=2.15ms
seq=17 rtt=18.81ms rd=-29m32s sd=29m32s ipdv=1.56ms
seq=18 rtt=17.58ms rd=-30m29s sd=30m29s ipdv=1.23ms
seq=19 rtt=16.72ms rd=-31m27s sd=31m27s ipdv=859µs
seq=20 rtt=15.84ms rd=-32m26s sd=32m26s ipdv=880µs
seq=21 rtt=15.94ms rd=-33m24s sd=33m24s ipdv=100µs
seq=22 rtt=14.69ms rd=-34m22s sd=34m22s ipdv=1.25ms
seq=23 rtt=13.98ms rd=-35m21s sd=35m21s ipdv=712µs
seq=24 rtt=13.27ms rd=-36m19s sd=36m19s ipdv=708µs
seq=25 rtt=13.12ms rd=-37m18s sd=37m18s ipdv=152µs
seq=26 rtt=13.29ms rd=-38m16s sd=38m16s ipdv=172µs
seq=27 rtt=11.93ms rd=-39m14s sd=39m14s ipdv=1.36ms
seq=28 rtt=11.05ms rd=-40m12s sd=40m12s ipdv=885µs
seq=29 rtt=10.83ms rd=-41m11s sd=41m11s ipdv=213µs
seq=30 rtt=9.84ms rd=-42m9s sd=42m9s ipdv=989µs
seq=31 rtt=10.71ms rd=-43m8s sd=43m8s ipdv=862µs
seq=32 rtt=10.35ms rd=-44m7s sd=44m7s ipdv=351µs
seq=33 rtt=10.62ms rd=-45m6s sd=45m6s ipdv=266µs
seq=34 rtt=9.75ms rd=-46m5s sd=46m5s ipdv=875µs
seq=35 rtt=10.62ms rd=-47m3s sd=47m4s ipdv=877µs
seq=36 rtt=9.73ms rd=-48m2s sd=48m2s ipdv=891µs
seq=37 rtt=9.53ms rd=-49m1s sd=49m1s ipdv=197µs
seq=38 rtt=9.74ms rd=-50m0s sd=50m0s ipdv=207µs
seq=39 rtt=9.52ms rd=-50m59s sd=50m59s ipdv=220µs
seq=40 rtt=9.84ms rd=-51m57s sd=51m57s ipdv=318µs
seq=41 rtt=9.66ms rd=-52m56s sd=52m56s ipdv=179µs
seq=42 rtt=9.84ms rd=-53m55s sd=53m55s ipdv=177µs
seq=43 rtt=9.57ms rd=-54m54s sd=54m54s ipdv=266µs
seq=44 rtt=9.84ms rd=-55m53s sd=55m53s ipdv=271µs
seq=45 rtt=9.45ms rd=-56m51s sd=56m51s ipdv=387µs
seq=46 rtt=9.75ms rd=-57m50s sd=57m50s ipdv=292µs
seq=47 rtt=9.52ms rd=-58m49s sd=58m49s ipdv=231µs
seq=48 rtt=30.79ms rd=-59m50s sd=59m50s ipdv=21.27ms
seq=49 rtt=31.31ms rd=-1h0m48s sd=1h0m48s ipdv=526µs
seq=50 rtt=30.34ms rd=-1h1m47s sd=1h1m47s ipdv=969µs
seq=51 rtt=31.64ms rd=-1h2m46s sd=1h2m46s ipdv=1.3ms
seq=52 rtt=30.2ms rd=-1h3m45s sd=1h3m45s ipdv=1.44ms
seq=53 rtt=30.48ms rd=-1h4m43s sd=1h4m44s ipdv=280µs
seq=54 rtt=30.11ms rd=-1h5m42s sd=1h5m42s ipdv=370µs
seq=55 rtt=30.58ms rd=-1h6m41s sd=1h6m41s ipdv=467µs
seq=56 rtt=30.48ms rd=-1h7m39s sd=1h7m40s ipdv=95.5µs
