Data plane is up
Running irtt
UE IP is 10.45.0.62
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.6ms rd=-14m34s sd=14m34s ipdv=165µs
seq=2 rtt=24.72ms rd=-15m32s sd=15m32s ipdv=1.12ms
seq=3 rtt=23.9ms rd=-16m30s sd=16m30s ipdv=817µs
seq=4 rtt=22.78ms rd=-17m28s sd=17m28s ipdv=1.12ms
seq=5 rtt=20.85ms rd=-18m25s sd=18m25s ipdv=1.93ms
seq=6 rtt=19.36ms rd=-19m22s sd=19m22s ipdv=1.49ms
seq=7 rtt=17.67ms rd=-20m19s sd=20m19s ipdv=1.69ms
seq=8 rtt=15.69ms rd=-21m16s sd=21m16s ipdv=1.98ms
seq=9 rtt=13.54ms rd=-22m13s sd=22m13s ipdv=2.15ms
seq=10 rtt=10.94ms rd=-23m10s sd=23m10s ipdv=2.6ms
seq=11 rtt=9.37ms rd=-24m7s sd=24m7s ipdv=1.56ms
seq=12 rtt=29.91ms rd=-25m6s sd=25m6s ipdv=20.54ms
seq=13 rtt=29.23ms rd=-26m3s sd=26m3s ipdv=681µs
seq=14 rtt=26.44ms rd=-27m0s sd=27m0s ipdv=2.8ms
seq=15 rtt=24.98ms rd=-27m57s sd=27m57s ipdv=1.45ms
seq=16 rtt=22.5ms rd=-28m54s sd=28m54s ipdv=2.49ms
seq=17 rtt=20.55ms rd=-29m51s sd=29m51s ipdv=1.94ms
seq=18 rtt=20.22ms rd=-30m49s sd=30m49s ipdv=333µs
seq=19 rtt=28.82ms rd=-31m48s sd=31m48s ipdv=8.6ms
seq=20 rtt=27.6ms rd=-32m46s sd=32m47s ipdv=1.22ms
seq=21 rtt=27.5ms rd=-33m45s sd=33m45s ipdv=103µs
seq=22 rtt=26.99ms rd=-34m43s sd=34m43s ipdv=512µs
seq=23 rtt=26.46ms rd=-35m42s sd=35m42s ipdv=528µs
seq=24 rtt=26.25ms rd=-36m40s sd=36m40s ipdv=207µs
seq=25 rtt=25.37ms rd=-37m38s sd=37m39s ipdv=882µs
seq=26 rtt=24.76ms rd=-38m37s sd=38m37s ipdv=606µs
seq=27 rtt=24.05ms rd=-39m35s sd=39m35s ipdv=711µs
seq=28 rtt=23.69ms rd=-40m33s sd=40m33s ipdv=359µs
seq=29 rtt=23.35ms rd=-41m32s sd=41m32s ipdv=341µs
seq=30 rtt=22.21ms rd=-42m30s sd=42m30s ipdv=1.15ms
seq=31 rtt=22.99ms rd=-43m29s sd=43m29s ipdv=783µs
seq=32 rtt=22.39ms rd=-44m28s sd=44m28s ipdv=595µs
seq=33 rtt=23.02ms rd=-45m27s sd=45m27s ipdv=631µs
seq=34 rtt=22.49ms rd=-46m25s sd=46m25s ipdv=531µs
seq=35 rtt=22.97ms rd=-47m25s sd=47m25s ipdv=472µs
seq=36 rtt=22.45ms rd=-48m23s sd=48m23s ipdv=516µs
seq=37 rtt=21.8ms rd=-49m22s sd=49m22s ipdv=648µs
seq=38 rtt=21.38ms rd=-50m21s sd=50m21s ipdv=425µs
seq=39 rtt=21.86ms rd=-51m20s sd=51m20s ipdv=480µs
seq=40 rtt=21.18ms rd=-52m18s sd=52m18s ipdv=679µs
seq=41 rtt=21.86ms rd=-53m17s sd=53m17s ipdv=685µs
seq=42 rtt=21.28ms rd=-54m16s sd=54m16s ipdv=577µs
seq=43 rtt=21.71ms rd=-55m15s sd=55m15s ipdv=424µs
seq=44 rtt=21.12ms rd=-56m13s sd=56m13s ipdv=592µs
seq=45 rtt=20.69ms rd=-57m12s sd=57m12s ipdv=426µs
seq=46 rtt=19.94ms rd=-58m11s sd=58m11s ipdv=751µs
seq=47 rtt=20.76ms rd=-59m10s sd=59m10s ipdv=818µs
seq=48 rtt=19.99ms rd=-1h0m8s sd=1h0m8s ipdv=764µs
seq=49 rtt=19.42ms rd=-1h1m7s sd=1h1m7s ipdv=574µs
seq=50 rtt=18.83ms rd=-1h2m5s sd=1h2m5s ipdv=585µs
seq=51 rtt=19.62ms rd=-1h3m4s sd=1h3m4s ipdv=783µs
seq=52 rtt=19.24ms rd=-1h4m3s sd=1h4m3s ipdv=373µs
seq=53 rtt=19.09ms rd=-1h5m2s sd=1h5m2s ipdv=159µs
seq=54 rtt=18.93ms rd=-1h6m0s sd=1h6m0s ipdv=160µs
seq=55 rtt=18.59ms rd=-1h6m59s sd=1h6m59s ipdv=336µs
seq=56 rtt=17.88ms rd=-1h7m58s sd=1h7m58s ipdv=706µs
