Data plane is up
Running irtt
UE IP is 10.45.0.100
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=22.23ms rd=-15m18s sd=15m18s ipdv=1.62ms
seq=2 rtt=20.93ms rd=-16m15s sd=16m16s ipdv=1.3ms
seq=3 rtt=21.31ms rd=-17m14s sd=17m14s ipdv=381µs
seq=4 rtt=20.25ms rd=-18m11s sd=18m11s ipdv=1.06ms
seq=5 rtt=17.77ms rd=-19m8s sd=19m8s ipdv=2.48ms
seq=6 rtt=16.78ms rd=-20m5s sd=20m5s ipdv=981µs
seq=7 rtt=14.56ms rd=-21m2s sd=21m2s ipdv=2.23ms
seq=8 rtt=12.53ms rd=-21m59s sd=21m59s ipdv=2.03ms
seq=9 rtt=10.69ms rd=-22m56s sd=22m56s ipdv=1.84ms
seq=10 rtt=31.08ms rd=-23m55s sd=23m56s ipdv=20.4ms
seq=11 rtt=29.77ms rd=-24m52s sd=24m52s ipdv=1.32ms
seq=12 rtt=27.43ms rd=-25m49s sd=25m49s ipdv=2.33ms
seq=13 rtt=25.74ms rd=-26m46s sd=26m46s ipdv=1.69ms
seq=14 rtt=23.8ms rd=-27m43s sd=27m43s ipdv=1.94ms
seq=15 rtt=21.55ms rd=-28m40s sd=28m40s ipdv=2.25ms
seq=16 rtt=19.39ms rd=-29m37s sd=29m37s ipdv=2.16ms
seq=17 rtt=18.58ms rd=-30m35s sd=30m35s ipdv=806µs
seq=18 rtt=18.09ms rd=-31m33s sd=31m33s ipdv=493µs
seq=19 rtt=16.93ms rd=-32m31s sd=32m31s ipdv=1.16ms
seq=20 rtt=16.77ms rd=-33m30s sd=33m30s ipdv=158µs
seq=21 rtt=15.69ms rd=-34m28s sd=34m28s ipdv=1.08ms
seq=22 rtt=15.12ms rd=-35m26s sd=35m26s ipdv=571µs
seq=23 rtt=15.12ms rd=-36m24s sd=36m24s ipdv=1.46µs
seq=24 rtt=15.57ms rd=-37m23s sd=37m23s ipdv=455µs
seq=25 rtt=14.78ms rd=-38m21s sd=38m21s ipdv=791µs
seq=26 rtt=14.29ms rd=-39m20s sd=39m20s ipdv=492µs
seq=27 rtt=13.32ms rd=-40m18s sd=40m18s ipdv=968µs
seq=28 rtt=12.87ms rd=-41m16s sd=41m16s ipdv=450µs
seq=29 rtt=12.2ms rd=-42m15s sd=42m15s ipdv=677µs
seq=30 rtt=12.94ms rd=-43m14s sd=43m14s ipdv=744µs
seq=31 rtt=12.32ms rd=-44m13s sd=44m13s ipdv=625µs
seq=32 rtt=12.74ms rd=-45m11s sd=45m11s ipdv=420µs
seq=33 rtt=12.17ms rd=-46m10s sd=46m10s ipdv=567µs
seq=34 rtt=11.86ms rd=-47m9s sd=47m9s ipdv=305µs
seq=35 rtt=12.25ms rd=-48m8s sd=48m8s ipdv=388µs
seq=36 rtt=11.49ms rd=-49m7s sd=49m7s ipdv=758µs
seq=37 rtt=12.27ms rd=-50m5s sd=50m5s ipdv=776µs
seq=38 rtt=11.93ms rd=-51m4s sd=51m4s ipdv=343µs
seq=39 rtt=11.65ms rd=-52m3s sd=52m3s ipdv=281µs
seq=40 rtt=11.19ms rd=-53m2s sd=53m2s ipdv=457µs
seq=41 rtt=11.3ms rd=-54m1s sd=54m1s ipdv=107µs
seq=42 rtt=11.35ms rd=-54m59s sd=54m59s ipdv=52.2µs
seq=43 rtt=11.16ms rd=-55m58s sd=55m58s ipdv=192µs
seq=44 rtt=11.29ms rd=-56m57s sd=56m57s ipdv=131µs
seq=45 rtt=9.94ms rd=-57m55s sd=57m55s ipdv=1.34ms
seq=46 rtt=10.65ms rd=-58m54s sd=58m54s ipdv=700µs
seq=47 rtt=9.79ms rd=-59m53s sd=59m53s ipdv=853µs
seq=48 rtt=9.6ms rd=-1h0m51s sd=1h0m51s ipdv=187µs
seq=49 rtt=10.69ms rd=-1h1m50s sd=1h1m50s ipdv=1.09ms
seq=50 rtt=9.48ms rd=-1h2m49s sd=1h2m49s ipdv=1.22ms
seq=51 rtt=9.75ms rd=-1h3m48s sd=1h3m48s ipdv=269µs
seq=52 rtt=9.77ms rd=-1h4m46s sd=1h4m46s ipdv=21.4µs
seq=53 rtt=31.02ms rd=-1h5m48s sd=1h5m48s ipdv=21.26ms
seq=54 rtt=31.73ms rd=-1h6m46s sd=1h6m46s ipdv=701µs
seq=55 rtt=9.73ms rd=-1h7m42s sd=1h7m42s ipdv=22ms
