Data plane is up
Running irtt
UE IP is 10.45.0.64
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.89ms rd=-15m7s sd=15m7s ipdv=892µs
seq=2 rtt=20.9ms rd=-16m5s sd=16m5s ipdv=1.99ms
seq=3 rtt=19.78ms rd=-17m3s sd=17m3s ipdv=1.11ms
seq=4 rtt=19.17ms rd=-18m0s sd=18m0s ipdv=610µs
seq=5 rtt=17.02ms rd=-18m57s sd=18m57s ipdv=2.15ms
seq=6 rtt=14.93ms rd=-19m54s sd=19m54s ipdv=2.1ms
seq=7 rtt=13.52ms rd=-20m51s sd=20m51s ipdv=1.41ms
seq=8 rtt=10.58ms rd=-21m48s sd=21m48s ipdv=2.94ms
seq=9 rtt=9.44ms rd=-22m45s sd=22m45s ipdv=1.14ms
seq=10 rtt=29.86ms rd=-23m45s sd=23m45s ipdv=20.42ms
seq=11 rtt=28.79ms rd=-24m41s sd=24m41s ipdv=1.07ms
seq=12 rtt=26.61ms rd=-25m38s sd=25m39s ipdv=2.18ms
seq=13 rtt=24.45ms rd=-26m35s sd=26m35s ipdv=2.16ms
seq=14 rtt=22.61ms rd=-27m32s sd=27m32s ipdv=1.84ms
seq=15 rtt=19.95ms rd=-28m29s sd=28m29s ipdv=2.66ms
seq=16 rtt=18.96ms rd=-29m26s sd=29m26s ipdv=989µs
seq=17 rtt=17.7ms rd=-30m24s sd=30m24s ipdv=1.26ms
seq=18 rtt=16.67ms rd=-31m22s sd=31m22s ipdv=1.02ms
seq=19 rtt=16ms rd=-32m20s sd=32m20s ipdv=672µs
seq=20 rtt=14.83ms rd=-33m18s sd=33m18s ipdv=1.17ms
seq=21 rtt=14.12ms rd=-34m17s sd=34m17s ipdv=707µs
seq=22 rtt=14.42ms rd=-35m15s sd=35m15s ipdv=299µs
seq=23 rtt=13.3ms rd=-36m13s sd=36m13s ipdv=1.12ms
seq=24 rtt=13.59ms rd=-37m12s sd=37m12s ipdv=293µs
seq=25 rtt=12.12ms rd=-38m10s sd=38m10s ipdv=1.47ms
seq=26 rtt=11.9ms rd=-39m9s sd=39m9s ipdv=220µs
seq=27 rtt=11.05ms rd=-40m7s sd=40m7s ipdv=854µs
seq=28 rtt=10.81ms rd=-41m5s sd=41m5s ipdv=237µs
seq=29 rtt=10.06ms rd=-42m3s sd=42m3s ipdv=753µs
seq=30 rtt=9.59ms rd=-43m2s sd=43m2s ipdv=466µs
seq=31 rtt=9.75ms rd=-44m1s sd=44m1s ipdv=163µs
seq=32 rtt=9.65ms rd=-45m0s sd=45m0s ipdv=106µs
seq=33 rtt=10.75ms rd=-45m59s sd=45m59s ipdv=1.1ms
seq=34 rtt=9.59ms rd=-46m58s sd=46m58s ipdv=1.16ms
seq=35 rtt=10.45ms rd=-47m57s sd=47m57s ipdv=861µs
seq=36 rtt=9.59ms rd=-48m55s sd=48m55s ipdv=859µs
seq=37 rtt=9.84ms rd=-49m54s sd=49m54s ipdv=248µs
seq=38 rtt=9.56ms rd=-50m53s sd=50m53s ipdv=288µs
seq=39 rtt=9.76ms rd=-51m52s sd=51m52s ipdv=209µs
seq=40 rtt=9.74ms rd=-52m51s sd=52m51s ipdv=22.3µs
seq=41 rtt=9.85ms rd=-53m49s sd=53m49s ipdv=112µs
seq=42 rtt=10.37ms rd=-54m48s sd=54m48s ipdv=519µs
seq=43 rtt=10.2ms rd=-55m47s sd=55m47s ipdv=177µs
seq=44 rtt=9.54ms rd=-56m46s sd=56m46s ipdv=658µs
seq=45 rtt=30.75ms rd=-57m47s sd=57m47s ipdv=21.21ms
seq=46 rtt=139.7ms rd=-58m45s sd=58m45s ipdv=108.9ms
seq=47 rtt=30.13ms rd=-59m44s sd=59m44s ipdv=109.6ms
seq=48 rtt=139.2ms rd=-1h0m43s sd=1h0m43s ipdv=109.1ms
seq=49 rtt=30.04ms rd=-1h1m41s sd=1h1m41s ipdv=109.2ms
seq=50 rtt=30.4ms rd=-1h2m40s sd=1h2m40s ipdv=356µs
seq=51 rtt=30.42ms rd=-1h3m39s sd=1h3m39s ipdv=19.2µs
seq=52 rtt=30.53ms rd=-1h4m38s sd=1h4m38s ipdv=119µs
seq=53 rtt=29.68ms rd=-1h5m36s sd=1h5m37s ipdv=852µs
seq=54 rtt=29.11ms rd=-1h6m35s sd=1h6m35s ipdv=576µs
seq=55 rtt=29.82ms rd=-1h7m34s sd=1h7m34s ipdv=714µs
