Data plane is up
Running irtt
UE IP is 10.45.0.106
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=23.02ms rd=-14m37s sd=14m37s ipdv=707µs
seq=2 rtt=21.72ms rd=-15m35s sd=15m35s ipdv=1.3ms
seq=3 rtt=20.22ms rd=-16m32s sd=16m32s ipdv=1.5ms
seq=4 rtt=19.35ms rd=-17m30s sd=17m30s ipdv=873µs
seq=5 rtt=17.88ms rd=-18m27s sd=18m27s ipdv=1.47ms
seq=6 rtt=16.19ms rd=-19m24s sd=19m24s ipdv=1.69ms
seq=7 rtt=13.43ms rd=-20m21s sd=20m21s ipdv=2.76ms
seq=8 rtt=11.83ms rd=-21m18s sd=21m18s ipdv=1.6ms
seq=9 rtt=10.56ms rd=-22m15s sd=22m15s ipdv=1.27ms
seq=10 rtt=30.03ms rd=-23m14s sd=23m14s ipdv=19.47ms
seq=11 rtt=28.84ms rd=-24m11s sd=24m11s ipdv=1.19ms
seq=12 rtt=26.44ms rd=-25m8s sd=25m8s ipdv=2.4ms
seq=13 rtt=24.66ms rd=-26m5s sd=26m5s ipdv=1.79ms
seq=14 rtt=22.64ms rd=-27m2s sd=27m2s ipdv=2.02ms
seq=15 rtt=21.43ms rd=-27m59s sd=27m59s ipdv=1.2ms
seq=16 rtt=18.32ms rd=-28m56s sd=28m56s ipdv=3.11ms
seq=17 rtt=16.64ms rd=-29m53s sd=29m53s ipdv=1.69ms
seq=18 rtt=15.53ms rd=-30m51s sd=30m51s ipdv=1.1ms
seq=19 rtt=15.42ms rd=-31m49s sd=31m49s ipdv=112µs
seq=20 rtt=14.14ms rd=-32m48s sd=32m48s ipdv=1.28ms
seq=21 rtt=14.23ms rd=-33m46s sd=33m46s ipdv=93µs
seq=22 rtt=13.24ms rd=-34m44s sd=34m44s ipdv=998µs
seq=23 rtt=13.15ms rd=-35m43s sd=35m43s ipdv=88µs
seq=24 rtt=12.15ms rd=-36m41s sd=36m41s ipdv=996µs
seq=25 rtt=11.89ms rd=-37m39s sd=37m39s ipdv=259µs
seq=26 rtt=11.15ms rd=-38m38s sd=38m38s ipdv=741µs
seq=27 rtt=10.8ms rd=-39m36s sd=39m36s ipdv=348µs
seq=28 rtt=9.75ms rd=-40m34s sd=40m34s ipdv=1.06ms
seq=29 rtt=10.35ms rd=-41m33s sd=41m33s ipdv=600µs
seq=30 rtt=10.11ms rd=-42m31s sd=42m31s ipdv=238µs
seq=31 rtt=9.6ms rd=-43m30s sd=43m30s ipdv=515µs
seq=32 rtt=9.8ms rd=-44m29s sd=44m29s ipdv=203µs
seq=33 rtt=30.91ms rd=-45m30s sd=45m30s ipdv=21.11ms
seq=34 rtt=9.95ms rd=-46m27s sd=46m27s ipdv=20.96ms
seq=35 rtt=9.49ms rd=-47m26s sd=47m26s ipdv=462µs
seq=36 rtt=140.4ms rd=-48m27s sd=48m27s ipdv=130.9ms
seq=37 rtt=30.31ms rd=-49m26s sd=49m26s ipdv=110.1ms
seq=38 rtt=140.1ms rd=-50m24s sd=50m25s ipdv=109.8ms
seq=39 rtt=30.26ms rd=-51m23s sd=51m23s ipdv=109.8ms
seq=40 rtt=31.11ms rd=-52m22s sd=52m22s ipdv=842µs
seq=41 rtt=30.01ms rd=-53m21s sd=53m21s ipdv=1.1ms
seq=42 rtt=31.13ms rd=-54m20s sd=54m20s ipdv=1.12ms
seq=43 rtt=30.52ms rd=-55m19s sd=55m19s ipdv=611µs
seq=44 rtt=30.21ms rd=-56m17s sd=56m17s ipdv=311µs
seq=45 rtt=30.42ms rd=-57m16s sd=57m16s ipdv=209µs
seq=46 rtt=29.72ms rd=-58m15s sd=58m15s ipdv=695µs
seq=47 rtt=30.25ms rd=-59m13s sd=59m13s ipdv=528µs
seq=48 rtt=29.49ms rd=-1h0m12s sd=1h0m12s ipdv=753µs
seq=49 rtt=29.09ms rd=-1h1m10s sd=1h1m10s ipdv=403µs
seq=50 rtt=28.7ms rd=-1h2m9s sd=1h2m9s ipdv=392µs
seq=51 rtt=28.51ms rd=-1h3m8s sd=1h3m8s ipdv=195µs
seq=52 rtt=28.65ms rd=-1h4m7s sd=1h4m7s ipdv=140µs
seq=53 rtt=28.5ms rd=-1h5m5s sd=1h5m5s ipdv=143µs
seq=54 rtt=27.69ms rd=-1h6m4s sd=1h6m4s ipdv=816µs
seq=55 rtt=27.31ms rd=-1h7m3s sd=1h7m3s ipdv=381µs
seq=56 rtt=27.71ms rd=-1h8m2s sd=1h8m2s ipdv=408µs
