Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.39ms rd=-14m36s sd=14m36s ipdv=1.36ms
seq=2 rtt=20.19ms rd=-15m34s sd=15m34s ipdv=2.2ms
seq=3 rtt=18.5ms rd=-16m31s sd=16m31s ipdv=1.69ms
seq=4 rtt=16.68ms rd=-17m29s sd=17m29s ipdv=1.81ms
seq=5 rtt=14.26ms rd=-18m26s sd=18m26s ipdv=2.42ms
seq=6 rtt=12.68ms rd=-19m24s sd=19m24s ipdv=1.58ms
seq=7 rtt=10.27ms rd=-20m21s sd=20m21s ipdv=2.41ms
seq=8 rtt=138.5ms rd=-21m20s sd=21m20s ipdv=128.2ms
seq=9 rtt=28.37ms rd=-22m18s sd=22m18s ipdv=110.1ms
seq=10 rtt=25.96ms rd=-23m14s sd=23m14s ipdv=2.42ms
seq=11 rtt=23.17ms rd=-24m11s sd=24m11s ipdv=2.79ms
seq=12 rtt=21.23ms rd=-25m8s sd=25m8s ipdv=1.94ms
seq=13 rtt=18.5ms rd=-26m5s sd=26m5s ipdv=2.73ms
seq=14 rtt=15.85ms rd=-27m2s sd=27m2s ipdv=2.65ms
seq=15 rtt=13.1ms rd=-27m59s sd=27m59s ipdv=2.76ms
seq=16 rtt=10.99ms rd=-28m55s sd=28m55s ipdv=2.11ms
seq=17 rtt=9.59ms rd=-29m53s sd=29m53s ipdv=1.4ms
seq=18 rtt=30.57ms rd=-30m53s sd=30m53s ipdv=20.98ms
seq=19 rtt=29.59ms rd=-31m51s sd=31m51s ipdv=975µs
seq=20 rtt=28.77ms rd=-32m50s sd=32m50s ipdv=824µs
seq=21 rtt=26.47ms rd=-33m48s sd=33m48s ipdv=2.3ms
seq=22 rtt=25.41ms rd=-34m47s sd=34m47s ipdv=1.05ms
seq=23 rtt=24.16ms rd=-35m45s sd=35m45s ipdv=1.26ms
seq=24 rtt=24.13ms rd=-36m44s sd=36m44s ipdv=20.7µs
seq=25 rtt=22.54ms rd=-37m42s sd=37m42s ipdv=1.6ms
seq=26 rtt=21.64ms rd=-38m40s sd=38m40s ipdv=895µs
seq=27 rtt=20.14ms rd=-39m38s sd=39m38s ipdv=1.51ms
seq=28 rtt=19.4ms rd=-40m37s sd=40m37s ipdv=735µs
seq=29 rtt=18.19ms rd=-41m35s sd=41m35s ipdv=1.21ms
seq=30 rtt=16.81ms rd=-42m34s sd=42m34s ipdv=1.39ms
seq=31 rtt=15.95ms rd=-43m32s sd=43m32s ipdv=853µs
seq=32 rtt=16.26ms rd=-44m31s sd=44m31s ipdv=310µs
seq=33 rtt=14.61ms rd=-45m30s sd=45m30s ipdv=1.65ms
seq=34 rtt=14.21ms rd=-46m29s sd=46m29s ipdv=400µs
seq=35 rtt=14.25ms rd=-47m28s sd=47m28s ipdv=39.4µs
seq=36 rtt=13.19ms rd=-48m27s sd=48m27s ipdv=1.06ms
seq=37 rtt=13.07ms rd=-49m25s sd=49m25s ipdv=125µs
seq=38 rtt=11.93ms rd=-50m24s sd=50m24s ipdv=1.13ms
seq=39 rtt=10.86ms rd=-51m23s sd=51m23s ipdv=1.08ms
seq=40 rtt=10.94ms rd=-52m22s sd=52m22s ipdv=81.4µs
seq=41 rtt=9.73ms rd=-53m20s sd=53m20s ipdv=1.2ms
seq=42 rtt=10.05ms rd=-54m20s sd=54m20s ipdv=316µs
seq=43 rtt=9.74ms rd=-55m18s sd=55m18s ipdv=309µs
seq=44 rtt=139.6ms rd=-56m19s sd=56m19s ipdv=129.8ms
seq=45 rtt=30.79ms rd=-57m18s sd=57m18s ipdv=108.8ms
seq=46 rtt=29.68ms rd=-58m17s sd=58m17s ipdv=1.11ms
seq=47 rtt=28.86ms rd=-59m16s sd=59m16s ipdv=828µs
seq=48 rtt=28.52ms rd=-1h0m14s sd=1h0m14s ipdv=340µs
seq=49 rtt=27.88ms rd=-1h1m13s sd=1h1m13s ipdv=636µs
seq=50 rtt=26.03ms rd=-1h2m11s sd=1h2m11s ipdv=1.85ms
seq=51 rtt=26.02ms rd=-1h3m10s sd=1h3m10s ipdv=11.7µs
seq=52 rtt=24.89ms rd=-1h4m9s sd=1h4m9s ipdv=1.13ms
seq=53 rtt=24.14ms rd=-1h5m8s sd=1h5m8s ipdv=750µs
seq=54 rtt=23.62ms rd=-1h6m6s sd=1h6m6s ipdv=515µs
seq=55 rtt=22.81ms rd=-1h7m5s sd=1h7m5s ipdv=817µs
