Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-14m7s sd=14m7s ipdv=n/a
seq=1 rtt=25.08ms rd=-15m5s sd=15m5s ipdv=1.4ms
seq=2 rtt=24.33ms rd=-16m2s sd=16m2s ipdv=741µs
seq=3 rtt=24.44ms rd=-17m1s sd=17m1s ipdv=108µs
seq=4 rtt=22.56ms rd=-17m58s sd=17m58s ipdv=1.88ms
seq=5 rtt=21.6ms rd=-18m55s sd=18m55s ipdv=968µs
seq=6 rtt=20.18ms rd=-19m52s sd=19m52s ipdv=1.42ms
seq=7 rtt=18.1ms rd=-20m49s sd=20m49s ipdv=2.07ms
seq=8 rtt=16.65ms rd=-21m46s sd=21m46s ipdv=1.46ms
seq=9 rtt=14.91ms rd=-22m43s sd=22m43s ipdv=1.74ms
seq=10 rtt=13.06ms rd=-23m40s sd=23m40s ipdv=1.85ms
seq=11 rtt=10.94ms rd=-24m37s sd=24m37s ipdv=2.11ms
seq=12 rtt=9.53ms rd=-25m33s sd=25m33s ipdv=1.42ms
seq=13 rtt=9.56ms rd=-26m31s sd=26m31s ipdv=29.5µs
seq=14 rtt=138.8ms rd=-27m30s sd=27m30s ipdv=129.3ms
seq=15 rtt=28.82ms rd=-28m27s sd=28m27s ipdv=110ms
seq=16 rtt=27.31ms rd=-29m24s sd=29m24s ipdv=1.51ms
seq=17 rtt=26.02ms rd=-30m22s sd=30m22s ipdv=1.28ms
seq=18 rtt=10.48ms rd=-31m18s sd=31m18s ipdv=15.54ms
seq=19 rtt=10.72ms rd=-32m16s sd=32m16s ipdv=235µs
seq=20 rtt=9.73ms rd=-33m14s sd=33m14s ipdv=985µs
seq=21 rtt=10.71ms rd=-34m13s sd=34m13s ipdv=982µs
seq=22 rtt=9.33ms rd=-35m11s sd=35m11s ipdv=1.38ms
seq=23 rtt=9.64ms rd=-36m9s sd=36m9s ipdv=314µs
seq=24 rtt=9.47ms rd=-37m8s sd=37m8s ipdv=169µs
seq=25 rtt=9.52ms rd=-38m6s sd=38m6s ipdv=46.1µs
seq=26 rtt=9.38ms rd=-39m5s sd=39m5s ipdv=145µs
seq=27 rtt=9.58ms rd=-40m3s sd=40m3s ipdv=202µs
seq=28 rtt=139.8ms rd=-41m4s sd=41m4s ipdv=130.2ms
seq=29 rtt=29.54ms rd=-42m2s sd=42m2s ipdv=110.3ms
seq=30 rtt=139.7ms rd=-43m1s sd=43m1s ipdv=110.2ms
seq=31 rtt=9.68ms rd=-43m57s sd=43m57s ipdv=130ms
seq=32 rtt=9.37ms rd=-44m56s sd=44m56s ipdv=310µs
seq=33 rtt=30.45ms rd=-45m57s sd=45m57s ipdv=21.08ms
seq=34 rtt=9.33ms rd=-46m54s sd=46m54s ipdv=21.12ms
seq=35 rtt=9.78ms rd=-47m53s sd=47m53s ipdv=452µs
seq=36 rtt=9.44ms rd=-48m51s sd=48m51s ipdv=340µs
seq=37 rtt=9.73ms rd=-49m50s sd=49m50s ipdv=288µs
seq=38 rtt=9.53ms rd=-50m49s sd=50m49s ipdv=201µs
seq=39 rtt=9.73ms rd=-51m48s sd=51m48s ipdv=201µs
seq=40 rtt=9.33ms rd=-52m46s sd=52m46s ipdv=397µs
seq=41 rtt=9.82ms rd=-53m45s sd=53m45s ipdv=489µs
seq=42 rtt=10.51ms rd=-54m44s sd=54m44s ipdv=691µs
seq=43 rtt=9.88ms rd=-55m43s sd=55m43s ipdv=633µs
seq=44 rtt=9.26ms rd=-56m41s sd=56m41s ipdv=622µs
seq=45 rtt=10.14ms rd=-57m40s sd=57m40s ipdv=883µs
seq=46 rtt=9.32ms rd=-58m39s sd=58m39s ipdv=818µs
seq=47 rtt=9.89ms rd=-59m38s sd=59m38s ipdv=570µs
seq=48 rtt=9.32ms rd=-1h0m36s sd=1h0m36s ipdv=575µs
seq=49 rtt=9.69ms rd=-1h1m35s sd=1h1m35s ipdv=374µs
seq=50 rtt=9.33ms rd=-1h2m33s sd=1h2m33s ipdv=357µs
seq=51 rtt=9.78ms rd=-1h3m32s sd=1h3m32s ipdv=443µs
seq=52 rtt=140.6ms rd=-1h4m33s sd=1h4m34s ipdv=130.8ms
seq=53 rtt=9.67ms rd=-1h5m30s sd=1h5m30s ipdv=130.9ms
seq=54 rtt=9.37ms rd=-1h6m28s sd=1h6m28s ipdv=307µs
seq=55 rtt=9.72ms rd=-1h7m27s sd=1h7m27s ipdv=350µs
