Data plane is up
Running irtt
UE IP is 10.45.0.43
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m15s sd=14m15s ipdv=n/a
seq=1 rtt=22.91ms rd=-15m13s sd=15m13s ipdv=847µs
seq=2 rtt=21.1ms rd=-16m10s sd=16m10s ipdv=1.81ms
seq=3 rtt=20.11ms rd=-17m8s sd=17m8s ipdv=989µs
seq=4 rtt=18.86ms rd=-18m6s sd=18m6s ipdv=1.25ms
seq=5 rtt=17.21ms rd=-19m3s sd=19m3s ipdv=1.65ms
seq=6 rtt=15.13ms rd=-20m0s sd=20m0s ipdv=2.08ms
seq=7 rtt=13.38ms rd=-20m57s sd=20m57s ipdv=1.75ms
seq=8 rtt=10.8ms rd=-21m54s sd=21m54s ipdv=2.59ms
seq=9 rtt=9.87ms rd=-22m51s sd=22m51s ipdv=930µs
seq=10 rtt=29.99ms rd=-23m50s sd=23m50s ipdv=20.12ms
seq=11 rtt=28.54ms rd=-24m47s sd=24m47s ipdv=1.44ms
seq=12 rtt=26.68ms rd=-25m44s sd=25m44s ipdv=1.86ms
seq=13 rtt=24.88ms rd=-26m41s sd=26m41s ipdv=1.79ms
seq=14 rtt=22.77ms rd=-27m38s sd=27m38s ipdv=2.11ms
seq=15 rtt=20.47ms rd=-28m35s sd=28m35s ipdv=2.3ms
seq=16 rtt=17.86ms rd=-29m32s sd=29m32s ipdv=2.61ms
seq=17 rtt=16.79ms rd=-30m29s sd=30m29s ipdv=1.07ms
seq=18 rtt=16.67ms rd=-31m27s sd=31m27s ipdv=121µs
seq=19 rtt=15.24ms rd=-32m26s sd=32m26s ipdv=1.43ms
seq=20 rtt=15.07ms rd=-33m24s sd=33m24s ipdv=179µs
seq=21 rtt=14.15ms rd=-34m22s sd=34m22s ipdv=916µs
seq=22 rtt=13.17ms rd=-35m21s sd=35m21s ipdv=976µs
seq=23 rtt=12.99ms rd=-36m19s sd=36m19s ipdv=179µs
seq=24 rtt=12.37ms rd=-37m18s sd=37m18s ipdv=621µs
seq=25 rtt=12.15ms rd=-38m16s sd=38m16s ipdv=224µs
seq=26 rtt=11.88ms rd=-39m14s sd=39m14s ipdv=269µs
seq=27 rtt=10.2ms rd=-40m12s sd=40m12s ipdv=1.68ms
seq=28 rtt=10.23ms rd=-41m11s sd=41m11s ipdv=33.6µs
seq=29 rtt=9.75ms rd=-42m9s sd=42m9s ipdv=484µs
seq=30 rtt=12.4ms rd=-43m8s sd=43m8s ipdv=2.65ms
seq=31 rtt=11.31ms rd=-44m7s sd=44m7s ipdv=1.09ms
seq=32 rtt=11.78ms rd=-45m6s sd=45m6s ipdv=469µs
seq=33 rtt=11.55ms rd=-46m5s sd=46m5s ipdv=231µs
seq=34 rtt=11.68ms rd=-47m4s sd=47m4s ipdv=132µs
seq=35 rtt=10.88ms rd=-48m2s sd=48m2s ipdv=800µs
seq=36 rtt=10.78ms rd=-49m1s sd=49m1s ipdv=97µs
seq=37 rtt=11.19ms rd=-50m0s sd=50m0s ipdv=404µs
seq=38 rtt=10.67ms rd=-50m59s sd=50m59s ipdv=520µs
seq=39 rtt=10.79ms rd=-51m58s sd=51m58s ipdv=122µs
seq=40 rtt=10.62ms rd=-52m56s sd=52m56s ipdv=167µs
seq=41 rtt=10.33ms rd=-53m55s sd=53m55s ipdv=292µs
seq=42 rtt=10.82ms rd=-54m54s sd=54m54s ipdv=483µs
seq=43 rtt=10.47ms rd=-55m53s sd=55m53s ipdv=349µs
seq=44 rtt=10.71ms rd=-56m52s sd=56m52s ipdv=242µs
seq=45 rtt=9.9ms rd=-57m50s sd=57m50s ipdv=810µs
seq=46 rtt=9.51ms rd=-58m49s sd=58m49s ipdv=383µs
seq=47 rtt=9.68ms rd=-59m47s sd=59m47s ipdv=164µs
seq=48 rtt=9.56ms rd=-1h0m46s sd=1h0m46s ipdv=113µs
seq=49 rtt=9.48ms rd=-1h1m45s sd=1h1m45s ipdv=87.3µs
seq=50 rtt=9.67ms rd=-1h2m44s sd=1h2m44s ipdv=192µs
seq=51 rtt=9.8ms rd=-1h3m42s sd=1h3m42s ipdv=136µs
seq=52 rtt=9.47ms rd=-1h4m41s sd=1h4m41s ipdv=330µs
seq=53 rtt=30.97ms rd=-1h5m42s sd=1h5m42s ipdv=21.5ms
seq=54 rtt=31.24ms rd=-1h6m41s sd=1h6m41s ipdv=264µs
seq=55 rtt=30.01ms rd=-1h7m40s sd=1h7m40s ipdv=1.22ms
