Data plane is up
Running irtt
UE IP is 10.45.0.72
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-13m52s sd=13m52s ipdv=n/a
seq=1 rtt=26.8ms rd=-14m52s sd=14m52s ipdv=2.98ms
seq=2 rtt=25.09ms rd=-15m49s sd=15m49s ipdv=1.7ms
seq=3 rtt=23.91ms rd=-16m47s sd=16m47s ipdv=1.18ms
seq=4 rtt=22.82ms rd=-17m44s sd=17m44s ipdv=1.09ms
seq=5 rtt=20.56ms rd=-18m41s sd=18m41s ipdv=2.26ms
seq=6 rtt=18.8ms rd=-19m39s sd=19m39s ipdv=1.75ms
seq=7 rtt=16.56ms rd=-20m35s sd=20m35s ipdv=2.24ms
seq=8 rtt=14.86ms rd=-21m32s sd=21m32s ipdv=1.7ms
seq=9 rtt=12.64ms rd=-22m29s sd=22m29s ipdv=2.22ms
seq=10 rtt=10.99ms rd=-23m26s sd=23m26s ipdv=1.65ms
seq=11 rtt=9.52ms rd=-24m23s sd=24m23s ipdv=1.46ms
seq=12 rtt=30.31ms rd=-25m23s sd=25m23s ipdv=20.78ms
seq=13 rtt=28.61ms rd=-26m20s sd=26m20s ipdv=1.7ms
seq=14 rtt=26.54ms rd=-27m16s sd=27m16s ipdv=2.06ms
seq=15 rtt=23.8ms rd=-28m13s sd=28m13s ipdv=2.75ms
seq=16 rtt=22.49ms rd=-29m10s sd=29m10s ipdv=1.3ms
seq=17 rtt=20.69ms rd=-30m8s sd=30m8s ipdv=1.8ms
seq=18 rtt=28.69ms rd=-31m7s sd=31m7s ipdv=7.99ms
seq=19 rtt=29.21ms rd=-32m5s sd=32m5s ipdv=517µs
seq=20 rtt=27.53ms rd=-33m3s sd=33m3s ipdv=1.68ms
seq=21 rtt=27.48ms rd=-34m2s sd=34m2s ipdv=49.2µs
seq=22 rtt=26.99ms rd=-35m0s sd=35m0s ipdv=484µs
seq=23 rtt=26.34ms rd=-35m58s sd=35m58s ipdv=649µs
seq=24 rtt=25.14ms rd=-36m57s sd=36m57s ipdv=1.21ms
seq=25 rtt=25.54ms rd=-37m55s sd=37m55s ipdv=404µs
seq=26 rtt=23.89ms rd=-38m53s sd=38m53s ipdv=1.66ms
seq=27 rtt=24.09ms rd=-39m52s sd=39m52s ipdv=202µs
seq=28 rtt=22.47ms rd=-40m50s sd=40m50s ipdv=1.62ms
seq=29 rtt=22.19ms rd=-41m48s sd=41m48s ipdv=280µs
seq=30 rtt=22.35ms rd=-42m47s sd=42m47s ipdv=166µs
seq=31 rtt=21.75ms rd=-43m46s sd=43m46s ipdv=600µs
seq=32 rtt=22.25ms rd=-44m45s sd=44m45s ipdv=497µs
seq=33 rtt=21.74ms rd=-45m44s sd=45m44s ipdv=513µs
seq=34 rtt=21.19ms rd=-46m42s sd=46m42s ipdv=542µs
seq=35 rtt=22.06ms rd=-47m41s sd=47m41s ipdv=866µs
seq=36 rtt=21.1ms rd=-48m40s sd=48m40s ipdv=954µs
seq=37 rtt=21.82ms rd=-49m39s sd=49m39s ipdv=718µs
seq=38 rtt=21.21ms rd=-50m38s sd=50m38s ipdv=615µs
seq=39 rtt=21.01ms rd=-51m37s sd=51m37s ipdv=194µs
seq=40 rtt=20.36ms rd=-52m35s sd=52m35s ipdv=651µs
seq=41 rtt=20.56ms rd=-53m34s sd=53m34s ipdv=201µs
seq=42 rtt=20.52ms rd=-54m33s sd=54m33s ipdv=43.3µs
seq=43 rtt=20.9ms rd=-55m32s sd=55m32s ipdv=376µs
seq=44 rtt=19.88ms rd=-56m30s sd=56m30s ipdv=1.02ms
seq=45 rtt=20.47ms rd=-57m29s sd=57m29s ipdv=596µs
seq=46 rtt=19.88ms rd=-58m27s sd=58m27s ipdv=591µs
seq=47 rtt=19.35ms rd=-59m26s sd=59m26s ipdv=538µs
seq=48 rtt=19.32ms rd=-1h0m25s sd=1h0m25s ipdv=26.9µs
seq=49 rtt=19.4ms rd=-1h1m24s sd=1h1m24s ipdv=84.4µs
seq=50 rtt=19.09ms rd=-1h2m22s sd=1h2m22s ipdv=316µs
seq=51 rtt=18.56ms rd=-1h3m21s sd=1h3m21s ipdv=529µs
seq=52 rtt=18.84ms rd=-1h4m20s sd=1h4m20s ipdv=285µs
seq=53 rtt=18ms rd=-1h5m18s sd=1h5m19s ipdv=841µs
seq=54 rtt=18.18ms rd=-1h6m17s sd=1h6m17s ipdv=174µs
seq=55 rtt=17.93ms rd=-1h7m16s sd=1h7m16s ipdv=245µs
