Data plane is up
Running irtt
UE IP is 10.45.0.68
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.33ms rd=-15m15s sd=15m15s ipdv=1.5ms
seq=2 rtt=21.01ms rd=-16m13s sd=16m13s ipdv=1.32ms
seq=3 rtt=21.11ms rd=-17m11s sd=17m11s ipdv=104µs
seq=4 rtt=20.23ms rd=-18m8s sd=18m8s ipdv=883µs
seq=5 rtt=17.87ms rd=-19m5s sd=19m5s ipdv=2.36ms
seq=6 rtt=16.66ms rd=-20m2s sd=20m2s ipdv=1.21ms
seq=7 rtt=13.57ms rd=-20m59s sd=20m59s ipdv=3.09ms
seq=8 rtt=11.92ms rd=-21m56s sd=21m56s ipdv=1.65ms
seq=9 rtt=9.72ms rd=-22m53s sd=22m53s ipdv=2.2ms
seq=10 rtt=31.38ms rd=-23m52s sd=23m52s ipdv=21.66ms
seq=11 rtt=29.14ms rd=-24m49s sd=24m49s ipdv=2.24ms
seq=12 rtt=27.52ms rd=-25m46s sd=25m46s ipdv=1.61ms
seq=13 rtt=25.68ms rd=-26m43s sd=26m43s ipdv=1.84ms
seq=14 rtt=23.68ms rd=-27m40s sd=27m40s ipdv=2ms
seq=15 rtt=21.4ms rd=-28m37s sd=28m37s ipdv=2.28ms
seq=16 rtt=19.7ms rd=-29m34s sd=29m34s ipdv=1.7ms
seq=17 rtt=18.37ms rd=-30m32s sd=30m32s ipdv=1.34ms
seq=18 rtt=17.86ms rd=-31m30s sd=31m30s ipdv=513µs
seq=19 rtt=17.01ms rd=-32m28s sd=32m28s ipdv=846µs
seq=20 rtt=16.73ms rd=-33m27s sd=33m27s ipdv=279µs
seq=21 rtt=15.9ms rd=-34m25s sd=34m25s ipdv=830µs
seq=22 rtt=15.09ms rd=-35m23s sd=35m23s ipdv=813µs
seq=23 rtt=14.3ms rd=-36m21s sd=36m21s ipdv=785µs
seq=24 rtt=15.63ms rd=-37m20s sd=37m20s ipdv=1.33ms
seq=25 rtt=14.38ms rd=-38m18s sd=38m18s ipdv=1.25ms
seq=26 rtt=13.75ms rd=-39m17s sd=39m17s ipdv=636µs
seq=27 rtt=13.17ms rd=-40m15s sd=40m15s ipdv=574µs
seq=28 rtt=13.23ms rd=-41m13s sd=41m13s ipdv=60.5µs
seq=29 rtt=12.09ms rd=-42m12s sd=42m12s ipdv=1.14ms
seq=30 rtt=12.64ms rd=-43m11s sd=43m11s ipdv=552µs
seq=31 rtt=12.3ms rd=-44m10s sd=44m10s ipdv=347µs
seq=32 rtt=12.3ms rd=-45m8s sd=45m8s ipdv=3.37µs
seq=33 rtt=11.54ms rd=-46m7s sd=46m7s ipdv=760µs
seq=34 rtt=11.69ms rd=-47m6s sd=47m6s ipdv=154µs
seq=35 rtt=11.88ms rd=-48m5s sd=48m5s ipdv=186µs
seq=36 rtt=12.18ms rd=-49m3s sd=49m3s ipdv=304µs
seq=37 rtt=11.83ms rd=-50m2s sd=50m2s ipdv=350µs
seq=38 rtt=11.73ms rd=-51m1s sd=51m1s ipdv=100µs
seq=39 rtt=11.94ms rd=-52m0s sd=52m0s ipdv=208µs
seq=40 rtt=11.55ms rd=-52m59s sd=52m59s ipdv=395µs
seq=41 rtt=11.88ms rd=-53m58s sd=53m58s ipdv=336µs
seq=42 rtt=11.4ms rd=-54m56s sd=54m56s ipdv=478µs
seq=43 rtt=10.73ms rd=-55m55s sd=55m55s ipdv=673µs
seq=44 rtt=10.56ms rd=-56m54s sd=56m54s ipdv=174µs
seq=45 rtt=10.67ms rd=-57m52s sd=57m52s ipdv=119µs
seq=46 rtt=10.81ms rd=-58m51s sd=58m51s ipdv=136µs
seq=47 rtt=10.54ms rd=-59m50s sd=59m50s ipdv=272µs
seq=48 rtt=10.29ms rd=-1h0m48s sd=1h0m48s ipdv=245µs
seq=49 rtt=9.55ms rd=-1h1m47s sd=1h1m47s ipdv=741µs
seq=50 rtt=9.87ms rd=-1h2m46s sd=1h2m46s ipdv=314µs
seq=51 rtt=10.67ms rd=-1h3m45s sd=1h3m45s ipdv=805µs
seq=52 rtt=9.45ms rd=-1h4m43s sd=1h4m43s ipdv=1.22ms
seq=53 rtt=9.58ms rd=-1h5m42s sd=1h5m42s ipdv=125µs
seq=54 rtt=30.56ms rd=-1h6m43s sd=1h6m43s ipdv=20.98ms
seq=55 rtt=9.67ms rd=-1h7m39s sd=1h7m39s ipdv=20.89ms
