Data plane is up
Running irtt
UE IP is 10.45.0.58
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=24.77ms rd=-15m10s sd=15m10s ipdv=1.12ms
seq=2 rtt=22.96ms rd=-16m8s sd=16m8s ipdv=1.81ms
seq=3 rtt=22.77ms rd=-17m6s sd=17m6s ipdv=185µs
seq=4 rtt=20.76ms rd=-18m3s sd=18m3s ipdv=2.01ms
seq=5 rtt=19.18ms rd=-19m0s sd=19m0s ipdv=1.58ms
seq=6 rtt=17.7ms rd=-19m57s sd=19m57s ipdv=1.48ms
seq=7 rtt=15.85ms rd=-20m54s sd=20m54s ipdv=1.85ms
seq=8 rtt=13.27ms rd=-21m51s sd=21m51s ipdv=2.58ms
seq=9 rtt=10.99ms rd=-22m48s sd=22m48s ipdv=2.28ms
seq=10 rtt=9.77ms rd=-23m45s sd=23m45s ipdv=1.22ms
seq=11 rtt=29.86ms rd=-24m44s sd=24m44s ipdv=20.09ms
seq=12 rtt=28.73ms rd=-25m42s sd=25m42s ipdv=1.13ms
seq=13 rtt=26.39ms rd=-26m38s sd=26m38s ipdv=2.34ms
seq=14 rtt=24.6ms rd=-27m35s sd=27m35s ipdv=1.78ms
seq=15 rtt=22.53ms rd=-28m32s sd=28m32s ipdv=2.07ms
seq=16 rtt=20.44ms rd=-29m29s sd=29m29s ipdv=2.09ms
seq=17 rtt=19.5ms rd=-30m27s sd=30m27s ipdv=935µs
seq=18 rtt=28.34ms rd=-31m26s sd=31m26s ipdv=8.84ms
seq=19 rtt=27.12ms rd=-32m24s sd=32m24s ipdv=1.22ms
seq=20 rtt=26.47ms rd=-33m23s sd=33m23s ipdv=653µs
seq=21 rtt=26.02ms rd=-34m21s sd=34m21s ipdv=454µs
seq=22 rtt=25.5ms rd=-35m19s sd=35m19s ipdv=521µs
seq=23 rtt=24.59ms rd=-36m17s sd=36m17s ipdv=904µs
seq=24 rtt=24.28ms rd=-37m16s sd=37m16s ipdv=317µs
seq=25 rtt=23.55ms rd=-38m14s sd=38m14s ipdv=731µs
seq=26 rtt=23.41ms rd=-39m13s sd=39m13s ipdv=131µs
seq=27 rtt=22.87ms rd=-40m11s sd=40m11s ipdv=547µs
seq=28 rtt=21.95ms rd=-41m9s sd=41m9s ipdv=920µs
seq=29 rtt=20.99ms rd=-42m7s sd=42m7s ipdv=961µs
seq=30 rtt=21.81ms rd=-43m7s sd=43m7s ipdv=824µs
seq=31 rtt=21.48ms rd=-44m5s sd=44m5s ipdv=332µs
seq=32 rtt=22.08ms rd=-45m4s sd=45m4s ipdv=602µs
seq=33 rtt=21.22ms rd=-46m3s sd=46m3s ipdv=855µs
seq=34 rtt=21.71ms rd=-47m2s sd=47m2s ipdv=489µs
seq=35 rtt=21.44ms rd=-48m1s sd=48m1s ipdv=275µs
seq=36 rtt=20.91ms rd=-49m0s sd=49m0s ipdv=526µs
seq=37 rtt=21.1ms rd=-49m58s sd=49m58s ipdv=192µs
seq=38 rtt=21.02ms rd=-50m57s sd=50m57s ipdv=85.3µs
seq=39 rtt=20.33ms rd=-51m56s sd=51m56s ipdv=685µs
seq=40 rtt=20.63ms rd=-52m55s sd=52m55s ipdv=297µs
seq=41 rtt=20.18ms rd=-53m53s sd=53m53s ipdv=452µs
seq=42 rtt=20.56ms rd=-54m52s sd=54m52s ipdv=384µs
seq=43 rtt=20.2ms rd=-55m51s sd=55m51s ipdv=366µs
seq=44 rtt=19.61ms rd=-56m50s sd=56m50s ipdv=587µs
seq=45 rtt=19.9ms rd=-57m48s sd=57m48s ipdv=291µs
seq=46 rtt=19.51ms rd=-58m47s sd=58m47s ipdv=393µs
seq=47 rtt=18.8ms rd=-59m45s sd=59m45s ipdv=704µs
seq=48 rtt=18.75ms rd=-1h0m44s sd=1h0m44s ipdv=49.7µs
seq=49 rtt=18.08ms rd=-1h1m43s sd=1h1m43s ipdv=678µs
seq=50 rtt=18.17ms rd=-1h2m42s sd=1h2m42s ipdv=93.1µs
seq=51 rtt=18.13ms rd=-1h3m40s sd=1h3m40s ipdv=36.1µs
seq=52 rtt=17.82ms rd=-1h4m39s sd=1h4m39s ipdv=313µs
seq=53 rtt=17.89ms rd=-1h5m38s sd=1h5m38s ipdv=69.1µs
seq=54 rtt=17.92ms rd=-1h6m37s sd=1h6m37s ipdv=28.9µs
seq=55 rtt=17.41ms rd=-1h7m35s sd=1h7m35s ipdv=510µs
