Data plane is up
Running irtt
UE IP is 10.45.0.94
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m4s sd=14m4s ipdv=n/a
seq=1 rtt=22.87ms rd=-15m2s sd=15m2s ipdv=888µs
seq=2 rtt=20.79ms rd=-15m59s sd=15m59s ipdv=2.08ms
seq=3 rtt=20.14ms rd=-16m57s sd=16m57s ipdv=653µs
seq=4 rtt=18.03ms rd=-17m55s sd=17m55s ipdv=2.11ms
seq=5 rtt=16.78ms rd=-18m52s sd=18m52s ipdv=1.24ms
seq=6 rtt=14.69ms rd=-19m49s sd=19m49s ipdv=2.1ms
seq=7 rtt=12.97ms rd=-20m46s sd=20m46s ipdv=1.72ms
seq=8 rtt=10.6ms rd=-21m43s sd=21m43s ipdv=2.37ms
seq=9 rtt=9.48ms rd=-22m40s sd=22m40s ipdv=1.11ms
seq=10 rtt=30.21ms rd=-23m39s sd=23m39s ipdv=20.73ms
seq=11 rtt=28.49ms rd=-24m36s sd=24m36s ipdv=1.72ms
seq=12 rtt=26.36ms rd=-25m33s sd=25m33s ipdv=2.13ms
seq=13 rtt=24.94ms rd=-26m30s sd=26m30s ipdv=1.42ms
seq=14 rtt=21.48ms rd=-27m27s sd=27m27s ipdv=3.46ms
seq=15 rtt=20.87ms rd=-28m24s sd=28m24s ipdv=611µs
seq=16 rtt=18.9ms rd=-29m21s sd=29m21s ipdv=1.97ms
seq=17 rtt=17.68ms rd=-30m18s sd=30m18s ipdv=1.21ms
seq=18 rtt=16.66ms rd=-31m16s sd=31m16s ipdv=1.03ms
seq=19 rtt=16ms rd=-32m15s sd=32m15s ipdv=661µs
seq=20 rtt=15.22ms rd=-33m13s sd=33m13s ipdv=779µs
seq=21 rtt=14.09ms rd=-34m11s sd=34m11s ipdv=1.12ms
seq=22 rtt=14.32ms rd=-35m9s sd=35m9s ipdv=227µs
seq=23 rtt=12.91ms rd=-36m8s sd=36m8s ipdv=1.41ms
seq=24 rtt=13.28ms rd=-37m6s sd=37m6s ipdv=370µs
seq=25 rtt=12.22ms rd=-38m5s sd=38m5s ipdv=1.07ms
seq=26 rtt=12.32ms rd=-39m3s sd=39m3s ipdv=109µs
seq=27 rtt=11ms rd=-40m1s sd=40m1s ipdv=1.32ms
seq=28 rtt=10.85ms rd=-41m0s sd=41m0s ipdv=157µs
seq=29 rtt=9.86ms rd=-41m58s sd=41m58s ipdv=988µs
seq=30 rtt=11.94ms rd=-42m57s sd=42m57s ipdv=2.08ms
seq=31 rtt=12.68ms rd=-43m56s sd=43m56s ipdv=741µs
seq=32 rtt=11.84ms rd=-44m55s sd=44m55s ipdv=845µs
seq=33 rtt=12.3ms rd=-45m53s sd=45m53s ipdv=467µs
seq=34 rtt=11.96ms rd=-46m52s sd=46m52s ipdv=341µs
seq=35 rtt=11.71ms rd=-47m51s sd=47m51s ipdv=254µs
seq=36 rtt=11.83ms rd=-48m50s sd=48m50s ipdv=121µs
seq=37 rtt=11.59ms rd=-49m49s sd=49m49s ipdv=241µs
seq=38 rtt=11.84ms rd=-50m48s sd=50m48s ipdv=252µs
seq=39 rtt=11.81ms rd=-51m46s sd=51m46s ipdv=34.1µs
seq=40 rtt=11.38ms rd=-52m45s sd=52m45s ipdv=431µs
seq=41 rtt=11.41ms rd=-53m44s sd=53m44s ipdv=29.8µs
seq=42 rtt=10.64ms rd=-54m43s sd=54m43s ipdv=770µs
seq=43 rtt=10.54ms rd=-55m41s sd=55m41s ipdv=94.3µs
seq=44 rtt=10.79ms rd=-56m40s sd=56m40s ipdv=247µs
seq=45 rtt=10.4ms rd=-57m39s sd=57m39s ipdv=389µs
seq=46 rtt=10.62ms rd=-58m38s sd=58m38s ipdv=217µs
seq=47 rtt=10.24ms rd=-59m36s sd=59m36s ipdv=380µs
seq=48 rtt=9.52ms rd=-1h0m35s sd=1h0m35s ipdv=719µs
seq=49 rtt=10.72ms rd=-1h1m33s sd=1h1m33s ipdv=1.21ms
seq=50 rtt=9.47ms rd=-1h2m32s sd=1h2m32s ipdv=1.26ms
seq=51 rtt=9.98ms rd=-1h3m31s sd=1h3m31s ipdv=511µs
seq=52 rtt=9.51ms rd=-1h4m30s sd=1h4m30s ipdv=466µs
seq=53 rtt=9.98ms rd=-1h5m28s sd=1h5m28s ipdv=466µs
seq=54 rtt=9.5ms rd=-1h6m27s sd=1h6m27s ipdv=474µs
seq=55 rtt=9.78ms rd=-1h7m26s sd=1h7m26s ipdv=281µs
