Data plane is up
Running irtt
UE IP is 10.45.0.99
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.03ms rd=-15m7s sd=15m7s ipdv=1.66ms
seq=2 rtt=20.85ms rd=-16m4s sd=16m4s ipdv=1.18ms
seq=3 rtt=20.91ms rd=-17m3s sd=17m3s ipdv=62.2µs
seq=4 rtt=20.26ms rd=-18m0s sd=18m0s ipdv=651µs
seq=5 rtt=17.88ms rd=-18m57s sd=18m57s ipdv=2.39ms
seq=6 rtt=16.67ms rd=-19m54s sd=19m54s ipdv=1.2ms
seq=7 rtt=13.73ms rd=-20m51s sd=20m51s ipdv=2.95ms
seq=8 rtt=11.56ms rd=-21m48s sd=21m48s ipdv=2.16ms
seq=9 rtt=9.7ms rd=-22m45s sd=22m45s ipdv=1.86ms
seq=10 rtt=30.06ms rd=-23m44s sd=23m44s ipdv=20.36ms
seq=11 rtt=29.72ms rd=-24m41s sd=24m41s ipdv=332µs
seq=12 rtt=27.68ms rd=-25m38s sd=25m38s ipdv=2.04ms
seq=13 rtt=25.49ms rd=-26m35s sd=26m35s ipdv=2.2ms
seq=14 rtt=23.85ms rd=-27m32s sd=27m32s ipdv=1.63ms
seq=15 rtt=21.41ms rd=-28m29s sd=28m29s ipdv=2.45ms
seq=16 rtt=19.86ms rd=-29m26s sd=29m26s ipdv=1.55ms
seq=17 rtt=18.64ms rd=-30m24s sd=30m24s ipdv=1.21ms
seq=18 rtt=17.82ms rd=-31m22s sd=31m22s ipdv=827µs
seq=19 rtt=16.81ms rd=-32m20s sd=32m20s ipdv=1.01ms
seq=20 rtt=16.19ms rd=-33m18s sd=33m18s ipdv=622µs
seq=21 rtt=15.88ms rd=-34m16s sd=34m16s ipdv=307µs
seq=22 rtt=15.18ms rd=-35m15s sd=35m15s ipdv=697µs
seq=23 rtt=13.75ms rd=-36m13s sd=36m13s ipdv=1.43ms
seq=24 rtt=15.5ms rd=-37m12s sd=37m12s ipdv=1.75ms
seq=25 rtt=14.17ms rd=-38m10s sd=38m10s ipdv=1.32ms
seq=26 rtt=14.3ms rd=-39m8s sd=39m8s ipdv=129µs
seq=27 rtt=13.1ms rd=-40m7s sd=40m7s ipdv=1.2ms
seq=28 rtt=12.25ms rd=-41m5s sd=41m5s ipdv=844µs
seq=29 rtt=12.01ms rd=-42m3s sd=42m3s ipdv=247µs
seq=30 rtt=11.94ms rd=-43m2s sd=43m2s ipdv=64.4µs
seq=31 rtt=11.67ms rd=-44m1s sd=44m1s ipdv=271µs
seq=32 rtt=11.94ms rd=-45m0s sd=45m0s ipdv=274µs
seq=33 rtt=11.15ms rd=-45m59s sd=45m59s ipdv=790µs
seq=34 rtt=11.9ms rd=-46m58s sd=46m58s ipdv=743µs
seq=35 rtt=10.91ms rd=-47m56s sd=47m56s ipdv=988µs
seq=36 rtt=11.68ms rd=-48m55s sd=48m55s ipdv=770µs
seq=37 rtt=11.2ms rd=-49m54s sd=49m54s ipdv=479µs
seq=38 rtt=10.8ms rd=-50m53s sd=50m53s ipdv=397µs
seq=39 rtt=10.61ms rd=-51m52s sd=51m52s ipdv=188µs
seq=40 rtt=10.65ms rd=-52m50s sd=52m50s ipdv=32.1µs
seq=41 rtt=10.88ms rd=-53m49s sd=53m49s ipdv=236µs
seq=42 rtt=10.67ms rd=-54m48s sd=54m48s ipdv=212µs
seq=43 rtt=10.37ms rd=-55m47s sd=55m47s ipdv=302µs
seq=44 rtt=10.8ms rd=-56m45s sd=56m45s ipdv=430µs
seq=45 rtt=10.55ms rd=-57m44s sd=57m44s ipdv=250µs
seq=46 rtt=9.54ms rd=-58m43s sd=58m43s ipdv=1.01ms
seq=47 rtt=10.55ms rd=-59m41s sd=59m41s ipdv=1.01ms
seq=48 rtt=9.5ms rd=-1h0m40s sd=1h0m40s ipdv=1.05ms
seq=49 rtt=31.15ms rd=-1h1m41s sd=1h1m41s ipdv=21.65ms
seq=50 rtt=10.14ms rd=-1h2m37s sd=1h2m37s ipdv=21ms
seq=51 rtt=9.75ms rd=-1h3m36s sd=1h3m36s ipdv=387µs
seq=52 rtt=9.65ms rd=-1h4m35s sd=1h4m35s ipdv=109µs
seq=53 rtt=30.11ms rd=-1h5m36s sd=1h5m36s ipdv=20.47ms
seq=54 rtt=139.5ms rd=-1h6m35s sd=1h6m35s ipdv=109.4ms
seq=55 rtt=29.99ms rd=-1h7m34s sd=1h7m34s ipdv=109.5ms
