Data plane is up
Running irtt
UE IP is 10.45.0.57
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.02ms rd=-13m43s sd=13m43s ipdv=n/a
seq=1 rtt=22.67ms rd=-14m41s sd=14m41s ipdv=1.35ms
seq=2 rtt=21.88ms rd=-15m39s sd=15m39s ipdv=790µs
seq=3 rtt=20.18ms rd=-16m37s sd=16m37s ipdv=1.7ms
seq=4 rtt=19.07ms rd=-17m35s sd=17m35s ipdv=1.1ms
seq=5 rtt=17.49ms rd=-18m32s sd=18m32s ipdv=1.58ms
seq=6 rtt=15.42ms rd=-19m29s sd=19m29s ipdv=2.08ms
seq=7 rtt=13.4ms rd=-20m26s sd=20m26s ipdv=2.01ms
seq=8 rtt=11.97ms rd=-21m23s sd=21m23s ipdv=1.44ms
seq=9 rtt=9.37ms rd=-22m20s sd=22m20s ipdv=2.6ms
seq=10 rtt=139.6ms rd=-23m19s sd=23m19s ipdv=130.2ms
seq=11 rtt=28.84ms rd=-24m16s sd=24m16s ipdv=110.8ms
seq=12 rtt=26.48ms rd=-25m13s sd=25m13s ipdv=2.36ms
seq=13 rtt=25.29ms rd=-26m10s sd=26m10s ipdv=1.19ms
seq=14 rtt=22.33ms rd=-27m7s sd=27m7s ipdv=2.96ms
seq=15 rtt=21.09ms rd=-28m4s sd=28m4s ipdv=1.24ms
seq=16 rtt=19.1ms rd=-29m0s sd=29m0s ipdv=2ms
seq=17 rtt=16.8ms rd=-29m58s sd=29m58s ipdv=2.3ms
seq=18 rtt=15.27ms rd=-30m55s sd=30m55s ipdv=1.54ms
seq=19 rtt=15.62ms rd=-31m54s sd=31m54s ipdv=357µs
seq=20 rtt=14.47ms rd=-32m52s sd=32m52s ipdv=1.15ms
seq=21 rtt=14.46ms rd=-33m51s sd=33m51s ipdv=11.7µs
seq=22 rtt=13.77ms rd=-34m49s sd=34m49s ipdv=687µs
seq=23 rtt=13.43ms rd=-35m47s sd=35m47s ipdv=338µs
seq=24 rtt=12.07ms rd=-36m46s sd=36m46s ipdv=1.36ms
seq=25 rtt=11.38ms rd=-37m44s sd=37m44s ipdv=691µs
seq=26 rtt=11.77ms rd=-38m43s sd=38m43s ipdv=393µs
seq=27 rtt=11.03ms rd=-39m41s sd=39m41s ipdv=740µs
seq=28 rtt=9.53ms rd=-40m39s sd=40m39s ipdv=1.5ms
seq=29 rtt=10.5ms rd=-41m38s sd=41m38s ipdv=965µs
seq=30 rtt=10.2ms rd=-42m36s sd=42m36s ipdv=300µs
seq=31 rtt=9.59ms rd=-43m35s sd=43m35s ipdv=605µs
seq=32 rtt=9.5ms rd=-44m34s sd=44m34s ipdv=93µs
seq=33 rtt=9.95ms rd=-45m33s sd=45m33s ipdv=453µs
seq=34 rtt=31.2ms rd=-46m34s sd=46m34s ipdv=21.25ms
seq=35 rtt=10ms rd=-47m30s sd=47m30s ipdv=21.2ms
seq=36 rtt=9.49ms rd=-48m29s sd=48m29s ipdv=507µs
seq=37 rtt=9.84ms rd=-49m28s sd=49m28s ipdv=351µs
seq=38 rtt=30.6ms rd=-50m29s sd=50m29s ipdv=20.76ms
seq=39 rtt=9.6ms rd=-51m26s sd=51m26s ipdv=21ms
seq=40 rtt=31.04ms rd=-52m27s sd=52m27s ipdv=21.44ms
seq=41 rtt=139.9ms rd=-53m25s sd=53m26s ipdv=108.9ms
seq=42 rtt=30.11ms rd=-54m25s sd=54m25s ipdv=109.8ms
seq=43 rtt=139.4ms rd=-55m23s sd=55m23s ipdv=109.3ms
seq=44 rtt=30.05ms rd=-56m22s sd=56m22s ipdv=109.4ms
seq=45 rtt=30.33ms rd=-57m21s sd=57m21s ipdv=285µs
seq=46 rtt=30.67ms rd=-58m20s sd=58m20s ipdv=341µs
seq=47 rtt=29.77ms rd=-59m18s sd=59m18s ipdv=907µs
seq=48 rtt=29.65ms rd=-1h0m17s sd=1h0m17s ipdv=114µs
seq=49 rtt=28.96ms rd=-1h1m15s sd=1h1m15s ipdv=689µs
seq=50 rtt=28.89ms rd=-1h2m14s sd=1h2m14s ipdv=69.8µs
seq=51 rtt=28.42ms rd=-1h3m13s sd=1h3m13s ipdv=470µs
seq=52 rtt=28.9ms rd=-1h4m12s sd=1h4m12s ipdv=473µs
seq=53 rtt=28.3ms rd=-1h5m10s sd=1h5m10s ipdv=601µs
seq=54 rtt=28.8ms rd=-1h6m9s sd=1h6m9s ipdv=502µs
seq=55 rtt=28.29ms rd=-1h7m7s sd=1h7m7s ipdv=503µs
seq=56 rtt=27.72ms rd=-1h8m6s sd=1h8m6s ipdv=576µs
