Data plane is up
Running irtt
UE IP is 10.45.0.99
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=25.12ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=24.39ms rd=-14m28s sd=14m28s ipdv=730µs
seq=2 rtt=23.26ms rd=-15m26s sd=15m26s ipdv=1.13ms
seq=3 rtt=21.51ms rd=-16m24s sd=16m24s ipdv=1.75ms
seq=4 rtt=20.15ms rd=-17m21s sd=17m21s ipdv=1.36ms
seq=5 rtt=19.07ms rd=-18m19s sd=18m19s ipdv=1.08ms
seq=6 rtt=16.68ms rd=-19m16s sd=19m16s ipdv=2.39ms
seq=7 rtt=15.18ms rd=-20m13s sd=20m13s ipdv=1.51ms
seq=8 rtt=13.29ms rd=-21m10s sd=21m10s ipdv=1.88ms
seq=9 rtt=11.87ms rd=-22m7s sd=22m7s ipdv=1.42ms
seq=10 rtt=117.5ms rd=-23m3s sd=23m3s ipdv=105.7ms
seq=11 rtt=139.2ms rd=-24m3s sd=24m3s ipdv=21.7ms
seq=12 rtt=28.83ms rd=-25m0s sd=25m0s ipdv=110.4ms
seq=13 rtt=26.63ms rd=-25m57s sd=25m57s ipdv=2.2ms
seq=14 rtt=25.02ms rd=-26m54s sd=26m54s ipdv=1.61ms
seq=15 rtt=22.45ms rd=-27m50s sd=27m50s ipdv=2.56ms
seq=16 rtt=20.31ms rd=-28m48s sd=28m48s ipdv=2.14ms
seq=17 rtt=18.65ms rd=-29m44s sd=29m44s ipdv=1.66ms
seq=18 rtt=17.92ms rd=-30m43s sd=30m43s ipdv=736µs
seq=19 rtt=17.8ms rd=-31m41s sd=31m41s ipdv=124µs
seq=20 rtt=17.01ms rd=-32m39s sd=32m39s ipdv=780µs
seq=21 rtt=15.97ms rd=-33m37s sd=33m37s ipdv=1.04ms
seq=22 rtt=15.85ms rd=-34m36s sd=34m36s ipdv=120µs
seq=23 rtt=14.85ms rd=-35m34s sd=35m34s ipdv=1ms
seq=24 rtt=14.29ms rd=-36m32s sd=36m32s ipdv=557µs
seq=25 rtt=14.34ms rd=-37m30s sd=37m30s ipdv=51.3µs
seq=26 rtt=13.28ms rd=-38m29s sd=38m29s ipdv=1.07ms
seq=27 rtt=13.2ms rd=-39m27s sd=39m27s ipdv=78.9µs
seq=28 rtt=12.25ms rd=-40m26s sd=40m26s ipdv=947µs
seq=29 rtt=12.02ms rd=-41m24s sd=41m24s ipdv=235µs
seq=30 rtt=11.15ms rd=-42m23s sd=42m23s ipdv=866µs
seq=31 rtt=11.4ms rd=-43m21s sd=43m21s ipdv=252µs
seq=32 rtt=10.87ms rd=-44m20s sd=44m20s ipdv=535µs
seq=33 rtt=11.22ms rd=-45m19s sd=45m19s ipdv=349µs
seq=34 rtt=10.71ms rd=-46m18s sd=46m18s ipdv=505µs
seq=35 rtt=10.96ms rd=-47m16s sd=47m16s ipdv=248µs
seq=36 rtt=10.86ms rd=-48m16s sd=48m16s ipdv=95.5µs
seq=37 rtt=10.52ms rd=-49m14s sd=49m14s ipdv=347µs
seq=38 rtt=10.99ms rd=-50m13s sd=50m13s ipdv=478µs
seq=39 rtt=10.41ms rd=-51m12s sd=51m12s ipdv=587µs
seq=40 rtt=10.85ms rd=-52m11s sd=52m11s ipdv=438µs
seq=41 rtt=10.07ms rd=-53m9s sd=53m9s ipdv=777µs
seq=42 rtt=9.85ms rd=-54m8s sd=54m8s ipdv=219µs
seq=43 rtt=9.6ms rd=-55m7s sd=55m7s ipdv=247µs
seq=44 rtt=10.39ms rd=-56m6s sd=56m6s ipdv=784µs
seq=45 rtt=10.54ms rd=-57m5s sd=57m5s ipdv=154µs
seq=46 rtt=9.59ms rd=-58m3s sd=58m3s ipdv=947µs
seq=47 rtt=10.62ms rd=-59m2s sd=59m2s ipdv=1.02ms
seq=48 rtt=10.71ms rd=-1h0m1s sd=1h0m1s ipdv=93.5µs
seq=49 rtt=30.77ms rd=-1h1m2s sd=1h1m2s ipdv=20.06ms
seq=50 rtt=140ms rd=-1h2m0s sd=1h2m0s ipdv=109.2ms
seq=51 rtt=9.62ms rd=-1h2m57s sd=1h2m57s ipdv=130.4ms
seq=52 rtt=139.7ms rd=-1h3m57s sd=1h3m58s ipdv=130ms
seq=53 rtt=30ms rd=-1h4m57s sd=1h4m57s ipdv=109.7ms
seq=54 rtt=140.1ms rd=-1h5m55s sd=1h5m55s ipdv=110.1ms
seq=55 rtt=30.09ms rd=-1h6m54s sd=1h6m54s ipdv=110ms
