Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-13m37s sd=13m37s ipdv=n/a
seq=1 rtt=23.45ms rd=-14m35s sd=14m35s ipdv=482µs
seq=2 rtt=22.67ms rd=-15m33s sd=15m33s ipdv=779µs
seq=3 rtt=21.21ms rd=-16m30s sd=16m30s ipdv=1.46ms
seq=4 rtt=20.94ms rd=-17m28s sd=17m28s ipdv=265µs
seq=5 rtt=18.95ms rd=-18m25s sd=18m25s ipdv=2ms
seq=6 rtt=17.23ms rd=-19m23s sd=19m23s ipdv=1.72ms
seq=7 rtt=15.4ms rd=-20m20s sd=20m20s ipdv=1.83ms
seq=8 rtt=13.55ms rd=-21m17s sd=21m17s ipdv=1.85ms
seq=9 rtt=10.51ms rd=-22m13s sd=22m13s ipdv=3.04ms
seq=10 rtt=10.16ms rd=-23m11s sd=23m11s ipdv=346µs
seq=11 rtt=30.86ms rd=-24m10s sd=24m10s ipdv=20.7ms
seq=12 rtt=28.32ms rd=-25m7s sd=25m7s ipdv=2.54ms
seq=13 rtt=26.27ms rd=-26m4s sd=26m4s ipdv=2.05ms
seq=14 rtt=24.75ms rd=-27m1s sd=27m1s ipdv=1.52ms
seq=15 rtt=22ms rd=-27m58s sd=27m58s ipdv=2.75ms
seq=16 rtt=20.1ms rd=-28m54s sd=28m54s ipdv=1.9ms
seq=17 rtt=18.2ms rd=-29m52s sd=29m52s ipdv=1.91ms
seq=18 rtt=21.16ms rd=-30m50s sd=30m50s ipdv=2.96ms
seq=19 rtt=20.6ms rd=-31m48s sd=31m48s ipdv=559µs
seq=20 rtt=20.02ms rd=-32m46s sd=32m46s ipdv=579µs
seq=21 rtt=19.46ms rd=-33m45s sd=33m45s ipdv=562µs
seq=22 rtt=18.88ms rd=-34m43s sd=34m43s ipdv=579µs
seq=23 rtt=18.33ms rd=-35m41s sd=35m41s ipdv=544µs
seq=24 rtt=17.04ms rd=-36m40s sd=36m40s ipdv=1.29ms
seq=25 rtt=17.49ms rd=-37m38s sd=37m38s ipdv=450µs
seq=26 rtt=16ms rd=-38m37s sd=38m37s ipdv=1.49ms
seq=27 rtt=15.5ms rd=-39m35s sd=39m35s ipdv=504µs
seq=28 rtt=14.59ms rd=-40m33s sd=40m33s ipdv=908µs
seq=29 rtt=14.3ms rd=-41m31s sd=41m31s ipdv=287µs
seq=30 rtt=14.02ms rd=-42m30s sd=42m30s ipdv=284µs
seq=31 rtt=13.82ms rd=-43m29s sd=43m29s ipdv=202µs
seq=32 rtt=14.04ms rd=-44m28s sd=44m28s ipdv=221µs
seq=33 rtt=13.62ms rd=-45m27s sd=45m27s ipdv=419µs
seq=34 rtt=13.44ms rd=-46m25s sd=46m25s ipdv=182µs
seq=35 rtt=13.51ms rd=-47m24s sd=47m24s ipdv=71.6µs
seq=36 rtt=12.96ms rd=-48m23s sd=48m23s ipdv=548µs
seq=37 rtt=13.85ms rd=-49m22s sd=49m22s ipdv=894µs
seq=38 rtt=13.28ms rd=-50m21s sd=50m21s ipdv=578µs
seq=39 rtt=12.62ms rd=-51m20s sd=51m20s ipdv=660µs
seq=40 rtt=12.42ms rd=-52m18s sd=52m18s ipdv=192µs
seq=41 rtt=12.76ms rd=-53m17s sd=53m17s ipdv=337µs
seq=42 rtt=11.99ms rd=-54m16s sd=54m16s ipdv=768µs
seq=43 rtt=12.01ms rd=-55m15s sd=55m15s ipdv=16.6µs
seq=44 rtt=12.34ms rd=-56m13s sd=56m13s ipdv=330µs
seq=45 rtt=11.95ms rd=-57m12s sd=57m12s ipdv=387µs
seq=46 rtt=11.21ms rd=-58m11s sd=58m11s ipdv=743µs
seq=47 rtt=11.57ms rd=-59m9s sd=59m9s ipdv=356µs
seq=48 rtt=10.77ms rd=-1h0m8s sd=1h0m8s ipdv=798µs
seq=49 rtt=10.79ms rd=-1h1m7s sd=1h1m7s ipdv=20.6µs
seq=50 rtt=10.31ms rd=-1h2m5s sd=1h2m5s ipdv=481µs
seq=51 rtt=10.63ms rd=-1h3m4s sd=1h3m4s ipdv=328µs
seq=52 rtt=9.39ms rd=-1h4m3s sd=1h4m3s ipdv=1.24ms
seq=53 rtt=9.71ms rd=-1h5m2s sd=1h5m2s ipdv=319µs
seq=54 rtt=10.36ms rd=-1h6m0s sd=1h6m0s ipdv=649µs
seq=55 rtt=9.62ms rd=-1h6m59s sd=1h6m59s ipdv=744µs
seq=56 rtt=9.26ms rd=-1h7m57s sd=1h7m57s ipdv=352µs
