Data plane is up
Running irtt
UE IP is 10.45.0.113
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m52s sd=13m53s ipdv=n/a
seq=1 rtt=23.55ms rd=-14m51s sd=14m51s ipdv=294µs
seq=2 rtt=22.01ms rd=-15m49s sd=15m49s ipdv=1.54ms
seq=3 rtt=21.02ms rd=-16m47s sd=16m47s ipdv=987µs
seq=4 rtt=19.18ms rd=-17m44s sd=17m44s ipdv=1.84ms
seq=5 rtt=17.61ms rd=-18m41s sd=18m41s ipdv=1.57ms
seq=6 rtt=15.21ms rd=-19m38s sd=19m38s ipdv=2.4ms
seq=7 rtt=13.72ms rd=-20m35s sd=20m35s ipdv=1.49ms
seq=8 rtt=11.85ms rd=-21m32s sd=21m32s ipdv=1.87ms
seq=9 rtt=9.55ms rd=-22m29s sd=22m29s ipdv=2.31ms
seq=10 rtt=30.01ms rd=-23m29s sd=23m29s ipdv=20.46ms
seq=11 rtt=29.59ms rd=-24m25s sd=24m25s ipdv=417µs
seq=12 rtt=27.37ms rd=-25m22s sd=25m22s ipdv=2.22ms
seq=13 rtt=25ms rd=-26m19s sd=26m19s ipdv=2.36ms
seq=14 rtt=22.54ms rd=-27m16s sd=27m16s ipdv=2.46ms
seq=15 rtt=21.45ms rd=-28m13s sd=28m13s ipdv=1.09ms
seq=16 rtt=18.85ms rd=-29m10s sd=29m10s ipdv=2.6ms
seq=17 rtt=17.68ms rd=-30m8s sd=30m8s ipdv=1.17ms
seq=18 rtt=16.77ms rd=-31m5s sd=31m5s ipdv=917µs
seq=19 rtt=15.79ms rd=-32m4s sd=32m4s ipdv=980µs
seq=20 rtt=15.97ms rd=-33m2s sd=33m2s ipdv=184µs
seq=21 rtt=14.63ms rd=-34m0s sd=34m0s ipdv=1.34ms
seq=22 rtt=14.22ms rd=-34m59s sd=34m59s ipdv=410µs
seq=23 rtt=13.3ms rd=-35m57s sd=35m57s ipdv=922µs
seq=24 rtt=13.14ms rd=-36m55s sd=36m55s ipdv=161µs
seq=25 rtt=11.94ms rd=-37m54s sd=37m54s ipdv=1.2ms
seq=26 rtt=12.05ms rd=-38m52s sd=38m52s ipdv=110µs
seq=27 rtt=11ms rd=-39m50s sd=39m50s ipdv=1.05ms
seq=28 rtt=11.11ms rd=-40m49s sd=40m49s ipdv=110µs
seq=29 rtt=9.9ms rd=-41m47s sd=41m47s ipdv=1.2ms
seq=30 rtt=10.64ms rd=-42m46s sd=42m46s ipdv=739µs
seq=31 rtt=9.73ms rd=-43m44s sd=43m44s ipdv=912µs
seq=32 rtt=9.59ms rd=-44m43s sd=44m43s ipdv=137µs
seq=33 rtt=10.55ms rd=-45m42s sd=45m42s ipdv=952µs
seq=34 rtt=9.53ms rd=-46m41s sd=46m41s ipdv=1.02ms
seq=35 rtt=9.75ms rd=-47m40s sd=47m40s ipdv=217µs
seq=36 rtt=9.57ms rd=-48m39s sd=48m39s ipdv=179µs
seq=37 rtt=9.75ms rd=-49m37s sd=49m37s ipdv=181µs
seq=38 rtt=9.7ms rd=-50m36s sd=50m36s ipdv=48.5µs
seq=39 rtt=10.5ms rd=-51m35s sd=51m35s ipdv=799µs
seq=40 rtt=9.52ms rd=-52m34s sd=52m34s ipdv=978µs
seq=41 rtt=9.73ms rd=-53m33s sd=53m33s ipdv=211µs
seq=42 rtt=9.91ms rd=-54m32s sd=54m32s ipdv=183µs
seq=43 rtt=10.48ms rd=-55m30s sd=55m30s ipdv=572µs
seq=44 rtt=9.53ms rd=-56m29s sd=56m29s ipdv=958µs
seq=45 rtt=30.51ms rd=-57m30s sd=57m30s ipdv=20.99ms
seq=46 rtt=139.8ms rd=-58m29s sd=58m29s ipdv=109.3ms
seq=47 rtt=30.17ms rd=-59m28s sd=59m28s ipdv=109.7ms
seq=48 rtt=139.7ms rd=-1h0m26s sd=1h0m26s ipdv=109.5ms
seq=49 rtt=30.08ms rd=-1h1m25s sd=1h1m25s ipdv=109.6ms
seq=50 rtt=139.1ms rd=-1h2m23s sd=1h2m23s ipdv=109ms
seq=51 rtt=30.28ms rd=-1h3m22s sd=1h3m22s ipdv=108.8ms
seq=52 rtt=30.67ms rd=-1h4m21s sd=1h4m21s ipdv=392µs
seq=53 rtt=30.3ms rd=-1h5m20s sd=1h5m20s ipdv=376µs
seq=54 rtt=30.56ms rd=-1h6m18s sd=1h6m18s ipdv=257µs
seq=55 rtt=29.47ms rd=-1h7m17s sd=1h7m17s ipdv=1.08ms
