Data plane is up
Running irtt
UE IP is 10.45.0.76
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=22.56ms rd=-15m24s sd=15m24s ipdv=1.17ms
seq=2 rtt=21.31ms rd=-16m21s sd=16m21s ipdv=1.25ms
seq=3 rtt=19.6ms rd=-17m19s sd=17m19s ipdv=1.71ms
seq=4 rtt=17.98ms rd=-18m16s sd=18m16s ipdv=1.62ms
seq=5 rtt=16.67ms rd=-19m14s sd=19m14s ipdv=1.31ms
seq=6 rtt=14.74ms rd=-20m11s sd=20m11s ipdv=1.93ms
seq=7 rtt=11.92ms rd=-21m8s sd=21m8s ipdv=2.83ms
seq=8 rtt=11ms rd=-22m5s sd=22m5s ipdv=920µs
seq=9 rtt=9.47ms rd=-23m2s sd=23m2s ipdv=1.52ms
seq=10 rtt=29.93ms rd=-24m1s sd=24m1s ipdv=20.46ms
seq=11 rtt=28.37ms rd=-24m58s sd=24m58s ipdv=1.56ms
seq=12 rtt=25.73ms rd=-25m55s sd=25m55s ipdv=2.64ms
seq=13 rtt=23.78ms rd=-26m52s sd=26m52s ipdv=1.95ms
seq=14 rtt=21.42ms rd=-27m48s sd=27m48s ipdv=2.36ms
seq=15 rtt=19.65ms rd=-28m45s sd=28m45s ipdv=1.76ms
seq=16 rtt=17.92ms rd=-29m42s sd=29m42s ipdv=1.73ms
seq=17 rtt=16.74ms rd=-30m40s sd=30m40s ipdv=1.18ms
seq=18 rtt=15.66ms rd=-31m39s sd=31m39s ipdv=1.08ms
seq=19 rtt=15.98ms rd=-32m37s sd=32m37s ipdv=323µs
seq=20 rtt=15.1ms rd=-33m35s sd=33m35s ipdv=887µs
seq=21 rtt=14.04ms rd=-34m33s sd=34m33s ipdv=1.06ms
seq=22 rtt=13.19ms rd=-35m32s sd=35m32s ipdv=851µs
seq=23 rtt=12.65ms rd=-36m30s sd=36m30s ipdv=544µs
seq=24 rtt=12.33ms rd=-37m28s sd=37m28s ipdv=316µs
seq=25 rtt=12.17ms rd=-38m27s sd=38m27s ipdv=157µs
seq=26 rtt=11.99ms rd=-39m25s sd=39m25s ipdv=182µs
seq=27 rtt=11.06ms rd=-40m24s sd=40m24s ipdv=935µs
seq=28 rtt=10.13ms rd=-41m22s sd=41m22s ipdv=926µs
seq=29 rtt=9.98ms rd=-42m20s sd=42m20s ipdv=146µs
seq=30 rtt=11.96ms rd=-43m19s sd=43m19s ipdv=1.98ms
seq=31 rtt=11.7ms rd=-44m18s sd=44m18s ipdv=262µs
seq=32 rtt=11.59ms rd=-45m17s sd=45m17s ipdv=109µs
seq=33 rtt=11.46ms rd=-46m16s sd=46m16s ipdv=131µs
seq=34 rtt=11.83ms rd=-47m15s sd=47m15s ipdv=371µs
seq=35 rtt=11.55ms rd=-48m14s sd=48m14s ipdv=275µs
seq=36 rtt=11.79ms rd=-49m12s sd=49m12s ipdv=239µs
seq=37 rtt=11.6ms rd=-50m11s sd=50m11s ipdv=195µs
seq=38 rtt=11.84ms rd=-51m10s sd=51m10s ipdv=242µs
seq=39 rtt=11.41ms rd=-52m9s sd=52m9s ipdv=428µs
seq=40 rtt=10.58ms rd=-53m8s sd=53m8s ipdv=831µs
seq=41 rtt=10.64ms rd=-54m6s sd=54m6s ipdv=58.7µs
seq=42 rtt=10.68ms rd=-55m5s sd=55m5s ipdv=45.1µs
seq=43 rtt=10.24ms rd=-56m4s sd=56m4s ipdv=441µs
seq=44 rtt=10.6ms rd=-57m3s sd=57m3s ipdv=356µs
seq=45 rtt=10.28ms rd=-58m1s sd=58m1s ipdv=318µs
seq=46 rtt=9.67ms rd=-59m0s sd=59m0s ipdv=610µs
seq=47 rtt=10.85ms rd=-59m59s sd=59m59s ipdv=1.18ms
seq=48 rtt=9.41ms rd=-1h0m57s sd=1h0m57s ipdv=1.43ms
seq=49 rtt=10.53ms rd=-1h1m56s sd=1h1m56s ipdv=1.12ms
seq=50 rtt=9.58ms rd=-1h2m55s sd=1h2m55s ipdv=951µs
seq=51 rtt=30.82ms rd=-1h3m56s sd=1h3m56s ipdv=21.24ms
seq=52 rtt=9.82ms rd=-1h4m52s sd=1h4m52s ipdv=20.99ms
seq=53 rtt=9.59ms rd=-1h5m51s sd=1h5m51s ipdv=238µs
seq=54 rtt=139.5ms rd=-1h6m52s sd=1h6m52s ipdv=129.9ms
