Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m7s sd=13m7s ipdv=n/a
seq=1 rtt=23.9ms rd=-14m6s sd=14m6s ipdv=147µs
seq=2 rtt=24.35ms rd=-15m5s sd=15m5s ipdv=451µs
seq=3 rtt=22.76ms rd=-16m2s sd=16m2s ipdv=1.59ms
seq=4 rtt=21.08ms rd=-17m0s sd=17m0s ipdv=1.68ms
seq=5 rtt=20.29ms rd=-17m57s sd=17m57s ipdv=789µs
seq=6 rtt=18.18ms rd=-18m55s sd=18m55s ipdv=2.11ms
seq=7 rtt=16.81ms rd=-19m52s sd=19m52s ipdv=1.37ms
seq=8 rtt=14.5ms rd=-20m49s sd=20m49s ipdv=2.31ms
seq=9 rtt=12.69ms rd=-21m46s sd=21m46s ipdv=1.8ms
seq=10 rtt=9.6ms rd=-22m43s sd=22m43s ipdv=3.09ms
seq=11 rtt=31.61ms rd=-23m42s sd=23m42s ipdv=22.01ms
seq=12 rtt=29.69ms rd=-24m39s sd=24m39s ipdv=1.92ms
seq=13 rtt=27.89ms rd=-25m36s sd=25m36s ipdv=1.8ms
seq=14 rtt=25.46ms rd=-26m33s sd=26m33s ipdv=2.43ms
seq=15 rtt=23.86ms rd=-27m30s sd=27m30s ipdv=1.6ms
seq=16 rtt=21.36ms rd=-28m27s sd=28m27s ipdv=2.5ms
seq=17 rtt=19.37ms rd=-29m24s sd=29m24s ipdv=1.99ms
seq=18 rtt=22.13ms rd=-30m22s sd=30m22s ipdv=2.76ms
seq=19 rtt=20.66ms rd=-31m20s sd=31m20s ipdv=1.47ms
seq=20 rtt=20.18ms rd=-32m18s sd=32m18s ipdv=476µs
seq=21 rtt=20.38ms rd=-33m16s sd=33m16s ipdv=202µs
seq=22 rtt=19.05ms rd=-34m14s sd=34m14s ipdv=1.34ms
seq=23 rtt=18.15ms rd=-35m13s sd=35m13s ipdv=901µs
seq=24 rtt=17.92ms rd=-36m11s sd=36m11s ipdv=230µs
seq=25 rtt=17.69ms rd=-37m10s sd=37m10s ipdv=231µs
seq=26 rtt=16.93ms rd=-38m8s sd=38m8s ipdv=754µs
seq=27 rtt=15.99ms rd=-39m6s sd=39m6s ipdv=938µs
seq=28 rtt=15.74ms rd=-40m5s sd=40m5s ipdv=248µs
seq=29 rtt=14.98ms rd=-41m3s sd=41m3s ipdv=769µs
seq=30 rtt=14.18ms rd=-42m1s sd=42m1s ipdv=800µs
seq=31 rtt=14.53ms rd=-43m0s sd=43m0s ipdv=359µs
seq=32 rtt=14.48ms rd=-43m59s sd=43m59s ipdv=58.8µs
seq=33 rtt=14.54ms rd=-44m58s sd=44m58s ipdv=64.5µs
seq=34 rtt=14.21ms rd=-45m57s sd=45m57s ipdv=328µs
seq=35 rtt=14.71ms rd=-46m56s sd=46m56s ipdv=492µs
seq=36 rtt=14.24ms rd=-47m54s sd=47m54s ipdv=462µs
seq=37 rtt=13.61ms rd=-48m53s sd=48m53s ipdv=634µs
seq=38 rtt=13.49ms rd=-49m52s sd=49m52s ipdv=120µs
seq=39 rtt=13.8ms rd=-50m51s sd=50m51s ipdv=308µs
seq=40 rtt=13.22ms rd=-51m50s sd=51m50s ipdv=581µs
seq=41 rtt=13.43ms rd=-52m48s sd=52m48s ipdv=211µs
seq=42 rtt=13.62ms rd=-53m47s sd=53m47s ipdv=193µs
seq=43 rtt=12.78ms rd=-54m46s sd=54m46s ipdv=837µs
seq=44 rtt=13.21ms rd=-55m45s sd=55m45s ipdv=426µs
seq=45 rtt=12.72ms rd=-56m43s sd=56m43s ipdv=491µs
seq=46 rtt=12.07ms rd=-57m42s sd=57m42s ipdv=651µs
seq=47 rtt=12.63ms rd=-58m41s sd=58m41s ipdv=566µs
seq=48 rtt=11.37ms rd=-59m39s sd=59m39s ipdv=1.27ms
seq=49 rtt=11.12ms rd=-1h0m38s sd=1h0m38s ipdv=249µs
seq=50 rtt=10.97ms rd=-1h1m36s sd=1h1m36s ipdv=147µs
seq=51 rtt=10.77ms rd=-1h2m35s sd=1h2m35s ipdv=198µs
seq=52 rtt=10.62ms rd=-1h3m34s sd=1h3m34s ipdv=156µs
seq=53 rtt=10.82ms rd=-1h4m33s sd=1h4m33s ipdv=208µs
seq=54 rtt=10.65ms rd=-1h5m31s sd=1h5m31s ipdv=177µs
seq=55 rtt=9.72ms rd=-1h6m30s sd=1h6m30s ipdv=930µs
seq=56 rtt=9.46ms rd=-1h7m29s sd=1h7m29s ipdv=252µs
