Data plane is up
Running irtt
UE IP is 10.45.0.123
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-14m16s sd=14m16s ipdv=n/a
seq=1 rtt=22.78ms rd=-15m14s sd=15m14s ipdv=1.1ms
seq=2 rtt=20.87ms rd=-16m11s sd=16m12s ipdv=1.91ms
seq=3 rtt=20.81ms rd=-17m9s sd=17m9s ipdv=64.4µs
seq=4 rtt=18.32ms rd=-18m7s sd=18m7s ipdv=2.49ms
seq=5 rtt=16.41ms rd=-19m4s sd=19m4s ipdv=1.91ms
seq=6 rtt=14.94ms rd=-20m1s sd=20m1s ipdv=1.47ms
seq=7 rtt=13.32ms rd=-20m58s sd=20m58s ipdv=1.62ms
seq=8 rtt=10.88ms rd=-21m55s sd=21m55s ipdv=2.44ms
seq=9 rtt=10.49ms rd=-22m52s sd=22m52s ipdv=398µs
seq=10 rtt=30.35ms rd=-23m51s sd=23m51s ipdv=19.87ms
seq=11 rtt=28.44ms rd=-24m48s sd=24m48s ipdv=1.91ms
seq=12 rtt=27.04ms rd=-25m45s sd=25m45s ipdv=1.41ms
seq=13 rtt=25.16ms rd=-26m42s sd=26m42s ipdv=1.88ms
seq=14 rtt=22.32ms rd=-27m39s sd=27m39s ipdv=2.84ms
seq=15 rtt=21.03ms rd=-28m36s sd=28m36s ipdv=1.29ms
seq=16 rtt=18.08ms rd=-29m33s sd=29m33s ipdv=2.95ms
seq=17 rtt=18.07ms rd=-30m31s sd=30m31s ipdv=16.3µs
seq=18 rtt=16.47ms rd=-31m28s sd=31m28s ipdv=1.6ms
seq=19 rtt=16.59ms rd=-32m27s sd=32m27s ipdv=118µs
seq=20 rtt=15.92ms rd=-33m25s sd=33m25s ipdv=672µs
seq=21 rtt=15.51ms rd=-34m24s sd=34m24s ipdv=409µs
seq=22 rtt=13.84ms rd=-35m22s sd=35m22s ipdv=1.66ms
seq=23 rtt=14ms rd=-36m20s sd=36m20s ipdv=157µs
seq=24 rtt=12.75ms rd=-37m19s sd=37m19s ipdv=1.25ms
seq=25 rtt=12.67ms rd=-38m17s sd=38m17s ipdv=81.1µs
seq=26 rtt=11.76ms rd=-39m15s sd=39m15s ipdv=902µs
seq=27 rtt=11.37ms rd=-40m14s sd=40m14s ipdv=392µs
seq=28 rtt=10.59ms rd=-41m12s sd=41m12s ipdv=779µs
seq=29 rtt=10.1ms rd=-42m10s sd=42m10s ipdv=489µs
seq=30 rtt=10.74ms rd=-43m9s sd=43m9s ipdv=639µs
seq=31 rtt=10.02ms rd=-44m8s sd=44m8s ipdv=718µs
seq=32 rtt=10.54ms rd=-45m7s sd=45m7s ipdv=515µs
seq=33 rtt=9.88ms rd=-46m6s sd=46m6s ipdv=660µs
seq=34 rtt=10.57ms rd=-47m4s sd=47m4s ipdv=689µs
seq=35 rtt=10.79ms rd=-48m3s sd=48m3s ipdv=217µs
seq=36 rtt=10.46ms rd=-49m2s sd=49m2s ipdv=324µs
seq=37 rtt=9.68ms rd=-50m1s sd=50m1s ipdv=785µs
seq=38 rtt=9ms rd=-51m0s sd=51m0s ipdv=674µs
seq=39 rtt=10.31ms rd=-51m59s sd=51m59s ipdv=1.31ms
seq=40 rtt=9.17ms rd=-52m57s sd=52m57s ipdv=1.14ms
seq=41 rtt=9.67ms rd=-53m56s sd=53m56s ipdv=503µs
seq=42 rtt=9.42ms rd=-54m55s sd=54m55s ipdv=255µs
seq=43 rtt=10.02ms rd=-55m54s sd=55m54s ipdv=600µs
seq=44 rtt=9.9ms rd=-56m52s sd=56m52s ipdv=122µs
seq=45 rtt=9.86ms rd=-57m51s sd=57m51s ipdv=30.8µs
seq=46 rtt=9.36ms rd=-58m50s sd=58m50s ipdv=503µs
seq=47 rtt=9.61ms rd=-59m48s sd=59m48s ipdv=250µs
seq=48 rtt=31.07ms rd=-1h0m50s sd=1h0m50s ipdv=21.46ms
seq=49 rtt=31.16ms rd=-1h1m48s sd=1h1m48s ipdv=81.1µs
seq=50 rtt=30.35ms rd=-1h2m47s sd=1h2m47s ipdv=803µs
seq=51 rtt=30.76ms rd=-1h3m46s sd=1h3m46s ipdv=402µs
seq=52 rtt=30.7ms rd=-1h4m45s sd=1h4m45s ipdv=52.9µs
seq=53 rtt=31.01ms rd=-1h5m43s sd=1h5m43s ipdv=306µs
seq=54 rtt=30.69ms rd=-1h6m42s sd=1h6m42s ipdv=319µs
