Data plane is up
Running irtt
UE IP is 10.45.0.123
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.49ms rd=-13m46s sd=13m46s ipdv=n/a
seq=1 rtt=22.04ms rd=-14m44s sd=14m44s ipdv=1.44ms
seq=2 rtt=21.17ms rd=-15m42s sd=15m42s ipdv=875µs
seq=3 rtt=19.6ms rd=-16m40s sd=16m40s ipdv=1.56ms
seq=4 rtt=18.63ms rd=-17m37s sd=17m37s ipdv=970µs
seq=5 rtt=16.91ms rd=-18m35s sd=18m35s ipdv=1.73ms
seq=6 rtt=15.86ms rd=-19m31s sd=19m31s ipdv=1.05ms
seq=7 rtt=14.27ms rd=-20m29s sd=20m29s ipdv=1.59ms
seq=8 rtt=11.36ms rd=-21m25s sd=21m25s ipdv=2.9ms
seq=9 rtt=9.82ms rd=-22m22s sd=22m23s ipdv=1.54ms
seq=10 rtt=30.11ms rd=-23m22s sd=23m22s ipdv=20.29ms
seq=11 rtt=29.37ms rd=-24m19s sd=24m19s ipdv=744µs
seq=12 rtt=27.78ms rd=-25m16s sd=25m16s ipdv=1.59ms
seq=13 rtt=24.57ms rd=-26m12s sd=26m12s ipdv=3.2ms
seq=14 rtt=23.08ms rd=-27m10s sd=27m10s ipdv=1.49ms
seq=15 rtt=21.07ms rd=-28m6s sd=28m6s ipdv=2.01ms
seq=16 rtt=19.14ms rd=-29m3s sd=29m3s ipdv=1.93ms
seq=17 rtt=16.4ms rd=-30m0s sd=30m0s ipdv=2.74ms
seq=18 rtt=15.89ms rd=-30m58s sd=30m58s ipdv=514µs
seq=19 rtt=15.96ms rd=-31m57s sd=31m57s ipdv=69.4µs
seq=20 rtt=15.64ms rd=-32m55s sd=32m55s ipdv=320µs
seq=21 rtt=14.52ms rd=-33m53s sd=33m53s ipdv=1.11ms
seq=22 rtt=14.33ms rd=-34m52s sd=34m52s ipdv=192µs
seq=23 rtt=12.88ms rd=-35m50s sd=35m50s ipdv=1.45ms
seq=24 rtt=13.36ms rd=-36m49s sd=36m49s ipdv=483µs
seq=25 rtt=11.67ms rd=-37m47s sd=37m47s ipdv=1.7ms
seq=26 rtt=12.37ms rd=-38m45s sd=38m45s ipdv=702µs
seq=27 rtt=10.83ms rd=-39m43s sd=39m43s ipdv=1.54ms
seq=28 rtt=10.38ms rd=-40m42s sd=40m42s ipdv=442µs
seq=29 rtt=9.52ms rd=-41m40s sd=41m40s ipdv=865µs
seq=30 rtt=9.93ms rd=-42m39s sd=42m39s ipdv=412µs
seq=31 rtt=9.4ms rd=-43m37s sd=43m38s ipdv=531µs
seq=32 rtt=10.19ms rd=-44m37s sd=44m37s ipdv=791µs
seq=33 rtt=9.44ms rd=-45m35s sd=45m35s ipdv=750µs
seq=34 rtt=10.25ms rd=-46m35s sd=46m35s ipdv=807µs
seq=35 rtt=10.23ms rd=-47m33s sd=47m33s ipdv=16.6µs
seq=36 rtt=9.64ms rd=-48m32s sd=48m32s ipdv=594µs
seq=37 rtt=9.48ms rd=-49m31s sd=49m31s ipdv=162µs
seq=38 rtt=10.01ms rd=-50m30s sd=50m30s ipdv=533µs
seq=39 rtt=9.49ms rd=-51m28s sd=51m28s ipdv=517µs
seq=40 rtt=9.94ms rd=-52m27s sd=52m27s ipdv=449µs
seq=41 rtt=9.46ms rd=-53m26s sd=53m26s ipdv=484µs
seq=42 rtt=9.99ms rd=-54m25s sd=54m25s ipdv=534µs
seq=43 rtt=9.46ms rd=-55m23s sd=55m23s ipdv=532µs
seq=44 rtt=9.6ms rd=-56m22s sd=56m22s ipdv=145µs
seq=45 rtt=29.94ms rd=-57m23s sd=57m23s ipdv=20.33ms
seq=46 rtt=139.9ms rd=-58m22s sd=58m22s ipdv=110ms
seq=47 rtt=30.06ms rd=-59m21s sd=59m21s ipdv=109.9ms
seq=48 rtt=30.23ms rd=-1h0m19s sd=1h0m19s ipdv=165µs
seq=49 rtt=30.38ms rd=-1h1m18s sd=1h1m18s ipdv=153µs
seq=50 rtt=29.95ms rd=-1h2m17s sd=1h2m17s ipdv=431µs
seq=51 rtt=30.11ms rd=-1h3m16s sd=1h3m16s ipdv=160µs
seq=52 rtt=30.1ms rd=-1h4m14s sd=1h4m14s ipdv=7.27µs
seq=53 rtt=30ms rd=-1h5m13s sd=1h5m13s ipdv=96.4µs
seq=54 rtt=29.04ms rd=-1h6m11s sd=1h6m11s ipdv=961µs
seq=55 rtt=28.82ms rd=-1h7m10s sd=1h7m10s ipdv=220µs
