Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m46s sd=13m46s ipdv=n/a
seq=1 rtt=22.93ms rd=-14m45s sd=14m45s ipdv=777µs
seq=2 rtt=21.68ms rd=-15m42s sd=15m42s ipdv=1.24ms
seq=3 rtt=20.31ms rd=-16m40s sd=16m40s ipdv=1.37ms
seq=4 rtt=18.51ms rd=-17m38s sd=17m38s ipdv=1.8ms
seq=5 rtt=16.78ms rd=-18m35s sd=18m35s ipdv=1.74ms
seq=6 rtt=15.83ms rd=-19m32s sd=19m32s ipdv=946µs
seq=7 rtt=13.93ms rd=-20m29s sd=20m29s ipdv=1.9ms
seq=8 rtt=11.59ms rd=-21m26s sd=21m26s ipdv=2.34ms
seq=9 rtt=9.94ms rd=-22m23s sd=22m23s ipdv=1.65ms
seq=10 rtt=30.07ms rd=-23m22s sd=23m22s ipdv=20.13ms
seq=11 rtt=28.86ms rd=-24m19s sd=24m19s ipdv=1.21ms
seq=12 rtt=27.64ms rd=-25m16s sd=25m16s ipdv=1.22ms
seq=13 rtt=24.79ms rd=-26m13s sd=26m13s ipdv=2.85ms
seq=14 rtt=22.68ms rd=-27m10s sd=27m10s ipdv=2.11ms
seq=15 rtt=21.54ms rd=-28m7s sd=28m7s ipdv=1.15ms
seq=16 rtt=18.95ms rd=-29m4s sd=29m4s ipdv=2.59ms
seq=17 rtt=16.67ms rd=-30m1s sd=30m1s ipdv=2.28ms
seq=18 rtt=16.64ms rd=-30m59s sd=30m59s ipdv=29.9µs
seq=19 rtt=15.18ms rd=-31m57s sd=31m57s ipdv=1.46ms
seq=20 rtt=15.46ms rd=-32m56s sd=32m56s ipdv=280µs
seq=21 rtt=14.15ms rd=-33m54s sd=33m54s ipdv=1.31ms
seq=22 rtt=14.39ms rd=-34m52s sd=34m52s ipdv=245µs
seq=23 rtt=13.15ms rd=-35m50s sd=35m50s ipdv=1.25ms
seq=24 rtt=13.15ms rd=-36m49s sd=36m49s ipdv=8.07µs
seq=25 rtt=12.06ms rd=-37m47s sd=37m47s ipdv=1.09ms
seq=26 rtt=11.99ms rd=-38m46s sd=38m46s ipdv=76.5µs
seq=27 rtt=10.9ms rd=-39m44s sd=39m44s ipdv=1.08ms
seq=28 rtt=10.24ms rd=-40m42s sd=40m42s ipdv=659µs
seq=29 rtt=9.76ms rd=-41m40s sd=41m40s ipdv=485µs
seq=30 rtt=9.71ms rd=-42m39s sd=42m39s ipdv=47.7µs
seq=31 rtt=9.73ms rd=-43m38s sd=43m38s ipdv=13.4µs
seq=32 rtt=9.66ms rd=-44m37s sd=44m37s ipdv=66.4µs
seq=33 rtt=9.6ms rd=-45m36s sd=45m36s ipdv=63.6µs
seq=34 rtt=9.73ms rd=-46m35s sd=46m35s ipdv=139µs
seq=35 rtt=9.66ms rd=-47m33s sd=47m33s ipdv=72.6µs
seq=36 rtt=9.54ms rd=-48m32s sd=48m32s ipdv=118µs
seq=37 rtt=9.74ms rd=-49m31s sd=49m31s ipdv=195µs
seq=38 rtt=9.55ms rd=-50m30s sd=50m30s ipdv=188µs
seq=39 rtt=9.72ms rd=-51m29s sd=51m29s ipdv=166µs
seq=40 rtt=9.69ms rd=-52m28s sd=52m28s ipdv=26.1µs
seq=41 rtt=31.03ms rd=-53m29s sd=53m29s ipdv=21.34ms
seq=42 rtt=10.24ms rd=-54m25s sd=54m25s ipdv=20.79ms
seq=43 rtt=30.65ms rd=-55m27s sd=55m27s ipdv=20.41ms
seq=44 rtt=31.68ms rd=-56m25s sd=56m25s ipdv=1.03ms
seq=45 rtt=30.44ms rd=-57m24s sd=57m24s ipdv=1.24ms
seq=46 rtt=31.69ms rd=-58m22s sd=58m22s ipdv=1.25ms
seq=47 rtt=30.12ms rd=-59m21s sd=59m21s ipdv=1.58ms
seq=48 rtt=31.46ms rd=-1h0m20s sd=1h0m20s ipdv=1.35ms
seq=49 rtt=30.65ms rd=-1h1m19s sd=1h1m19s ipdv=807µs
seq=50 rtt=30.08ms rd=-1h2m17s sd=1h2m17s ipdv=573µs
seq=51 rtt=30.83ms rd=-1h3m16s sd=1h3m16s ipdv=750µs
seq=52 rtt=30.53ms rd=-1h4m15s sd=1h4m15s ipdv=298µs
seq=53 rtt=29.73ms rd=-1h5m14s sd=1h5m14s ipdv=801µs
seq=54 rtt=29.3ms rd=-1h6m12s sd=1h6m12s ipdv=432µs
seq=55 rtt=29.28ms rd=-1h7m11s sd=1h7m11s ipdv=20.3µs
