Data plane is up
Running irtt
UE IP is 10.45.0.120
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.19ms rd=-14m24s sd=14m24s ipdv=n/a
seq=1 rtt=22.78ms rd=-15m22s sd=15m22s ipdv=1.41ms
seq=2 rtt=21.19ms rd=-16m19s sd=16m19s ipdv=1.58ms
seq=3 rtt=20.44ms rd=-17m17s sd=17m17s ipdv=751µs
seq=4 rtt=18.87ms rd=-18m14s sd=18m14s ipdv=1.57ms
seq=5 rtt=16.88ms rd=-19m11s sd=19m11s ipdv=1.99ms
seq=6 rtt=14.48ms rd=-20m8s sd=20m8s ipdv=2.4ms
seq=7 rtt=13.77ms rd=-21m5s sd=21m5s ipdv=712µs
seq=8 rtt=10.85ms rd=-22m2s sd=22m2s ipdv=2.92ms
seq=9 rtt=10.23ms rd=-22m59s sd=22m59s ipdv=623µs
seq=10 rtt=139ms rd=-23m58s sd=23m59s ipdv=128.8ms
seq=11 rtt=28.82ms rd=-24m55s sd=24m56s ipdv=110.2ms
seq=12 rtt=27.15ms rd=-25m53s sd=25m53s ipdv=1.67ms
seq=13 rtt=24.82ms rd=-26m49s sd=26m49s ipdv=2.33ms
seq=14 rtt=22.71ms rd=-27m46s sd=27m46s ipdv=2.1ms
seq=15 rtt=21.3ms rd=-28m43s sd=28m43s ipdv=1.41ms
seq=16 rtt=19.17ms rd=-29m40s sd=29m40s ipdv=2.13ms
seq=17 rtt=17.84ms rd=-30m38s sd=30m38s ipdv=1.33ms
seq=18 rtt=17.21ms rd=-31m36s sd=31m36s ipdv=627µs
seq=19 rtt=16.78ms rd=-32m35s sd=32m35s ipdv=426µs
seq=20 rtt=16.03ms rd=-33m33s sd=33m33s ipdv=756µs
seq=21 rtt=15.59ms rd=-34m31s sd=34m31s ipdv=437µs
seq=22 rtt=15.39ms rd=-35m29s sd=35m29s ipdv=200µs
seq=23 rtt=14.18ms rd=-36m28s sd=36m28s ipdv=1.2ms
seq=24 rtt=14.65ms rd=-37m26s sd=37m26s ipdv=467µs
seq=25 rtt=14.13ms rd=-38m25s sd=38m25s ipdv=526µs
seq=26 rtt=13.43ms rd=-39m23s sd=39m23s ipdv=698µs
seq=27 rtt=13.03ms rd=-40m21s sd=40m21s ipdv=403µs
seq=28 rtt=12.29ms rd=-41m20s sd=41m20s ipdv=740µs
seq=29 rtt=11.83ms rd=-42m18s sd=42m18s ipdv=453µs
seq=30 rtt=14.52ms rd=-43m17s sd=43m17s ipdv=2.69ms
seq=31 rtt=14.02ms rd=-44m16s sd=44m16s ipdv=504µs
seq=32 rtt=13.51ms rd=-45m15s sd=45m15s ipdv=512µs
seq=33 rtt=13.42ms rd=-46m14s sd=46m14s ipdv=89.8µs
seq=34 rtt=13.42ms rd=-47m12s sd=47m12s ipdv=2µs
seq=35 rtt=13.41ms rd=-26.1s sd=26.1s ipdv=7.4µs
seq=36 rtt=13.78ms rd=-1m25s sd=1m25s ipdv=367µs
seq=37 rtt=13.55ms rd=-2m24s sd=2m24s ipdv=233µs
seq=38 rtt=13.67ms rd=-3m23s sd=3m23s ipdv=123µs
seq=39 rtt=13.06ms rd=-4m22s sd=4m22s ipdv=603µs
seq=40 rtt=13.36ms rd=-5m20s sd=5m20s ipdv=294µs
seq=41 rtt=12.46ms rd=-6m19s sd=6m19s ipdv=902µs
seq=42 rtt=13.42ms rd=-7m18s sd=7m18s ipdv=963µs
seq=43 rtt=12.25ms rd=-8m16s sd=8m16s ipdv=1.17ms
seq=44 rtt=12.27ms rd=-9m15s sd=9m15s ipdv=20.1µs
seq=45 rtt=11.87ms rd=-10m14s sd=10m14s ipdv=404µs
seq=46 rtt=12.55ms rd=-11m12s sd=11m13s ipdv=684µs
seq=47 rtt=12.03ms rd=-12m11s sd=12m11s ipdv=516µs
seq=48 rtt=11.66ms rd=-13m10s sd=13m10s ipdv=376µs
seq=49 rtt=11.16ms rd=-14m8s sd=14m8s ipdv=494µs
seq=50 rtt=10.85ms rd=-15m7s sd=15m7s ipdv=311µs
seq=51 rtt=10.47ms rd=-16m6s sd=16m6s ipdv=383µs
seq=52 rtt=10.92ms rd=-17m5s sd=17m5s ipdv=446µs
seq=53 rtt=10.45ms rd=-18m3s sd=18m3s ipdv=461µs
seq=54 rtt=10.81ms rd=-19m2s sd=19m2s ipdv=357µs
seq=55 rtt=10.46ms rd=-20m1s sd=20m1s ipdv=353µs
