Data plane is up
Running irtt
UE IP is 10.45.0.31
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-13m21s sd=13m22s ipdv=n/a
seq=1 rtt=22.67ms rd=-14m20s sd=14m20s ipdv=1.26ms
seq=2 rtt=21.05ms rd=-15m18s sd=15m19s ipdv=1.62ms
seq=3 rtt=19.27ms rd=-16m16s sd=16m16s ipdv=1.78ms
seq=4 rtt=17.51ms rd=-17m14s sd=17m14s ipdv=1.76ms
seq=5 rtt=15.58ms rd=-18m11s sd=18m11s ipdv=1.93ms
seq=6 rtt=13.07ms rd=-19m8s sd=19m8s ipdv=2.51ms
seq=7 rtt=11.08ms rd=-20m5s sd=20m5s ipdv=1.99ms
seq=8 rtt=9.48ms rd=-21m2s sd=21m2s ipdv=1.6ms
seq=9 rtt=29.99ms rd=-22m2s sd=22m2s ipdv=20.51ms
seq=10 rtt=27.33ms rd=-22m59s sd=22m59s ipdv=2.66ms
seq=11 rtt=24ms rd=-23m56s sd=23m56s ipdv=3.33ms
seq=12 rtt=21.72ms rd=-24m52s sd=24m52s ipdv=2.28ms
seq=13 rtt=19ms rd=-25m49s sd=25m49s ipdv=2.72ms
seq=14 rtt=16.91ms rd=-26m46s sd=26m46s ipdv=2.09ms
seq=15 rtt=14.27ms rd=-27m43s sd=27m43s ipdv=2.64ms
seq=16 rtt=11.14ms rd=-28m40s sd=28m40s ipdv=3.13ms
seq=17 rtt=10.33ms rd=-29m37s sd=29m37s ipdv=812µs
seq=18 rtt=30.92ms rd=-30m38s sd=30m38s ipdv=20.59ms
seq=19 rtt=29.72ms rd=-31m36s sd=31m36s ipdv=1.2ms
seq=20 rtt=28.8ms rd=-32m34s sd=32m34s ipdv=912µs
seq=21 rtt=28.45ms rd=-33m32s sd=33m32s ipdv=357µs
seq=22 rtt=26.27ms rd=-34m31s sd=34m31s ipdv=2.18ms
seq=23 rtt=25.14ms rd=-35m29s sd=35m29s ipdv=1.13ms
seq=24 rtt=24.33ms rd=-36m27s sd=36m27s ipdv=807µs
seq=25 rtt=22.95ms rd=-37m26s sd=37m26s ipdv=1.37ms
seq=26 rtt=22.61ms rd=-38m24s sd=38m24s ipdv=342µs
seq=27 rtt=21.7ms rd=-39m22s sd=39m22s ipdv=908µs
seq=28 rtt=19.82ms rd=-40m21s sd=40m21s ipdv=1.88ms
seq=29 rtt=18.62ms rd=-41m19s sd=41m19s ipdv=1.2ms
seq=30 rtt=18.31ms rd=-42m17s sd=42m17s ipdv=305µs
seq=31 rtt=19.74ms rd=-43m17s sd=43m17s ipdv=1.43ms
seq=32 rtt=19.01ms rd=-44m16s sd=44m16s ipdv=726µs
seq=33 rtt=18.05ms rd=-45m14s sd=45m14s ipdv=964µs
seq=34 rtt=18.27ms rd=-46m13s sd=46m13s ipdv=220µs
seq=35 rtt=16.82ms rd=-47m12s sd=47m12s ipdv=1.45ms
seq=36 rtt=16.76ms rd=-48m11s sd=48m11s ipdv=59.8µs
seq=37 rtt=16.26ms rd=-49m10s sd=49m10s ipdv=502µs
seq=38 rtt=14.99ms rd=-50m8s sd=50m8s ipdv=1.26ms
seq=39 rtt=14.84ms rd=-51m7s sd=51m7s ipdv=148µs
seq=40 rtt=14.24ms rd=-52m6s sd=52m6s ipdv=609µs
seq=41 rtt=12.97ms rd=-53m5s sd=53m5s ipdv=1.26ms
seq=42 rtt=13.03ms rd=-54m4s sd=54m4s ipdv=54.9µs
seq=43 rtt=12.13ms rd=-55m2s sd=55m2s ipdv=898µs
seq=44 rtt=10.76ms rd=-56m1s sd=56m1s ipdv=1.38ms
seq=45 rtt=9.83ms rd=-57m0s sd=57m0s ipdv=930µs
seq=46 rtt=9.62ms rd=-57m58s sd=57m58s ipdv=205µs
seq=47 rtt=9.87ms rd=-58m57s sd=58m57s ipdv=251µs
seq=48 rtt=31.24ms rd=-59m58s sd=59m58s ipdv=21.37ms
seq=49 rtt=29.84ms rd=-1h0m57s sd=1h0m57s ipdv=1.4ms
seq=50 rtt=29.81ms rd=-1h1m56s sd=1h1m56s ipdv=25.9µs
seq=51 rtt=28.8ms rd=-1h2m55s sd=1h2m55s ipdv=1.01ms
seq=52 rtt=28.88ms rd=-1h3m53s sd=1h3m53s ipdv=81.5µs
seq=53 rtt=27.97ms rd=-1h4m52s sd=1h4m52s ipdv=908µs
seq=54 rtt=26.69ms rd=-1h5m51s sd=1h5m51s ipdv=1.29ms
seq=55 rtt=26.69ms rd=-1h6m49s sd=1h6m49s ipdv=1.75µs
