Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=23.16ms rd=-14m37s sd=14m37s ipdv=511µs
seq=2 rtt=21.01ms rd=-15m35s sd=15m35s ipdv=2.15ms
seq=3 rtt=20.37ms rd=-16m32s sd=16m32s ipdv=641µs
seq=4 rtt=19.39ms rd=-17m30s sd=17m30s ipdv=975µs
seq=5 rtt=16.94ms rd=-18m28s sd=18m28s ipdv=2.45ms
seq=6 rtt=15.98ms rd=-19m25s sd=19m25s ipdv=965µs
seq=7 rtt=13.49ms rd=-20m22s sd=20m22s ipdv=2.49ms
seq=8 rtt=11.88ms rd=-21m19s sd=21m19s ipdv=1.61ms
seq=9 rtt=9.83ms rd=-22m15s sd=22m16s ipdv=2.05ms
seq=10 rtt=9.51ms rd=-23m12s sd=23m12s ipdv=327µs
seq=11 rtt=29.77ms rd=-24m12s sd=24m12s ipdv=20.26ms
seq=12 rtt=27.64ms rd=-25m9s sd=25m9s ipdv=2.12ms
seq=13 rtt=24.98ms rd=-26m6s sd=26m6s ipdv=2.66ms
seq=14 rtt=23.81ms rd=-27m3s sd=27m3s ipdv=1.17ms
seq=15 rtt=21.32ms rd=-28m0s sd=28m0s ipdv=2.48ms
seq=16 rtt=19.43ms rd=-28m56s sd=28m56s ipdv=1.9ms
seq=17 rtt=16.82ms rd=-29m53s sd=29m53s ipdv=2.6ms
seq=18 rtt=15.67ms rd=-30m51s sd=30m51s ipdv=1.15ms
seq=19 rtt=15.91ms rd=-31m50s sd=31m50s ipdv=239µs
seq=20 rtt=14.77ms rd=-32m48s sd=32m48s ipdv=1.14ms
seq=21 rtt=13.88ms rd=-33m46s sd=33m46s ipdv=892µs
seq=22 rtt=13.31ms rd=-34m45s sd=34m45s ipdv=571µs
seq=23 rtt=13.22ms rd=-35m43s sd=35m43s ipdv=91.2µs
seq=24 rtt=12.26ms rd=-36m42s sd=36m42s ipdv=962µs
seq=25 rtt=11.94ms rd=-37m40s sd=37m40s ipdv=321µs
seq=26 rtt=11.05ms rd=-38m38s sd=38m38s ipdv=886µs
seq=27 rtt=10.69ms rd=-39m36s sd=39m36s ipdv=361µs
seq=28 rtt=10.28ms rd=-40m35s sd=40m35s ipdv=408µs
seq=29 rtt=10.28ms rd=-41m33s sd=41m33s ipdv=1.4µs
seq=30 rtt=10.59ms rd=-42m32s sd=42m32s ipdv=315µs
seq=31 rtt=9.42ms rd=-43m30s sd=43m30s ipdv=1.17ms
seq=32 rtt=9.82ms rd=-44m29s sd=44m29s ipdv=398µs
seq=33 rtt=9.61ms rd=-45m28s sd=45m28s ipdv=216µs
seq=34 rtt=9.78ms rd=-46m27s sd=46m27s ipdv=180µs
seq=35 rtt=9.53ms rd=-47m26s sd=47m26s ipdv=260µs
seq=36 rtt=32.37ms rd=-48m27s sd=48m27s ipdv=22.85ms
seq=37 rtt=9.77ms rd=-49m24s sd=49m24s ipdv=22.6ms
seq=38 rtt=9.75ms rd=-50m22s sd=50m22s ipdv=21.5µs
seq=39 rtt=9.43ms rd=-51m21s sd=51m21s ipdv=317µs
seq=40 rtt=31.23ms rd=-52m23s sd=52m23s ipdv=21.8ms
seq=41 rtt=30.14ms rd=-53m21s sd=53m21s ipdv=1.09ms
seq=42 rtt=31.08ms rd=-54m20s sd=54m20s ipdv=941µs
seq=43 rtt=30.06ms rd=-55m19s sd=55m19s ipdv=1.02ms
seq=44 rtt=30.54ms rd=-56m18s sd=56m18s ipdv=485µs
seq=45 rtt=30.1ms rd=-57m16s sd=57m16s ipdv=441µs
seq=46 rtt=30.28ms rd=-58m15s sd=58m15s ipdv=181µs
seq=47 rtt=30.43ms rd=-59m14s sd=59m14s ipdv=150µs
seq=48 rtt=29.4ms rd=-1h0m12s sd=1h0m12s ipdv=1.03ms
seq=49 rtt=28.93ms rd=-1h1m11s sd=1h1m11s ipdv=476µs
seq=50 rtt=28.62ms rd=-1h2m10s sd=1h2m10s ipdv=302µs
seq=51 rtt=28.6ms rd=-1h3m8s sd=1h3m8s ipdv=24.1µs
seq=52 rtt=28.76ms rd=-1h4m7s sd=1h4m7s ipdv=160µs
seq=53 rtt=28.59ms rd=-1h5m6s sd=1h5m6s ipdv=170µs
seq=54 rtt=28.56ms rd=-1h6m5s sd=1h6m5s ipdv=31.5µs
seq=55 rtt=27.35ms rd=-1h7m3s sd=1h7m3s ipdv=1.21ms
