Data plane is up
Running irtt
UE IP is 10.45.0.104
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.52ms rd=-13m40s sd=13m40s ipdv=n/a
seq=1 rtt=23.73ms rd=-14m38s sd=14m38s ipdv=219µs
seq=2 rtt=24.64ms rd=-15m36s sd=15m36s ipdv=910µs
seq=3 rtt=23.81ms rd=-16m34s sd=16m34s ipdv=838µs
seq=4 rtt=22.37ms rd=-17m31s sd=17m31s ipdv=1.44ms
seq=5 rtt=20.55ms rd=-18m29s sd=18m29s ipdv=1.82ms
seq=6 rtt=18.79ms rd=-19m26s sd=19m26s ipdv=1.76ms
seq=7 rtt=17.19ms rd=-20m23s sd=20m23s ipdv=1.6ms
seq=8 rtt=15.13ms rd=-21m20s sd=21m20s ipdv=2.06ms
seq=9 rtt=13.19ms rd=-22m17s sd=22m17s ipdv=1.94ms
seq=10 rtt=10.46ms rd=-23m14s sd=23m14s ipdv=2.73ms
seq=11 rtt=10.19ms rd=-24m11s sd=24m11s ipdv=275µs
seq=12 rtt=139ms rd=-25m10s sd=25m10s ipdv=128.8ms
seq=13 rtt=28.74ms rd=-26m7s sd=26m7s ipdv=110.2ms
seq=14 rtt=26.69ms rd=-27m4s sd=27m4s ipdv=2.05ms
seq=15 rtt=25.23ms rd=-28m1s sd=28m1s ipdv=1.46ms
seq=16 rtt=22.91ms rd=-28m58s sd=28m58s ipdv=2.32ms
seq=17 rtt=20.64ms rd=-29m55s sd=29m55s ipdv=2.27ms
seq=18 rtt=20.11ms rd=-30m53s sd=30m53s ipdv=530µs
seq=19 rtt=28.72ms rd=-31m52s sd=31m52s ipdv=8.61ms
seq=20 rtt=28.23ms rd=-32m51s sd=32m51s ipdv=488µs
seq=21 rtt=27.85ms rd=-33m49s sd=33m49s ipdv=384µs
seq=22 rtt=27.37ms rd=-34m47s sd=34m47s ipdv=482µs
seq=23 rtt=26.22ms rd=-35m46s sd=35m46s ipdv=1.15ms
seq=24 rtt=26.32ms rd=-36m44s sd=36m44s ipdv=95.4µs
seq=25 rtt=26.11ms rd=-37m42s sd=37m42s ipdv=205µs
seq=26 rtt=25.12ms rd=-38m41s sd=38m41s ipdv=993µs
seq=27 rtt=23.91ms rd=-39m39s sd=39m39s ipdv=1.21ms
seq=28 rtt=24.11ms rd=-40m37s sd=40m37s ipdv=201µs
seq=29 rtt=22.9ms rd=-41m36s sd=41m36s ipdv=1.21ms
seq=30 rtt=22.77ms rd=-42m34s sd=42m34s ipdv=130µs
seq=31 rtt=22.66ms rd=-43m33s sd=43m33s ipdv=113µs
seq=32 rtt=22.81ms rd=-44m32s sd=44m32s ipdv=150µs
seq=33 rtt=22.72ms rd=-45m31s sd=45m31s ipdv=90.8µs
seq=34 rtt=22.76ms rd=-46m30s sd=46m30s ipdv=47.5µs
seq=35 rtt=22.6ms rd=-47m28s sd=47m28s ipdv=167µs
seq=36 rtt=22.79ms rd=-48m27s sd=48m27s ipdv=189µs
seq=37 rtt=22.61ms rd=-49m26s sd=49m26s ipdv=170µs
seq=38 rtt=22.72ms rd=-50m25s sd=50m25s ipdv=104µs
seq=39 rtt=22.56ms rd=-51m24s sd=51m24s ipdv=159µs
seq=40 rtt=22.66ms rd=-52m23s sd=52m23s ipdv=95.4µs
seq=41 rtt=21.51ms rd=-53m21s sd=53m21s ipdv=1.15ms
seq=42 rtt=21.62ms rd=-54m20s sd=54m20s ipdv=109µs
seq=43 rtt=21.53ms rd=-55m19s sd=55m19s ipdv=90.1µs
seq=44 rtt=21.6ms rd=-56m18s sd=56m18s ipdv=75µs
seq=45 rtt=21.43ms rd=-57m16s sd=57m16s ipdv=167µs
seq=46 rtt=21.46ms rd=-58m15s sd=58m15s ipdv=21.7µs
seq=47 rtt=20.23ms rd=-59m13s sd=59m14s ipdv=1.23ms
seq=48 rtt=20.35ms rd=-1h0m12s sd=1h0m12s ipdv=125µs
seq=49 rtt=20.31ms rd=-1h1m11s sd=1h1m11s ipdv=42.2µs
seq=50 rtt=19.69ms rd=-1h2m9s sd=1h2m9s ipdv=619µs
seq=51 rtt=19.49ms rd=-1h3m8s sd=1h3m8s ipdv=199µs
seq=52 rtt=19.26ms rd=-1h4m7s sd=1h4m7s ipdv=229µs
seq=53 rtt=19.5ms rd=-1h5m6s sd=1h5m6s ipdv=237µs
seq=54 rtt=19.94ms rd=-1h6m4s sd=1h6m4s ipdv=439µs
seq=55 rtt=19.29ms rd=-1h7m3s sd=1h7m3s ipdv=650µs
