Data plane is up
Running irtt
UE IP is 10.45.0.31
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-14m4s sd=14m4s ipdv=n/a
seq=1 rtt=23.63ms rd=-15m2s sd=15m2s ipdv=173µs
seq=2 rtt=21.12ms rd=-16m0s sd=16m0s ipdv=2.52ms
seq=3 rtt=20.62ms rd=-16m58s sd=16m58s ipdv=493µs
seq=4 rtt=18.41ms rd=-17m55s sd=17m55s ipdv=2.22ms
seq=5 rtt=16.63ms rd=-18m52s sd=18m52s ipdv=1.77ms
seq=6 rtt=14.58ms rd=-19m50s sd=19m50s ipdv=2.05ms
seq=7 rtt=11.06ms rd=-20m46s sd=20m46s ipdv=3.53ms
seq=8 rtt=10.3ms rd=-21m43s sd=21m43s ipdv=754µs
seq=9 rtt=30.75ms rd=-22m43s sd=22m43s ipdv=20.45ms
seq=10 rtt=27.14ms rd=-23m40s sd=23m40s ipdv=3.61ms
seq=11 rtt=25.02ms rd=-24m37s sd=24m37s ipdv=2.12ms
seq=12 rtt=21.74ms rd=-25m33s sd=25m33s ipdv=3.28ms
seq=13 rtt=20.4ms rd=-26m30s sd=26m30s ipdv=1.34ms
seq=14 rtt=17.27ms rd=-27m27s sd=27m27s ipdv=3.12ms
seq=15 rtt=15.2ms rd=-28m24s sd=28m24s ipdv=2.07ms
seq=16 rtt=11.81ms rd=-29m21s sd=29m21s ipdv=3.39ms
seq=17 rtt=10.92ms rd=-30m19s sd=30m19s ipdv=887µs
seq=18 rtt=9.75ms rd=-31m17s sd=31m17s ipdv=1.17ms
seq=19 rtt=30.11ms rd=-32m18s sd=32m18s ipdv=20.36ms
seq=20 rtt=30.81ms rd=-33m16s sd=33m16s ipdv=702µs
seq=21 rtt=28.56ms rd=-34m14s sd=34m14s ipdv=2.25ms
seq=22 rtt=27.72ms rd=-35m13s sd=35m13s ipdv=835µs
seq=23 rtt=26.24ms rd=-36m11s sd=36m11s ipdv=1.48ms
seq=24 rtt=25.92ms rd=-37m10s sd=37m10s ipdv=315µs
seq=25 rtt=24.23ms rd=-38m8s sd=38m8s ipdv=1.69ms
seq=26 rtt=23.79ms rd=-39m6s sd=39m6s ipdv=444µs
seq=27 rtt=22.59ms rd=-40m5s sd=40m5s ipdv=1.2ms
seq=28 rtt=21.73ms rd=-41m3s sd=41m3s ipdv=856µs
seq=29 rtt=19.58ms rd=-42m1s sd=42m1s ipdv=2.15ms
seq=30 rtt=19.24ms rd=-43m0s sd=43m0s ipdv=335µs
seq=31 rtt=19.01ms rd=-43m59s sd=43m59s ipdv=236µs
seq=32 rtt=18.16ms rd=-44m58s sd=44m58s ipdv=846µs
seq=33 rtt=17ms rd=-45m56s sd=45m57s ipdv=1.16ms
seq=34 rtt=17.14ms rd=-46m55s sd=46m55s ipdv=137µs
seq=35 rtt=15.69ms rd=-47m54s sd=47m54s ipdv=1.45ms
seq=36 rtt=15.84ms rd=-48m53s sd=48m53s ipdv=151µs
seq=37 rtt=14.89ms rd=-49m52s sd=49m52s ipdv=943µs
seq=38 rtt=13.74ms rd=-50m51s sd=50m51s ipdv=1.16ms
seq=39 rtt=13.02ms rd=-51m49s sd=51m49s ipdv=717µs
seq=40 rtt=12.67ms rd=-52m48s sd=52m48s ipdv=352µs
seq=41 rtt=12.12ms rd=-53m47s sd=53m47s ipdv=549µs
seq=42 rtt=11.82ms rd=-54m46s sd=54m46s ipdv=294µs
seq=43 rtt=11.1ms rd=-55m44s sd=55m45s ipdv=720µs
seq=44 rtt=9.9ms rd=-56m43s sd=56m43s ipdv=1.2ms
seq=45 rtt=9.55ms rd=-57m42s sd=57m42s ipdv=353µs
seq=46 rtt=30.5ms rd=-58m43s sd=58m43s ipdv=20.95ms
seq=47 rtt=30.87ms rd=-59m42s sd=59m42s ipdv=376µs
seq=48 rtt=30.79ms rd=-1h0m41s sd=1h0m41s ipdv=85.2µs
seq=49 rtt=29.93ms rd=-1h1m39s sd=1h1m39s ipdv=855µs
seq=50 rtt=28.58ms rd=-1h2m38s sd=1h2m38s ipdv=1.36ms
seq=51 rtt=27.8ms rd=-1h3m37s sd=1h3m37s ipdv=780µs
seq=52 rtt=27.74ms rd=-1h4m35s sd=1h4m35s ipdv=51.8µs
seq=53 rtt=26.19ms rd=-1h5m34s sd=1h5m34s ipdv=1.55ms
seq=54 rtt=26.02ms rd=-1h6m33s sd=1h6m33s ipdv=178µs
seq=55 rtt=25ms rd=-1h7m31s sd=1h7m31s ipdv=1.01ms
