Data plane is up
Running irtt
UE IP is 10.45.0.59
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=23.39ms rd=-14m53s sd=14m53s ipdv=410µs
seq=2 rtt=20.97ms rd=-15m51s sd=15m51s ipdv=2.42ms
seq=3 rtt=21.01ms rd=-16m48s sd=16m48s ipdv=44.6µs
seq=4 rtt=18.74ms rd=-17m46s sd=17m46s ipdv=2.27ms
seq=5 rtt=16.68ms rd=-18m43s sd=18m43s ipdv=2.06ms
seq=6 rtt=15.23ms rd=-19m40s sd=19m40s ipdv=1.45ms
seq=7 rtt=13.86ms rd=-20m37s sd=20m37s ipdv=1.37ms
seq=8 rtt=11.94ms rd=-21m34s sd=21m34s ipdv=1.92ms
seq=9 rtt=9.77ms rd=-22m31s sd=22m31s ipdv=2.17ms
seq=10 rtt=139.2ms rd=-23m30s sd=23m30s ipdv=129.4ms
seq=11 rtt=28.62ms rd=-24m28s sd=24m28s ipdv=110.6ms
seq=12 rtt=26.7ms rd=-25m24s sd=25m24s ipdv=1.93ms
seq=13 rtt=24.94ms rd=-26m21s sd=26m21s ipdv=1.76ms
seq=14 rtt=22.45ms rd=-27m18s sd=27m18s ipdv=2.48ms
seq=15 rtt=20.88ms rd=-28m15s sd=28m15s ipdv=1.57ms
seq=16 rtt=18.72ms rd=-29m12s sd=29m12s ipdv=2.16ms
seq=17 rtt=17.52ms rd=-30m10s sd=30m10s ipdv=1.21ms
seq=18 rtt=16.65ms rd=-31m7s sd=31m7s ipdv=862µs
seq=19 rtt=16.38ms rd=-32m6s sd=32m6s ipdv=275µs
seq=20 rtt=14.99ms rd=-33m4s sd=33m4s ipdv=1.39ms
seq=21 rtt=14.33ms rd=-34m2s sd=34m2s ipdv=653µs
seq=22 rtt=13.9ms rd=-35m0s sd=35m0s ipdv=434µs
seq=23 rtt=13.12ms rd=-35m59s sd=35m59s ipdv=778µs
seq=24 rtt=12.35ms rd=-36m57s sd=36m57s ipdv=775µs
seq=25 rtt=12.05ms rd=-37m56s sd=37m56s ipdv=294µs
seq=26 rtt=12.03ms rd=-38m54s sd=38m54s ipdv=19.5µs
seq=27 rtt=11.42ms rd=-39m52s sd=39m52s ipdv=609µs
seq=28 rtt=10.16ms rd=-40m50s sd=40m51s ipdv=1.26ms
seq=29 rtt=9.91ms rd=-41m49s sd=41m49s ipdv=255µs
seq=30 rtt=9.66ms rd=-42m48s sd=42m48s ipdv=251µs
seq=31 rtt=9.6ms rd=-43m47s sd=43m47s ipdv=54.1µs
seq=32 rtt=9.61ms rd=-44m45s sd=44m45s ipdv=1.86µs
seq=33 rtt=10.74ms rd=-45m44s sd=45m44s ipdv=1.13ms
seq=34 rtt=10.62ms rd=-46m43s sd=46m43s ipdv=120µs
seq=35 rtt=9.55ms rd=-47m42s sd=47m42s ipdv=1.07ms
seq=36 rtt=10.63ms rd=-48m41s sd=48m41s ipdv=1.08ms
seq=37 rtt=9.71ms rd=-49m40s sd=49m40s ipdv=923µs
seq=38 rtt=9.77ms rd=-50m38s sd=50m38s ipdv=63.6µs
seq=39 rtt=9.6ms rd=-51m37s sd=51m37s ipdv=171µs
seq=40 rtt=9.67ms rd=-52m36s sd=52m36s ipdv=72.6µs
seq=41 rtt=9.65ms rd=-53m35s sd=53m35s ipdv=21.2µs
seq=42 rtt=30.88ms rd=-54m36s sd=54m36s ipdv=21.23ms
seq=43 rtt=139.7ms rd=-55m34s sd=55m35s ipdv=108.9ms
seq=44 rtt=30.06ms rd=-56m34s sd=56m34s ipdv=109.7ms
seq=45 rtt=139.9ms rd=-57m32s sd=57m32s ipdv=109.9ms
seq=46 rtt=31.31ms rd=-58m31s sd=58m31s ipdv=108.6ms
seq=47 rtt=30.24ms rd=-59m29s sd=59m30s ipdv=1.07ms
seq=48 rtt=30.23ms rd=-1h0m29s sd=1h0m29s ipdv=8.75µs
seq=49 rtt=29.92ms rd=-1h1m27s sd=1h1m27s ipdv=309µs
seq=50 rtt=29.68ms rd=-1h2m26s sd=1h2m26s ipdv=244µs
seq=51 rtt=29.64ms rd=-1h3m24s sd=1h3m24s ipdv=39.9µs
seq=52 rtt=29.36ms rd=-1h4m23s sd=1h4m23s ipdv=276µs
seq=53 rtt=29.12ms rd=-1h5m22s sd=1h5m22s ipdv=244µs
seq=54 rtt=29.5ms rd=-1h6m21s sd=1h6m21s ipdv=380µs
seq=55 rtt=28.51ms rd=-1h7m19s sd=1h7m19s ipdv=982µs
