Data plane is up
Running irtt
UE IP is 10.45.0.45
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m7s sd=13m7s ipdv=n/a
seq=1 rtt=23.74ms rd=-14m6s sd=14m6s ipdv=27.2µs
seq=2 rtt=23.06ms rd=-15m4s sd=15m4s ipdv=684µs
seq=3 rtt=20.77ms rd=-16m2s sd=16m2s ipdv=2.28ms
seq=4 rtt=19.73ms rd=-17m0s sd=17m0s ipdv=1.04ms
seq=5 rtt=19.05ms rd=-17m57s sd=17m57s ipdv=679µs
seq=6 rtt=16.98ms rd=-18m54s sd=18m54s ipdv=2.07ms
seq=7 rtt=14.63ms rd=-19m52s sd=19m52s ipdv=2.35ms
seq=8 rtt=13.59ms rd=-20m48s sd=20m48s ipdv=1.04ms
seq=9 rtt=10.7ms rd=-21m45s sd=21m45s ipdv=2.89ms
seq=10 rtt=9.81ms rd=-22m42s sd=22m42s ipdv=890µs
seq=11 rtt=30.87ms rd=-23m42s sd=23m42s ipdv=21.06ms
seq=12 rtt=28.79ms rd=-24m39s sd=24m39s ipdv=2.08ms
seq=13 rtt=26.29ms rd=-25m35s sd=25m35s ipdv=2.5ms
seq=14 rtt=25.04ms rd=-26m32s sd=26m33s ipdv=1.25ms
seq=15 rtt=22.73ms rd=-27m29s sd=27m29s ipdv=2.3ms
seq=16 rtt=20.77ms rd=-28m26s sd=28m26s ipdv=1.96ms
seq=17 rtt=18.45ms rd=-29m23s sd=29m23s ipdv=2.32ms
seq=18 rtt=17.39ms rd=-30m21s sd=30m21s ipdv=1.06ms
seq=19 rtt=16.49ms rd=-31m19s sd=31m19s ipdv=896µs
seq=20 rtt=15.49ms rd=-32m17s sd=32m17s ipdv=1ms
seq=21 rtt=14.85ms rd=-33m15s sd=33m15s ipdv=636µs
seq=22 rtt=14.84ms rd=-34m14s sd=34m14s ipdv=19.4µs
seq=23 rtt=13.3ms rd=-35m12s sd=35m12s ipdv=1.54ms
seq=24 rtt=13.26ms rd=-36m10s sd=36m10s ipdv=41.5µs
seq=25 rtt=12.37ms rd=-37m9s sd=37m9s ipdv=885µs
seq=26 rtt=11.99ms rd=-38m7s sd=38m7s ipdv=380µs
seq=27 rtt=11.99ms rd=-39m5s sd=39m5s ipdv=1.79µs
seq=28 rtt=10.79ms rd=-40m4s sd=40m4s ipdv=1.2ms
seq=29 rtt=10.85ms rd=-41m2s sd=41m2s ipdv=55.2µs
seq=30 rtt=9.92ms rd=-42m0s sd=42m0s ipdv=929µs
seq=31 rtt=9.75ms rd=-42m59s sd=42m59s ipdv=165µs
seq=32 rtt=9.66ms rd=-43m58s sd=43m58s ipdv=97.3µs
seq=33 rtt=10.49ms rd=-44m57s sd=44m57s ipdv=833µs
seq=34 rtt=9.61ms rd=-45m56s sd=45m56s ipdv=876µs
seq=35 rtt=9.84ms rd=-46m55s sd=46m55s ipdv=227µs
seq=36 rtt=9.66ms rd=-47m54s sd=47m54s ipdv=183µs
seq=37 rtt=9.81ms rd=-48m52s sd=48m52s ipdv=150µs
seq=38 rtt=10.65ms rd=-49m51s sd=49m51s ipdv=844µs
seq=39 rtt=9.76ms rd=-50m50s sd=50m50s ipdv=892µs
seq=40 rtt=9.6ms rd=-51m49s sd=51m49s ipdv=160µs
seq=41 rtt=10.09ms rd=-52m47s sd=52m47s ipdv=492µs
seq=42 rtt=9.54ms rd=-53m46s sd=53m46s ipdv=548µs
seq=43 rtt=140ms rd=-54m48s sd=54m48s ipdv=130.4ms
seq=44 rtt=9.6ms rd=-55m44s sd=55m44s ipdv=130.4ms
seq=45 rtt=139.9ms rd=-56m45s sd=56m45s ipdv=130.3ms
seq=46 rtt=29.93ms rd=-57m44s sd=57m44s ipdv=109.9ms
seq=47 rtt=139.5ms rd=-58m42s sd=58m43s ipdv=109.6ms
seq=48 rtt=30.06ms rd=-59m41s sd=59m41s ipdv=109.5ms
seq=49 rtt=30.35ms rd=-1h0m40s sd=1h0m40s ipdv=290µs
seq=50 rtt=30.28ms rd=-1h1m38s sd=1h1m38s ipdv=67.6µs
seq=51 rtt=30.46ms rd=-1h2m37s sd=1h2m37s ipdv=180µs
seq=52 rtt=29.73ms rd=-1h3m36s sd=1h3m36s ipdv=737µs
seq=53 rtt=29.41ms rd=-1h4m35s sd=1h4m35s ipdv=317µs
seq=54 rtt=29.13ms rd=-1h5m33s sd=1h5m33s ipdv=279µs
seq=55 rtt=29.15ms rd=-1h6m32s sd=1h6m32s ipdv=21.4µs
seq=56 rtt=28.46ms rd=-1h7m31s sd=1h7m31s ipdv=692µs
