Data plane is up
Running irtt
UE IP is 10.45.0.113
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.48ms rd=-14m36s sd=14m36s ipdv=1.28ms
seq=2 rtt=21.62ms rd=-15m34s sd=15m34s ipdv=857µs
seq=3 rtt=20.48ms rd=-16m32s sd=16m32s ipdv=1.14ms
seq=4 rtt=20ms rd=-17m30s sd=17m30s ipdv=480µs
seq=5 rtt=17.93ms rd=-18m27s sd=18m27s ipdv=2.07ms
seq=6 rtt=16.88ms rd=-19m24s sd=19m24s ipdv=1.05ms
seq=7 rtt=14.23ms rd=-20m21s sd=20m21s ipdv=2.65ms
seq=8 rtt=13.08ms rd=-21m18s sd=21m18s ipdv=1.14ms
seq=9 rtt=10.36ms rd=-22m15s sd=22m15s ipdv=2.73ms
seq=10 rtt=9.73ms rd=-23m12s sd=23m12s ipdv=624µs
seq=11 rtt=30.06ms rd=-24m11s sd=24m11s ipdv=20.32ms
seq=12 rtt=28.4ms rd=-25m8s sd=25m8s ipdv=1.66ms
seq=13 rtt=26.82ms rd=-26m5s sd=26m5s ipdv=1.58ms
seq=14 rtt=24.88ms rd=-27m2s sd=27m2s ipdv=1.94ms
seq=15 rtt=22.58ms rd=-27m59s sd=27m59s ipdv=2.3ms
seq=16 rtt=20.43ms rd=-28m56s sd=28m56s ipdv=2.15ms
seq=17 rtt=19.05ms rd=-29m53s sd=29m53s ipdv=1.38ms
seq=18 rtt=17.73ms rd=-30m51s sd=30m51s ipdv=1.32ms
seq=19 rtt=17.57ms rd=-31m49s sd=31m49s ipdv=162µs
seq=20 rtt=16.83ms rd=-32m47s sd=32m47s ipdv=738µs
seq=21 rtt=15.97ms rd=-33m46s sd=33m46s ipdv=855µs
seq=22 rtt=14.89ms rd=-34m44s sd=34m44s ipdv=1.08ms
seq=23 rtt=14.47ms rd=-35m42s sd=35m42s ipdv=422µs
seq=24 rtt=14.38ms rd=-36m41s sd=36m41s ipdv=84.7µs
seq=25 rtt=14.38ms rd=-37m39s sd=37m39s ipdv=885ns
seq=26 rtt=13.26ms rd=-38m38s sd=38m38s ipdv=1.12ms
seq=27 rtt=13.15ms rd=-39m36s sd=39m36s ipdv=113µs
seq=28 rtt=12.08ms rd=-40m34s sd=40m34s ipdv=1.07ms
seq=29 rtt=11.95ms rd=-41m32s sd=41m32s ipdv=135µs
seq=30 rtt=11.05ms rd=-42m31s sd=42m31s ipdv=894µs
seq=31 rtt=11.94ms rd=-43m30s sd=43m30s ipdv=892µs
seq=32 rtt=11.34ms rd=-44m29s sd=44m29s ipdv=606µs
seq=33 rtt=11.88ms rd=-45m28s sd=45m28s ipdv=543µs
seq=34 rtt=10.85ms rd=-46m26s sd=46m26s ipdv=1.03ms
seq=35 rtt=10.83ms rd=-47m25s sd=47m25s ipdv=20.2µs
seq=36 rtt=10.73ms rd=-48m24s sd=48m24s ipdv=97.9µs
seq=37 rtt=10.83ms rd=-49m23s sd=49m23s ipdv=98.2µs
seq=38 rtt=11.34ms rd=-50m22s sd=50m22s ipdv=512µs
seq=39 rtt=10.74ms rd=-51m21s sd=51m21s ipdv=600µs
seq=40 rtt=10.79ms rd=-52m19s sd=52m19s ipdv=51.6µs
seq=41 rtt=10.68ms rd=-53m18s sd=53m18s ipdv=109µs
seq=42 rtt=10.23ms rd=-54m17s sd=54m17s ipdv=451µs
seq=43 rtt=10.91ms rd=-55m16s sd=55m16s ipdv=674µs
seq=44 rtt=10.44ms rd=-56m14s sd=56m14s ipdv=465µs
seq=45 rtt=10.74ms rd=-57m13s sd=57m13s ipdv=303µs
seq=46 rtt=10.11ms rd=-58m12s sd=58m12s ipdv=633µs
seq=47 rtt=9.59ms rd=-59m10s sd=59m10s ipdv=523µs
seq=48 rtt=10.34ms rd=-1h0m9s sd=1h0m9s ipdv=757µs
seq=49 rtt=9.55ms rd=-1h1m8s sd=1h1m8s ipdv=790µs
seq=50 rtt=9.72ms rd=-1h2m6s sd=1h2m6s ipdv=164µs
seq=51 rtt=9.62ms rd=-1h3m5s sd=1h3m5s ipdv=98.8µs
seq=52 rtt=9.73ms rd=-1h4m4s sd=1h4m4s ipdv=109µs
seq=53 rtt=9.75ms rd=-1h5m3s sd=1h5m3s ipdv=26µs
seq=54 rtt=30.96ms rd=-1h6m4s sd=1h6m4s ipdv=21.2ms
seq=55 rtt=139.7ms rd=-1h7m2s sd=1h7m2s ipdv=108.8ms
seq=56 rtt=9.71ms rd=-1h7m59s sd=1h7m59s ipdv=130ms
