Data plane is up
Running irtt
UE IP is 10.45.0.114
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.22ms rd=-14m40s sd=14m40s ipdv=1.6ms
seq=2 rtt=21.46ms rd=-15m37s sd=15m37s ipdv=759µs
seq=3 rtt=20.34ms rd=-16m35s sd=16m35s ipdv=1.12ms
seq=4 rtt=19.68ms rd=-17m33s sd=17m33s ipdv=657µs
seq=5 rtt=17.85ms rd=-18m30s sd=18m30s ipdv=1.84ms
seq=6 rtt=15.99ms rd=-19m27s sd=19m27s ipdv=1.85ms
seq=7 rtt=13.76ms rd=-20m24s sd=20m24s ipdv=2.24ms
seq=8 rtt=11.58ms rd=-21m21s sd=21m21s ipdv=2.18ms
seq=9 rtt=9.53ms rd=-22m18s sd=22m18s ipdv=2.05ms
seq=10 rtt=29.98ms rd=-23m17s sd=23m17s ipdv=20.45ms
seq=11 rtt=29.61ms rd=-24m14s sd=24m14s ipdv=371µs
seq=12 rtt=27.43ms rd=-25m11s sd=25m11s ipdv=2.18ms
seq=13 rtt=25.61ms rd=-26m8s sd=26m8s ipdv=1.82ms
seq=14 rtt=22.82ms rd=-27m5s sd=27m5s ipdv=2.79ms
seq=15 rtt=21.42ms rd=-28m2s sd=28m2s ipdv=1.41ms
seq=16 rtt=18.7ms rd=-28m59s sd=28m59s ipdv=2.72ms
seq=17 rtt=16.82ms rd=-29m56s sd=29m56s ipdv=1.88ms
seq=18 rtt=16.52ms rd=-30m54s sd=30m54s ipdv=297µs
seq=19 rtt=15.25ms rd=-31m52s sd=31m52s ipdv=1.27ms
seq=20 rtt=15.38ms rd=-32m51s sd=32m51s ipdv=124µs
seq=21 rtt=14.94ms rd=-33m49s sd=33m49s ipdv=436µs
seq=22 rtt=14.39ms rd=-34m47s sd=34m47s ipdv=549µs
seq=23 rtt=13.28ms rd=-35m45s sd=35m45s ipdv=1.11ms
seq=24 rtt=13.12ms rd=-36m44s sd=36m44s ipdv=169µs
seq=25 rtt=13.2ms rd=-37m42s sd=37m42s ipdv=83.4µs
seq=26 rtt=12.34ms rd=-38m41s sd=38m41s ipdv=855µs
seq=27 rtt=12.04ms rd=-39m39s sd=39m39s ipdv=309µs
seq=28 rtt=10.8ms rd=-40m37s sd=40m37s ipdv=1.24ms
seq=29 rtt=10.04ms rd=-41m35s sd=41m35s ipdv=752µs
seq=30 rtt=9.6ms rd=-42m34s sd=42m34s ipdv=440µs
seq=31 rtt=9.75ms rd=-43m33s sd=43m33s ipdv=149µs
seq=32 rtt=9.86ms rd=-44m32s sd=44m32s ipdv=106µs
seq=33 rtt=10.45ms rd=-45m31s sd=45m31s ipdv=595µs
seq=34 rtt=9.55ms rd=-46m30s sd=46m30s ipdv=901µs
seq=35 rtt=10.4ms rd=-47m28s sd=47m28s ipdv=845µs
seq=36 rtt=9.62ms rd=-48m27s sd=48m27s ipdv=780µs
seq=37 rtt=10.59ms rd=-49m26s sd=49m26s ipdv=978µs
seq=38 rtt=9.62ms rd=-50m25s sd=50m25s ipdv=975µs
seq=39 rtt=9.85ms rd=-51m24s sd=51m24s ipdv=232µs
seq=40 rtt=9.49ms rd=-52m22s sd=52m22s ipdv=359µs
seq=41 rtt=9.75ms rd=-53m21s sd=53m21s ipdv=262µs
seq=42 rtt=9.64ms rd=-54m20s sd=54m20s ipdv=113µs
seq=43 rtt=30.7ms rd=-55m21s sd=55m21s ipdv=21.06ms
seq=44 rtt=10ms rd=-56m18s sd=56m18s ipdv=20.7ms
seq=45 rtt=30.62ms rd=-57m19s sd=57m19s ipdv=20.63ms
seq=46 rtt=139.8ms rd=-58m17s sd=58m17s ipdv=109.2ms
seq=47 rtt=30.07ms rd=-59m16s sd=59m16s ipdv=109.7ms
seq=48 rtt=30.53ms rd=-1h0m15s sd=1h0m15s ipdv=457µs
seq=49 rtt=30.58ms rd=-1h1m13s sd=1h1m13s ipdv=57.7µs
seq=50 rtt=30.56ms rd=-1h2m12s sd=1h2m12s ipdv=25.6µs
seq=51 rtt=30.79ms rd=-1h3m11s sd=1h3m11s ipdv=230µs
seq=52 rtt=30.65ms rd=-1h4m10s sd=1h4m10s ipdv=138µs
seq=53 rtt=30.44ms rd=-1h5m8s sd=1h5m8s ipdv=212µs
seq=54 rtt=29.33ms rd=-1h6m7s sd=1h6m7s ipdv=1.11ms
seq=55 rtt=29.29ms rd=-1h7m6s sd=1h7m6s ipdv=45.3µs
seq=56 rtt=29.64ms rd=-1h8m4s sd=1h8m4s ipdv=353µs
