Data plane is up
Running irtt
UE IP is 10.45.0.90
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-13m53s sd=13m53s ipdv=n/a
seq=1 rtt=23.31ms rd=-14m51s sd=14m51s ipdv=538µs
seq=2 rtt=21.02ms rd=-15m49s sd=15m49s ipdv=2.29ms
seq=3 rtt=19.88ms rd=-16m47s sd=16m47s ipdv=1.14ms
seq=4 rtt=18.34ms rd=-17m44s sd=17m44s ipdv=1.54ms
seq=5 rtt=17.41ms rd=-18m41s sd=18m41s ipdv=932µs
seq=6 rtt=14.82ms rd=-19m38s sd=19m38s ipdv=2.59ms
seq=7 rtt=13.38ms rd=-20m35s sd=20m35s ipdv=1.44ms
seq=8 rtt=10.8ms rd=-21m32s sd=21m32s ipdv=2.58ms
seq=9 rtt=10.05ms rd=-22m29s sd=22m29s ipdv=751µs
seq=10 rtt=29.34ms rd=-23m29s sd=23m29s ipdv=19.29ms
seq=11 rtt=28.7ms rd=-24m26s sd=24m26s ipdv=643µs
seq=12 rtt=27.37ms rd=-25m22s sd=25m22s ipdv=1.33ms
seq=13 rtt=132.8ms rd=-26m19s sd=26m19s ipdv=105.5ms
seq=14 rtt=22.44ms rd=-27m16s sd=27m16s ipdv=110.4ms
seq=15 rtt=20.37ms rd=-28m13s sd=28m13s ipdv=2.07ms
seq=16 rtt=18.31ms rd=-29m10s sd=29m10s ipdv=2.06ms
seq=17 rtt=17.24ms rd=-30m8s sd=30m8s ipdv=1.07ms
seq=18 rtt=16.72ms rd=-31m6s sd=31m6s ipdv=520µs
seq=19 rtt=16ms rd=-32m4s sd=32m4s ipdv=721µs
seq=20 rtt=14.98ms rd=-33m2s sd=33m2s ipdv=1.02ms
seq=21 rtt=14.85ms rd=-34m0s sd=34m0s ipdv=137µs
seq=22 rtt=14.14ms rd=-34m59s sd=34m59s ipdv=713µs
seq=23 rtt=13.24ms rd=-35m57s sd=35m57s ipdv=890µs
seq=24 rtt=13.04ms rd=-36m56s sd=36m56s ipdv=202µs
seq=25 rtt=12.09ms rd=-37m54s sd=37m54s ipdv=951µs
seq=26 rtt=11.98ms rd=-38m52s sd=38m52s ipdv=109µs
seq=27 rtt=10.95ms rd=-39m50s sd=39m50s ipdv=1.04ms
seq=28 rtt=10.33ms rd=-40m49s sd=40m49s ipdv=612µs
seq=29 rtt=9.91ms rd=-41m47s sd=41m47s ipdv=421µs
seq=30 rtt=9.52ms rd=-42m46s sd=42m46s ipdv=388µs
seq=31 rtt=9.88ms rd=-43m45s sd=43m45s ipdv=354µs
seq=32 rtt=9.57ms rd=-44m44s sd=44m44s ipdv=306µs
seq=33 rtt=10.27ms rd=-45m42s sd=45m42s ipdv=696µs
seq=34 rtt=9.97ms rd=-46m41s sd=46m41s ipdv=298µs
seq=35 rtt=10.28ms rd=-47m40s sd=47m40s ipdv=311µs
seq=36 rtt=9.12ms rd=-48m39s sd=48m39s ipdv=1.16ms
seq=37 rtt=10.18ms rd=-49m38s sd=49m38s ipdv=1.06ms
seq=38 rtt=140.5ms rd=-50m39s sd=50m39s ipdv=130.3ms
seq=39 rtt=9.8ms rd=-51m35s sd=51m35s ipdv=130.7ms
seq=40 rtt=10.27ms rd=-52m34s sd=52m34s ipdv=469µs
seq=41 rtt=9.78ms rd=-53m33s sd=53m33s ipdv=488µs
seq=42 rtt=9.76ms rd=-54m32s sd=54m32s ipdv=14.2µs
seq=43 rtt=9.63ms rd=-55m30s sd=55m30s ipdv=132µs
seq=44 rtt=140.1ms rd=-56m31s sd=56m32s ipdv=130.5ms
seq=45 rtt=29.75ms rd=-57m30s sd=57m30s ipdv=110.3ms
seq=46 rtt=139.4ms rd=-58m29s sd=58m29s ipdv=109.6ms
seq=47 rtt=31.19ms rd=-59m28s sd=59m28s ipdv=108.2ms
seq=48 rtt=139.5ms rd=-1h0m26s sd=1h0m26s ipdv=108.3ms
seq=49 rtt=29.46ms rd=-1h1m25s sd=1h1m25s ipdv=110ms
seq=50 rtt=138.9ms rd=-1h2m23s sd=1h2m24s ipdv=109.4ms
seq=51 rtt=30.54ms rd=-1h3m23s sd=1h3m23s ipdv=108.4ms
seq=52 rtt=29.62ms rd=-1h4m21s sd=1h4m21s ipdv=915µs
seq=53 rtt=29.51ms rd=-1h5m20s sd=1h5m20s ipdv=110µs
seq=54 rtt=29.42ms rd=-1h6m18s sd=1h6m19s ipdv=90.2µs
seq=55 rtt=29.23ms rd=-1h7m17s sd=1h7m17s ipdv=196µs
