Data plane is up
Running irtt
UE IP is 10.45.0.46
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.98ms rd=-13m57s sd=13m57s ipdv=n/a
seq=1 rtt=23.29ms rd=-14m56s sd=14m56s ipdv=696µs
seq=2 rtt=20.96ms rd=-15m53s sd=15m53s ipdv=2.33ms
seq=3 rtt=20.92ms rd=-16m51s sd=16m51s ipdv=38.7µs
seq=4 rtt=18.59ms rd=-17m48s sd=17m48s ipdv=2.33ms
seq=5 rtt=16.74ms rd=-18m46s sd=18m46s ipdv=1.86ms
seq=6 rtt=15.59ms rd=-19m43s sd=19m43s ipdv=1.15ms
seq=7 rtt=13.83ms rd=-20m40s sd=20m40s ipdv=1.76ms
seq=8 rtt=10.73ms rd=-21m36s sd=21m36s ipdv=3.09ms
seq=9 rtt=9.58ms rd=-22m34s sd=22m34s ipdv=1.16ms
seq=10 rtt=29.87ms rd=-23m33s sd=23m33s ipdv=20.29ms
seq=11 rtt=28.44ms rd=-24m30s sd=24m30s ipdv=1.43ms
seq=12 rtt=26.46ms rd=-25m27s sd=25m27s ipdv=1.98ms
seq=13 rtt=24.79ms rd=-26m24s sd=26m24s ipdv=1.68ms
seq=14 rtt=22.75ms rd=-27m21s sd=27m21s ipdv=2.04ms
seq=15 rtt=20.5ms rd=-28m17s sd=28m17s ipdv=2.25ms
seq=16 rtt=17.99ms rd=-29m15s sd=29m15s ipdv=2.52ms
seq=17 rtt=17.55ms rd=-30m12s sd=30m12s ipdv=438µs
seq=18 rtt=16.66ms rd=-31m10s sd=31m10s ipdv=893µs
seq=19 rtt=14.94ms rd=-32m8s sd=32m8s ipdv=1.72ms
seq=20 rtt=14.26ms rd=-33m7s sd=33m7s ipdv=675µs
seq=21 rtt=13.99ms rd=-34m5s sd=34m5s ipdv=274µs
seq=22 rtt=13.19ms rd=-35m3s sd=35m3s ipdv=803µs
seq=23 rtt=12.16ms rd=-36m1s sd=36m1s ipdv=1.02ms
seq=24 rtt=12.08ms rd=-37m0s sd=37m0s ipdv=78.7µs
seq=25 rtt=11.98ms rd=-37m58s sd=37m58s ipdv=108µs
seq=26 rtt=10.89ms rd=-38m57s sd=38m57s ipdv=1.09ms
seq=27 rtt=10.09ms rd=-39m55s sd=39m55s ipdv=798µs
seq=28 rtt=10.08ms rd=-40m53s sd=40m53s ipdv=11.4µs
seq=29 rtt=9.65ms rd=-41m51s sd=41m51s ipdv=436µs
seq=30 rtt=9.86ms rd=-42m51s sd=42m51s ipdv=210µs
seq=31 rtt=9.61ms rd=-43m49s sd=43m49s ipdv=242µs
seq=32 rtt=9.67ms rd=-44m48s sd=44m48s ipdv=54.2µs
seq=33 rtt=10.2ms rd=-45m47s sd=45m47s ipdv=532µs
seq=34 rtt=9.96ms rd=-46m46s sd=46m46s ipdv=237µs
seq=35 rtt=9.67ms rd=-47m44s sd=47m44s ipdv=295µs
seq=36 rtt=9.71ms rd=-48m44s sd=48m44s ipdv=42.5µs
seq=37 rtt=9.67ms rd=-49m42s sd=49m42s ipdv=37.3µs
seq=38 rtt=9.56ms rd=-50m41s sd=50m41s ipdv=112µs
seq=39 rtt=30.82ms rd=-51m43s sd=51m43s ipdv=21.26ms
seq=40 rtt=139.5ms rd=-52m41s sd=52m41s ipdv=108.7ms
seq=41 rtt=30.12ms rd=-53m40s sd=53m40s ipdv=109.4ms
seq=42 rtt=31.5ms rd=-54m39s sd=54m39s ipdv=1.38ms
seq=43 rtt=31.31ms rd=-55m38s sd=55m38s ipdv=193µs
seq=44 rtt=30.31ms rd=-56m36s sd=56m36s ipdv=1ms
seq=45 rtt=30.24ms rd=-57m35s sd=57m35s ipdv=67.1µs
seq=46 rtt=30.48ms rd=-58m34s sd=58m34s ipdv=238µs
seq=47 rtt=30.26ms rd=-59m32s sd=59m33s ipdv=216µs
seq=48 rtt=30.09ms rd=-1h0m31s sd=1h0m31s ipdv=171µs
seq=49 rtt=29.28ms rd=-1h1m30s sd=1h1m30s ipdv=815µs
seq=50 rtt=28.5ms rd=-1h2m28s sd=1h2m28s ipdv=773µs
seq=51 rtt=28.88ms rd=-1h3m27s sd=1h3m27s ipdv=376µs
seq=52 rtt=28.47ms rd=-1h4m26s sd=1h4m26s ipdv=415µs
seq=53 rtt=28.85ms rd=-1h5m25s sd=1h5m25s ipdv=389µs
seq=54 rtt=28.42ms rd=-1h6m23s sd=1h6m23s ipdv=439µs
seq=55 rtt=27.84ms rd=-1h7m22s sd=1h7m22s ipdv=577µs
