Data plane is up
Running irtt
UE IP is 10.45.0.67
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.8ms rd=-14m37s sd=14m37s ipdv=870µs
seq=2 rtt=20.74ms rd=-15m35s sd=15m35s ipdv=2.06ms
seq=3 rtt=20.02ms rd=-16m32s sd=16m32s ipdv=718µs
seq=4 rtt=17.9ms rd=-17m30s sd=17m30s ipdv=2.12ms
seq=5 rtt=15.73ms rd=-18m27s sd=18m27s ipdv=2.17ms
seq=6 rtt=13.58ms rd=-19m25s sd=19m25s ipdv=2.15ms
seq=7 rtt=11.08ms rd=-20m22s sd=20m22s ipdv=2.5ms
seq=8 rtt=10.09ms rd=-21m19s sd=21m19s ipdv=985µs
seq=9 rtt=29.84ms rd=-22m18s sd=22m18s ipdv=19.75ms
seq=10 rtt=27.25ms rd=-23m15s sd=23m15s ipdv=2.59ms
seq=11 rtt=24.86ms rd=-24m12s sd=24m12s ipdv=2.39ms
seq=12 rtt=21.84ms rd=-25m9s sd=25m9s ipdv=3.02ms
seq=13 rtt=19.07ms rd=-26m6s sd=26m6s ipdv=2.76ms
seq=14 rtt=16.92ms rd=-27m3s sd=27m3s ipdv=2.16ms
seq=15 rtt=14.14ms rd=-27m59s sd=27m59s ipdv=2.78ms
seq=16 rtt=12.09ms rd=-28m56s sd=28m56s ipdv=2.05ms
seq=17 rtt=10.53ms rd=-29m53s sd=29m53s ipdv=1.56ms
seq=18 rtt=30.11ms rd=-30m54s sd=30m54s ipdv=19.59ms
seq=19 rtt=139.1ms rd=-31m52s sd=31m52s ipdv=108.9ms
seq=20 rtt=29.44ms rd=-32m51s sd=32m51s ipdv=109.6ms
seq=21 rtt=28.46ms rd=-33m49s sd=33m49s ipdv=982µs
seq=22 rtt=27.44ms rd=-34m47s sd=34m47s ipdv=1.02ms
seq=23 rtt=25.55ms rd=-35m46s sd=35m46s ipdv=1.89ms
seq=24 rtt=25.03ms rd=-36m44s sd=36m44s ipdv=516µs
seq=25 rtt=23.25ms rd=-37m42s sd=37m42s ipdv=1.79ms
seq=26 rtt=22.7ms rd=-38m41s sd=38m41s ipdv=548µs
seq=27 rtt=21.6ms rd=-39m39s sd=39m39s ipdv=1.1ms
seq=28 rtt=19.64ms rd=-40m37s sd=40m37s ipdv=1.96ms
seq=29 rtt=18.39ms rd=-41m36s sd=41m36s ipdv=1.25ms
seq=30 rtt=17.95ms rd=-42m34s sd=42m34s ipdv=440µs
seq=31 rtt=16.86ms rd=-43m33s sd=43m33s ipdv=1.1ms
seq=32 rtt=17.36ms rd=-44m32s sd=44m32s ipdv=505µs
seq=33 rtt=15.67ms rd=-45m31s sd=45m31s ipdv=1.7ms
seq=34 rtt=15.97ms rd=-46m30s sd=46m30s ipdv=306µs
seq=35 rtt=14.55ms rd=-47m28s sd=47m28s ipdv=1.42ms
seq=36 rtt=14.37ms rd=-48m27s sd=48m27s ipdv=179µs
seq=37 rtt=13.77ms rd=-49m26s sd=49m26s ipdv=608µs
seq=38 rtt=13.09ms rd=-50m25s sd=50m25s ipdv=681µs
seq=39 rtt=12.09ms rd=-51m24s sd=51m24s ipdv=998µs
seq=40 rtt=11.87ms rd=-52m23s sd=52m23s ipdv=217µs
seq=41 rtt=10.95ms rd=-53m21s sd=53m21s ipdv=924µs
seq=42 rtt=10.28ms rd=-54m20s sd=54m20s ipdv=665µs
seq=43 rtt=9.78ms rd=-55m19s sd=55m19s ipdv=497µs
seq=44 rtt=9.97ms rd=-56m18s sd=56m18s ipdv=189µs
seq=45 rtt=30.07ms rd=-57m19s sd=57m19s ipdv=20.1ms
seq=46 rtt=139.3ms rd=-58m17s sd=58m18s ipdv=109.3ms
seq=47 rtt=29.86ms rd=-59m16s sd=59m16s ipdv=109.5ms
seq=48 rtt=28.5ms rd=-1h0m15s sd=1h0m15s ipdv=1.36ms
seq=49 rtt=27.54ms rd=-1h1m14s sd=1h1m14s ipdv=959µs
seq=50 rtt=26.89ms rd=-1h2m12s sd=1h2m12s ipdv=652µs
seq=51 rtt=26.26ms rd=-1h3m11s sd=1h3m11s ipdv=626µs
seq=52 rtt=26.14ms rd=-1h4m10s sd=1h4m10s ipdv=122µs
seq=53 rtt=25.07ms rd=-1h5m9s sd=1h5m9s ipdv=1.07ms
seq=54 rtt=23.77ms rd=-1h6m7s sd=1h6m7s ipdv=1.3ms
seq=55 rtt=23.82ms rd=-1h7m6s sd=1h7m6s ipdv=48µs
